From;To;Date
5;5;20050427
5;4;20050428
4;4;20050429
4;4;20050502
4;4;20050504
4;4;20050505
4;4;20050506
4;5;20050509
5;4;20050510
4;5;20050511
5;5;20050512
5;4;20050513
4;4;20050516
4;4;20050517
4;4;20050518
4;4;20050519
4;4;20050520
4;4;20050523
4;4;20050524
4;4;20050525
4;4;20050527
4;2;20050530
2;4;20050531
4;4;20050601
4;4;20050602
4;4;20050603
4;4;20050606
4;4;20050607
4;3;20050608
3;4;20050609
4;4;20050610
4;3;20050613
3;2;20050614
2;2;20050615
2;2;20050616
2;3;20050617
3;3;20050620
3;2;20050621
2;4;20050622
4;3;20050623
3;3;20050624
3;4;20050627
4;4;20050628
4;4;20050629
4;4;20050630
4;4;20050701
4;5;20050704
5;4;20050705
4;3;20050706
3;4;20050707
4;4;20050708
4;4;20050711
4;4;20050712
4;3;20050713
3;2;20050714
2;3;20050715
3;5;20050718
5;4;20050719
4;4;20050720
4;3;20050721
3;4;20050722
4;5;20050725
5;4;20050726
4;4;20050727
4;3;20050728
3;3;20050729
3;4;20050801
4;4;20050802
4;3;20050803
3;3;20050804
3;3;20050805
3;4;20050808
4;4;20050809
4;4;20050810
4;4;20050811
4;3;20050812
3;3;20050816
3;4;20050817
4;4;20050818
4;5;20050819
5;3;20050822
3;3;20050823
3;4;20050824
4;3;20050825
3;3;20050826
3;3;20050829
3;3;20050830
3;4;20050831
4;3;20050901
3;3;20050902
3;4;20050905
4;3;20050906
3;4;20050907
4;3;20050908
3;5;20050909
5;4;20050912
4;3;20050913
3;2;20050914
2;3;20050915
3;3;20050916
3;4;20050919
4;5;20050920
5;4;20050921
4;4;20050922
4;3;20050923
3;3;20050926
3;4;20050927
4;3;20050928
3;3;20050929
3;3;20050930
3;3;20051003
3;4;20051004
4;3;20051005
3;3;20051006
3;4;20051007
4;4;20051010
4;5;20051011
5;5;20051012
5;4;20051013
4;4;20051014
4;4;20051017
4;2;20051018
2;4;20051019
4;4;20051020
4;3;20051021
3;3;20051024
3;4;20051025
4;3;20051026
3;4;20051027
4;3;20051028
3;4;20051031
4;4;20051102
4;5;20051103
5;4;20051104
4;3;20051107
3;4;20051108
4;3;20051109
3;3;20051110
3;3;20051114
3;4;20051115
4;4;20051116
4;3;20051117
3;4;20051118
4;3;20051121
3;3;20051122
3;3;20051123
3;4;20051124
4;4;20051125
4;4;20051128
4;3;20051129
3;4;20051130
4;4;20051201
4;4;20051202
4;4;20051205
4;4;20051206
4;2;20051207
2;2;20051208
2;2;20051209
2;2;20051212
2;2;20051213
2;3;20051214
3;2;20051215
2;3;20051216
3;4;20051219
4;3;20051220
3;3;20051221
3;4;20051222
4;3;20051223
3;4;20051227
4;2;20051228
2;3;20051229
3;4;20051230
4;2;20060102
2;3;20060103
3;3;20060104
3;3;20060105
3;3;20060106
3;4;20060109
4;5;20060110
5;3;20060111
3;4;20060112
4;3;20060113
3;4;20060116
4;4;20060117
4;5;20060118
5;3;20060119
3;5;20060120
5;4;20060123
4;4;20060124
4;4;20060125
4;4;20060126
4;4;20060127
4;4;20060130
4;3;20060131
3;4;20060201
4;3;20060202
3;4;20060203
4;3;20060206
3;3;20060207
3;4;20060208
4;4;20060209
4;4;20060210
4;2;20060213
2;4;20060214
4;4;20060215
4;3;20060216
3;3;20060217
3;4;20060220
4;4;20060221
4;4;20060222
4;5;20060223
5;3;20060224
3;3;20060227
3;3;20060228
3;4;20060301
4;3;20060302
3;4;20060303
4;5;20060306
5;3;20060307
3;3;20060308
3;4;20060309
4;3;20060310
3;4;20060313
4;3;20060314
3;3;20060315
3;3;20060316
3;4;20060317
4;4;20060320
4;4;20060321
4;3;20060322
3;3;20060323
3;3;20060324
3;4;20060327
4;3;20060328
3;4;20060329
4;4;20060330
4;4;20060331
4;3;20060403
3;4;20060404
4;4;20060405
4;3;20060406
3;3;20060407
3;3;20060410
3;3;20060411
3;3;20060412
3;4;20060413
4;4;20060418
4;4;20060419
4;4;20060420
4;4;20060421
4;5;20060424
5;2;20060425
2;4;20060426
4;3;20060427
3;3;20060428
3;3;20060502
3;4;20060504
4;4;20060505
4;4;20060508
4;4;20060509
4;4;20060510
4;4;20060511
4;4;20060512
4;4;20060515
4;3;20060516
3;4;20060517
4;3;20060518
3;2;20060519
2;3;20060522
3;4;20060523
4;4;20060524
4;4;20060525
4;4;20060526
4;4;20060529
4;4;20060530
4;3;20060531
3;4;20060601
4;5;20060602
5;3;20060605
3;3;20060606
3;2;20060607
2;4;20060608
4;4;20060609
4;4;20060612
4;4;20060613
4;3;20060614
3;3;20060616
3;4;20060619
4;1;20060620
1;2;20060621
2;3;20060622
3;3;20060623
3;2;20060626
2;4;20060627
4;3;20060628
3;4;20060629
4;5;20060630
5;4;20060703
4;4;20060704
4;3;20060705
3;4;20060706
4;4;20060707
4;4;20060710
4;3;20060711
3;4;20060712
4;3;20060713
3;3;20060714
3;3;20060717
3;3;20060718
3;3;20060719
3;4;20060720
4;3;20060721
3;3;20060724
3;4;20060725
4;4;20060726
4;4;20060727
4;3;20060728
3;4;20060731
4;3;20060801
3;3;20060802
3;3;20060803
3;3;20060804
3;4;20060807
4;3;20060808
3;3;20060809
3;3;20060810
3;4;20060811
4;5;20060814
5;3;20060816
3;3;20060817
3;5;20060818
5;3;20060821
3;3;20060822
3;4;20060823
4;2;20060824
2;3;20060825
3;3;20060828
3;3;20060829
3;4;20060830
4;3;20060831
3;4;20060901
