From;To;Date
7;7;20101109
7;6;20101110
6;6;20101112
6;5;20101115
5;5;20101116
5;5;20101117
5;5;20101118
5;5;20101119
5;5;20101122
5;5;20101123
5;5;20101124
5;4;20101125
4;5;20101126
5;5;20101129
5;5;20101130
5;5;20101201
5;5;20101202
5;4;20101203
4;4;20101206
4;4;20101207
4;5;20101208
5;5;20101209
5;4;20101210
4;4;20101213
4;4;20101214
4;5;20101215
5;4;20101216
4;4;20101217
4;5;20101220
5;5;20101221
5;5;20101222
5;5;20101223
5;5;20101227
5;5;20101228
5;5;20101229
5;4;20101230
4;4;20101231
4;5;20110103
5;5;20110104
5;5;20110105
5;5;20110107
5;5;20110110
5;5;20110111
5;5;20110112
5;5;20110113
5;5;20110114
5;4;20110117
4;4;20110118
4;5;20110119
5;5;20110120
5;4;20110121
4;5;20110124
5;5;20110125
5;5;20110126
5;4;20110127
4;4;20110128
4;4;20110131
4;4;20110201
4;4;20110202
4;4;20110203
4;5;20110204
5;5;20110207
5;5;20110208
5;5;20110209
5;4;20110210
4;4;20110211
4;4;20110214
4;4;20110215
4;5;20110216
5;4;20110217
4;5;20110218
5;4;20110221
4;4;20110222
4;4;20110223
4;4;20110224
4;4;20110225
4;4;20110228
4;4;20110301
4;5;20110302
5;5;20110303
5;5;20110304
5;5;20110307
5;4;20110308
4;5;20110309
5;5;20110310
5;5;20110311
5;5;20110314
5;5;20110315
5;4;20110316
4;4;20110317
4;5;20110318
5;4;20110321
4;4;20110322
4;4;20110323
4;5;20110324
5;4;20110325
4;5;20110328
5;4;20110329
4;4;20110330
4;4;20110331
4;4;20110401
4;5;20110404
5;4;20110405
4;4;20110406
4;4;20110407
4;4;20110408
4;5;20110411
5;5;20110412
5;5;20110413
5;5;20110414
5;5;20110415
5;5;20110418
5;5;20110419
5;5;20110420
5;4;20110421
4;4;20110426
4;4;20110427
4;5;20110428
5;4;20110429
4;4;20110502
4;5;20110504
5;4;20110505
4;4;20110506
4;4;20110509
4;5;20110510
5;5;20110511
5;5;20110512
5;5;20110513
5;5;20110516
5;5;20110517
5;5;20110518
5;5;20110519
5;5;20110520
5;5;20110523
5;5;20110524
5;4;20110525
4;4;20110526
4;4;20110527
4;4;20110530
4;5;20110531
5;4;20110601
4;4;20110602
4;4;20110603
4;4;20110606
4;5;20110607
5;4;20110608
4;5;20110609
5;4;20110610
4;4;20110613
4;4;20110614
4;4;20110615
4;4;20110616
4;4;20110617
4;4;20110620
4;4;20110621
4;5;20110622
5;4;20110624
4;4;20110627
4;4;20110628
4;4;20110629
4;4;20110630
4;4;20110701
4;4;20110704
4;4;20110705
4;4;20110706
4;5;20110707
5;5;20110708
5;4;20110711
4;5;20110712
5;4;20110713
4;4;20110714
4;5;20110715
5;5;20110718
5;4;20110719
4;4;20110720
4;4;20110721
4;4;20110722
4;4;20110725
4;4;20110726
4;4;20110727
4;4;20110728
4;4;20110729
4;4;20110801
4;3;20110802
3;5;20110803
5;5;20110804
5;5;20110805
5;5;20110808
5;5;20110809
5;5;20110810
5;5;20110811
5;5;20110812
5;5;20110816
5;5;20110817
5;5;20110818
5;4;20110819
4;4;20110822
4;4;20110823
4;4;20110824
4;4;20110825
4;4;20110826
4;4;20110829
4;5;20110830
5;5;20110831
5;5;20110901
5;4;20110902
4;4;20110905
4;4;20110906
4;4;20110907
4;4;20110908
4;5;20110909
5;5;20110912
5;4;20110913
4;4;20110914
4;4;20110915
4;4;20110916
4;4;20110919
4;4;20110920
4;4;20110921
4;4;20110922
4;5;20110923
5;4;20110926
4;5;20110927
5;4;20110928
4;4;20110929
4;5;20110930
5;4;20111003
4;4;20111004
4;4;20111005
4;5;20111006
5;4;20111007
4;4;20111010
4;4;20111011
4;5;20111012
5;4;20111013
4;5;20111014
5;4;20111017
4;4;20111018
4;4;20111019
4;5;20111020
5;5;20111021
5;4;20111024
4;4;20111025
4;4;20111026
4;4;20111027
4;4;20111028
4;5;20111031
5;4;20111102
4;4;20111103
4;4;20111104
4;4;20111107
4;4;20111108
4;5;20111109
5;4;20111110
4;4;20111114
4;4;20111115
4;4;20111116
4;5;20111117
5;5;20111118
5;4;20111121
4;5;20111122
5;5;20111123
5;5;20111124
5;5;20111125
5;4;20111128
4;4;20111129
4;5;20111130
5;5;20111201
5;4;20111202
4;4;20111205
4;4;20111206
4;4;20111207
4;4;20111208
4;4;20111209
4;4;20111212
4;4;20111213
4;5;20111214
5;5;20111215
5;4;20111216
4;5;20111219
5;5;20111220
5;5;20111221
5;5;20111222
5;4;20111223
4;5;20111227
5;5;20111228
5;4;20111229
4;4;20111230
4;4;20120102
4;5;20120103
5;5;20120104
5;4;20120105
4;4;20120109
4;5;20120110
5;4;20120111
4;5;20120112
5;5;20120113
5;5;20120116
5;4;20120117
4;4;20120118
4;4;20120119
4;4;20120120
4;5;20120123
5;4;20120124
4;4;20120125
4;4;20120126
4;5;20120127
5;4;20120130
4;5;20120131
5;4;20120201
4;5;20120202
5;4;20120203
4;4;20120206
4;5;20120207
5;4;20120208
4;5;20120209
5;4;20120210
4;5;20120213
5;4;20120214
4;4;20120215
4;5;20120216
5;4;20120217
4;4;20120220
4;4;20120221
4;5;20120222
5;4;20120223
4;4;20120224
4;4;20120227
4;4;20120228
4;4;20120229
4;4;20120301
4;5;20120302
5;4;20120305
4;4;20120306
4;5;20120307
5;5;20120308
5;4;20120309
4;4;20120312
4;4;20120313
4;4;20120314
4;4;20120315
4;4;20120316
4;4;20120319
4;4;20120320
4;4;20120321
4;4;20120322
4;5;20120323
5;4;20120326
4;4;20120327
4;4;20120328
4;4;20120329
4;5;20120330
5;4;20120402
4;4;20120403
4;5;20120404
5;4;20120405
4;4;20120410
4;4;20120411
4;4;20120412
4;5;20120413
5;4;20120416
4;4;20120417
4;4;20120418
4;4;20120419
4;4;20120420
4;4;20120423
4;4;20120424
4;5;20120425
5;4;20120426
4;4;20120427
4;4;20120430
4;4;20120502
4;4;20120504
4;4;20120507
4;4;20120508
4;4;20120509
4;5;20120510
5;4;20120511
4;4;20120514
4;4;20120515
4;5;20120516
5;5;20120517
5;4;20120518
4;4;20120521
4;5;20120522
5;4;20120523
4;5;20120524
5;4;20120525
4;4;20120528
4;4;20120529
4;4;20120530
4;5;20120531
5;5;20120601
5;4;20120604
4;4;20120605
4;4;20120606
4;5;20120608
5;4;20120611
4;4;20120612
4;4;20120613
4;5;20120614
5;5;20120615
5;5;20120618
5;5;20120619
5;5;20120620
5;4;20120621
4;4;20120622
4;4;20120625
4;4;20120626
4;4;20120627
4;4;20120628
4;4;20120629
4;5;20120702
5;4;20120703
4;5;20120704
5;4;20120705
4;4;20120706
4;4;20120709
4;4;20120710
4;5;20120711
5;4;20120712
4;3;20120713
3;3;20120716
3;3;20120717
3;4;20120718
4;3;20120719
3;4;20120720
4;4;20120723
4;4;20120724
4;4;20120725
4;5;20120726
5;4;20120727
4;5;20120730
5;4;20120731
4;4;20120801
4;4;20120802
4;4;20120803
4;5;20120806
5;4;20120807
4;4;20120808
4;4;20120809
4;4;20120810
4;4;20120813
4;4;20120814
4;5;20120816
5;4;20120817
4;4;20120820
4;5;20120821
5;4;20120822
4;4;20120823
4;4;20120824
4;4;20120827
4;4;20120828
4;4;20120829
4;4;20120830
4;4;20120831
4;3;20120903
3;5;20120904
5;4;20120905
4;4;20120906
4;5;20120907
5;4;20120910
4;4;20120911
4;4;20120912
4;4;20120913
4;5;20120914
5;4;20120917
4;4;20120918
4;5;20120919
5;4;20120920
4;4;20120921
4;4;20120924
4;4;20120925
4;4;20120926
4;4;20120927
4;4;20120928
4;4;20121001
4;4;20121002
4;4;20121003
4;5;20121004
5;5;20121005
5;5;20121008
5;5;20121009
5;5;20121010
5;5;20121011
5;4;20121012
4;4;20121015
4;5;20121016
5;4;20121017
4;5;20121018
5;5;20121019
5;5;20121022
5;4;20121023
4;4;20121024
4;4;20121025
4;4;20121026
4;4;20121029
4;3;20121030
3;3;20121031
3;4;20121102
4;4;20121105
4;4;20121106
4;4;20121107
4;4;20121108
4;3;20121109
3;4;20121112
4;4;20121113
4;4;20121114
4;4;20121115
4;4;20121116
4;5;20121119
5;4;20121120
4;4;20121121
4;3;20121122
3;4;20121123
4;4;20121126
4;5;20121127
5;5;20121128
5;5;20121129
5;4;20121130
4;4;20121203
4;4;20121204
4;4;20121205
4;4;20121206
4;4;20121207
4;4;20121210
4;4;20121211
4;4;20121212
4;4;20121213
4;4;20121214
4;5;20121217
5;4;20121218
4;4;20121219
4;5;20121220
5;4;20121221
4;4;20121227
4;4;20121228
4;4;20130102
4;4;20130103
4;4;20130104
4;4;20130107
4;4;20130108
4;4;20130109
4;4;20130110
4;4;20130111
4;4;20130114
4;4;20130115
4;5;20130116
5;5;20130117
5;4;20130118
4;3;20130121
3;4;20130122
4;5;20130123
5;4;20130124
4;5;20130125
5;5;20130128
5;4;20130129
4;5;20130130
5;5;20130131
5;4;20130201
4;5;20130204
5;4;20130205
4;4;20130206
4;4;20130207
4;4;20130208
4;4;20130211
4;4;20130212
4;4;20130213
4;4;20130214
4;4;20130215
4;4;20130218
4;4;20130219
4;4;20130220
4;4;20130221
4;4;20130222
4;4;20130225
4;4;20130226
4;4;20130227
4;4;20130228
4;4;20130301
4;4;20130304
4;3;20130305
3;4;20130306
4;4;20130307
4;5;20130308
5;4;20130311
4;3;20130312
3;4;20130313
4;4;20130314
4;4;20130315
4;3;20130318
3;4;20130319
4;4;20130320
