From;To;Date
5;5;20041012
5;4;20041013
4;4;20041014
4;4;20041015
4;3;20041018
3;4;20041019
4;3;20041020
3;4;20041021
4;3;20041022
3;1;20041025
1;4;20041026
4;3;20041027
3;3;20041028
3;3;20041029
3;4;20041102
4;5;20041103
5;4;20041104
4;4;20041105
4;4;20041108
4;4;20041109
4;5;20041110
5;4;20041112
4;5;20041115
5;4;20041116
4;4;20041117
4;5;20041118
5;4;20041119
4;4;20041122
4;4;20041123
4;4;20041124
4;4;20041125
4;4;20041126
4;3;20041129
3;4;20041130
4;4;20041201
4;4;20041202
4;5;20041203
5;5;20041206
5;5;20041207
5;4;20041208
4;3;20041209
3;4;20041210
4;5;20041213
5;4;20041214
4;4;20041215
4;4;20041216
4;5;20041217
5;4;20041220
4;5;20041221
5;4;20041222
4;4;20041223
4;3;20041224
3;3;20041227
3;4;20041228
4;4;20041229
4;3;20041230
3;3;20041231
3;4;20050103
4;5;20050104
5;5;20050105
5;4;20050106
4;4;20050107
4;4;20050110
4;4;20050111
4;4;20050112
4;5;20050113
5;4;20050114
4;3;20050117
3;3;20050118
3;4;20050119
4;4;20050120
4;5;20050121
5;4;20050124
4;4;20050125
4;4;20050126
4;3;20050127
3;4;20050128
4;4;20050131
4;4;20050201
4;4;20050202
4;3;20050203
3;4;20050204
4;4;20050207
4;3;20050208
3;4;20050209
4;4;20050210
4;4;20050211
4;2;20050214
2;4;20050215
4;4;20050216
4;3;20050217
3;4;20050218
4;4;20050221
4;4;20050222
4;3;20050223
3;2;20050224
2;4;20050225
4;4;20050228
4;4;20050301
4;3;20050302
3;4;20050303
4;4;20050304
4;4;20050307
4;4;20050308
4;4;20050309
4;4;20050310
4;4;20050311
4;4;20050314
4;4;20050315
4;4;20050316
4;4;20050317
4;4;20050318
4;4;20050321
4;4;20050322
4;4;20050323
4;4;20050324
4;3;20050329
3;3;20050330
3;4;20050331
4;4;20050401
4;4;20050404
4;3;20050405
3;4;20050406
4;4;20050407
4;4;20050411
4;4;20050412
4;4;20050413
4;4;20050414
4;4;20050415
4;4;20050418
4;4;20050419
4;4;20050420
4;4;20050421
4;3;20050422
3;5;20050425
5;2;20050426
2;4;20050427
4;4;20050428
4;1;20050429
1;1;20050502
1;4;20050504
4;1;20050505
1;3;20050506
3;2;20050509
2;3;20050510
3;4;20050511
4;4;20050512
4;4;20050513
4;4;20050516
4;4;20050517
4;4;20050518
4;4;20050519
4;4;20050520
4;4;20050523
4;4;20050524
4;4;20050525
4;4;20050527
4;4;20050530
4;4;20050531
4;3;20050601
3;4;20050602
4;3;20050603
3;4;20050606
4;4;20050607
4;4;20050608
4;4;20050609
4;4;20050610
4;4;20050613
4;4;20050614
4;4;20050615
4;4;20050616
4;4;20050617
4;4;20050620
4;4;20050621
4;4;20050622
4;4;20050623
4;4;20050624
4;4;20050627
4;4;20050628
4;4;20050629
4;4;20050630
4;4;20050701
4;4;20050705
4;4;20050706
4;4;20050707
4;4;20050708
4;3;20050711
3;4;20050712
4;3;20050713
3;4;20050714
4;4;20050715
4;4;20050718
4;4;20050719
4;3;20050720
3;4;20050721
4;4;20050722
4;4;20050725
4;4;20050726
4;4;20050727
4;4;20050728
4;3;20050729
3;4;20050801
4;3;20050802
3;4;20050803
4;3;20050804
3;4;20050805
4;4;20050808
4;3;20050809
3;4;20050810
4;4;20050811
4;4;20050812
4;3;20050816
3;4;20050817
4;5;20050818
5;3;20050819
3;3;20050822
3;4;20050823
4;4;20050824
4;0;20050825
0;3;20050829
3;4;20050830
4;3;20050831
3;3;20050901
3;4;20050902
4;3;20050905
3;3;20050906
3;4;20050907
