From;To;Date
5;5;20110412
5;5;20110413
5;4;20110414
4;4;20110415
4;5;20110418
5;4;20110419
4;4;20110420
4;5;20110421
5;5;20110426
5;5;20110427
5;4;20110428
4;4;20110429
4;3;20110502
3;4;20110504
4;4;20110505
4;4;20110506
4;4;20110509
4;4;20110510
4;4;20110511
4;4;20110512
4;4;20110513
4;4;20110516
4;4;20110517
4;4;20110518
4;4;20110519
4;4;20110520
4;3;20110523
3;3;20110524
3;4;20110525
4;3;20110526
3;3;20110527
3;4;20110530
4;3;20110531
3;3;20110601
3;3;20110602
3;3;20110603
3;3;20110606
3;3;20110607
3;3;20110608
3;3;20110609
3;3;20110610
3;3;20110613
3;4;20110614
4;3;20110615
3;3;20110616
3;3;20110617
3;4;20110620
4;3;20110621
3;4;20110622
4;3;20110624
3;3;20110627
3;3;20110628
3;3;20110629
3;3;20110630
3;3;20110701
3;3;20110704
3;3;20110705
3;3;20110706
3;3;20110707
3;3;20110708
3;3;20110711
3;3;20110712
3;3;20110713
3;3;20110714
3;3;20110715
3;4;20110718
4;3;20110719
3;2;20110720
2;2;20110721
2;2;20110722
2;3;20110725
3;3;20110726
3;2;20110727
2;2;20110728
2;3;20110729
3;3;20110801
3;3;20110802
3;4;20110803
4;3;20110804
3;3;20110805
3;4;20110808
4;4;20110809
4;4;20110810
4;3;20110811
3;3;20110812
3;3;20110816
3;2;20110817
2;3;20110818
3;3;20110819
3;1;20110822
1;3;20110823
3;3;20110824
3;2;20110825
2;2;20110826
2;3;20110829
3;3;20110830
3;3;20110831
3;3;20110901
3;2;20110902
2;3;20110905
3;3;20110906
3;4;20110907
4;3;20110908
3;3;20110909
3;4;20110912
4;3;20110913
3;3;20110914
3;4;20110915
4;3;20110916
3;3;20110919
3;2;20110921
2;3;20110922
3;3;20110923
3;3;20110926
3;3;20110927
3;4;20110929
4;3;20110930
3;2;20111003
2;2;20111004
2;3;20111005
3;3;20111006
3;3;20111007
3;3;20111010
3;3;20111011
3;3;20111012
3;3;20111013
3;4;20111014
4;1;20111017
1;3;20111018
3;3;20111019
3;2;20111020
2;2;20111021
2;3;20111024
3;3;20111025
3;3;20111026
3;2;20111027
2;2;20111028
2;2;20111031
2;3;20111102
3;3;20111103
3;3;20111104
3;3;20111107
3;2;20111108
2;3;20111109
3;3;20111110
3;1;20111114
1;2;20111115
2;2;20111116
2;3;20111117
3;2;20111118
2;2;20111123
2;1;20111125
1;3;20111129
3;3;20111130
3;4;20111201
4;3;20111202
3;2;20111205
2;3;20111206
3;4;20111207
4;3;20111208
3;1;20111209
1;3;20111212
3;4;20111213
4;3;20111214
3;3;20111215
3;2;20111216
2;4;20111219
4;2;20111220
2;2;20111221
2;3;20111222
3;3;20111223
3;3;20111227
3;3;20111228
3;2;20111229
2;4;20111230
4;3;20120102
3;3;20120103
3;2;20120104
2;2;20120105
2;3;20120109
3;0;20120110
0;3;20120111
3;3;20120112
3;3;20120113
3;3;20120116
3;4;20120117
4;3;20120118
3;4;20120119
4;2;20120120
2;3;20120123
3;2;20120124
2;2;20120125
2;4;20120126
4;3;20120127
3;2;20120130
2;3;20120131
3;3;20120201
3;3;20120202
3;3;20120203
3;3;20120206
3;3;20120207
3;4;20120208
4;3;20120209
3;3;20120210
3;3;20120213
3;3;20120214
3;4;20120215
4;3;20120216
3;3;20120217
3;3;20120220
3;2;20120221
2;3;20120222
3;3;20120223
3;3;20120224
3;3;20120227
3;3;20120228
3;3;20120229
3;4;20120301
4;3;20120302
3;3;20120305
3;3;20120306
3;0;20120307
0;3;20120308
3;3;20120309
3;2;20120312
2;2;20120313
2;3;20120314
3;4;20120315
4;4;20120316
4;3;20120319
3;4;20120320
4;3;20120321
3;3;20120322
