From;To;Date
4;4;20120712
4;4;20120713
4;4;20120716
4;3;20120717
3;4;20120718
4;3;20120719
3;2;20120720
2;4;20120723
4;4;20120724
4;4;20120725
4;4;20120726
4;4;20120727
4;4;20120730
4;4;20120731
4;4;20120801
4;3;20120802
3;4;20120803
4;3;20120806
3;4;20120807
4;4;20120808
4;2;20120809
2;3;20120810
3;3;20120813
3;3;20120814
3;4;20120816
4;3;20120817
3;3;20120820
3;3;20120821
3;3;20120822
3;4;20120823
4;2;20120824
2;3;20120827
3;3;20120828
3;3;20120829
3;3;20120830
3;4;20120831
4;3;20120903
3;3;20120904
3;2;20120905
2;3;20120906
3;1;20120907
1;3;20120910
3;0;20120911
0;3;20120912
3;2;20120913
2;1;20120914
1;1;20120917
1;0;20120918
0;1;20120919
1;4;20120924
4;2;20120925
2;2;20120926
2;3;20120927
3;1;20120928
1;4;20121001
4;3;20121002
3;4;20121003
4;2;20121004
2;5;20121005
5;4;20121008
4;4;20121009
4;3;20121010
3;1;20121011
1;1;20121012
1;3;20121015
3;3;20121016
3;3;20121017
3;2;20121018
2;3;20121019
3;3;20121022
3;3;20121023
3;3;20121024
3;1;20121025
1;3;20121026
3;2;20121029
2;2;20121030
2;3;20121031
3;3;20121102
3;2;20121105
2;3;20121106
3;2;20121107
2;1;20121108
1;1;20121109
1;1;20121112
1;3;20121114
3;2;20121115
2;3;20121116
3;3;20121119
3;2;20121120
2;3;20121121
3;3;20121122
3;1;20121126
1;3;20121127
3;2;20121128
2;3;20121129
3;1;20121130
1;3;20121203
3;2;20121204
2;2;20121205
2;2;20121206
2;1;20121207
1;2;20121210
2;4;20121211
4;1;20121212
1;3;20121213
3;2;20121214
2;2;20121217
2;3;20121218
3;4;20121219
4;1;20121220
1;1;20121221
1;4;20121227
4;2;20121228
2;1;20130102
1;1;20130103
1;1;20130104
1;1;20130107
1;3;20130108
3;2;20130109
2;1;20130110
1;1;20130111
1;1;20130114
1;3;20130115
3;4;20130116
4;1;20130117
1;2;20130118
2;2;20130121
2;2;20130122
2;3;20130123
3;3;20130124
3;4;20130125
4;3;20130128
3;3;20130129
3;3;20130130
3;3;20130201
3;2;20130204
2;2;20130206
2;2;20130207
2;1;20130208
1;1;20130211
1;4;20130212
4;1;20130213
1;4;20130214
4;3;20130215
3;3;20130218
3;2;20130219
2;3;20130220
3;3;20130221
3;3;20130222
3;3;20130225
3;1;20130226
1;2;20130227
2;1;20130228
1;3;20130301
3;2;20130305
2;1;20130306
1;2;20130307
2;1;20130308
1;3;20130311
3;3;20130312
3;3;20130314
3;2;20130315
2;3;20130318
3;3;20130319
3;3;20130320
3;2;20130321
2;4;20130327
4;4;20130328
4;4;20130402
4;5;20130403
5;4;20130404
4;5;20130405
5;5;20130408
5;4;20130409
4;3;20130410
3;4;20130411
4;4;20130412
4;4;20130415
4;4;20130417
4;5;20130418
5;4;20130419
4;5;20130422
5;4;20130423
4;2;20130424
2;3;20130425
3;3;20130426
3;3;20130429
3;4;20130430
4;4;20130502
4;4;20130506
4;4;20130507
4;4;20130508
4;4;20130509
4;4;20130510
4;4;20130513
4;4;20130514
4;4;20130515
4;4;20130516
4;3;20130517
3;4;20130520
4;4;20130521
4;3;20130522
3;3;20130523
3;4;20130524
4;3;20130527
3;3;20130528
3;3;20130529
3;3;20130531
3;4;20130603
4;4;20130604
4;4;20130605
4;4;20130606
4;3;20130607
3;4;20130610
4;5;20130611
5;4;20130612
4;4;20130613
4;4;20130614
4;4;20130617
4;3;20130618
3;3;20130619
3;4;20130620
4;4;20130621
4;4;20130624
4;3;20130625
3;3;20130626
3;4;20130627
4;1;20130628
1;3;20130701
3;3;20130702
3;3;20130703
3;3;20130704
3;3;20130705
3;4;20130708
4;2;20130709
2;3;20130710
