From;To;Date
5;5;20101012
5;5;20101013
5;4;20101014
4;4;20101015
4;4;20101018
4;4;20101019
4;4;20101020
4;4;20101021
4;4;20101022
4;3;20101025
3;3;20101026
3;2;20101027
2;4;20101028
4;3;20101029
3;4;20101102
4;3;20101103
3;3;20101104
3;4;20101105
4;2;20101108
2;2;20101109
2;3;20101110
3;3;20101112
3;3;20101115
3;2;20101116
2;3;20101117
3;3;20101118
3;3;20101119
3;3;20101122
3;3;20101123
3;3;20101124
3;3;20101125
3;2;20101126
2;3;20101129
3;2;20101130
2;2;20101201
2;2;20101202
2;3;20101203
3;3;20101206
3;3;20101207
3;3;20101208
3;2;20101209
2;3;20101210
3;1;20101213
1;2;20101214
2;2;20101215
2;3;20101216
3;2;20101217
2;2;20101222
2;3;20101223
3;3;20101227
3;4;20101228
4;2;20101229
2;4;20101231
4;2;20110103
2;2;20110104
2;2;20110105
2;3;20110107
3;1;20110110
1;0;20110111
0;2;20110112
2;3;20110118
3;1;20110119
1;3;20110121
3;2;20110124
2;3;20110125
3;2;20110126
2;2;20110127
2;2;20110128
2;4;20110201
4;4;20110202
4;3;20110203
3;2;20110204
2;2;20110207
2;3;20110208
3;1;20110209
1;2;20110210
2;3;20110211
3;3;20110215
3;4;20110216
4;0;20110217
0;2;20110218
2;2;20110221
2;2;20110222
2;3;20110223
3;3;20110224
3;3;20110225
3;2;20110228
2;1;20110301
1;1;20110302
1;2;20110303
2;2;20110304
2;2;20110307
2;3;20110308
3;2;20110309
2;2;20110310
2;2;20110311
2;2;20110314
2;2;20110315
2;2;20110316
2;2;20110317
2;3;20110318
3;2;20110321
2;2;20110322
2;2;20110324
2;2;20110325
2;2;20110328
2;1;20110329
1;2;20110330
2;2;20110331
2;2;20110401
2;2;20110404
2;2;20110405
2;3;20110406
3;1;20110407
1;2;20110408
2;2;20110411
2;1;20110412
1;2;20110413
2;2;20110414
2;3;20110415
3;2;20110418
2;1;20110419
1;2;20110420
2;3;20110421
3;1;20110427
1;3;20110429
3;2;20110502
2;2;20110504
2;2;20110506
2;2;20110509
2;2;20110510
2;1;20110511
1;1;20110513
1;1;20110516
1;2;20110517
2;2;20110518
2;0;20110519
0;0;20110520
0;0;20110523
0;2;20110524
2;2;20110525
2;2;20110526
2;3;20110527
3;0;20110530
0;3;20110531
3;2;20110601
2;2;20110602
2;3;20110603
3;2;20110606
2;1;20110607
1;2;20110608
2;2;20110609
2;3;20110610
3;2;20110613
2;2;20110614
2;2;20110615
2;1;20110616
1;2;20110617
2;4;20110620
4;1;20110621
1;0;20110622
0;2;20110624
2;2;20110627
2;1;20110628
1;2;20110629
2;3;20110630
3;2;20110701
2;2;20110704
2;2;20110705
2;2;20110706
2;2;20110707
2;2;20110708
2;2;20110711
2;3;20110712
3;3;20110713
3;3;20110714
3;3;20110715
3;2;20110718
2;4;20110719
4;2;20110720
2;1;20110725
1;4;20110726
4;2;20110727
2;4;20110728
4;3;20110729
3;2;20110801
2;2;20110802
2;1;20110803
1;3;20110804
3;3;20110805
3;1;20110808
1;2;20110811
2;3;20110812
3;1;20110816
1;3;20110818
3;4;20110819
4;3;20110822
3;0;20110824
0;1;20110831
1;3;20110901
3;3;20110905
3;3;20110906
3;0;20110907
0;3;20110908
3;0;20110909
0;1;20110913
1;2;20110914
2;3;20110915
3;0;20110916
0;0;20110919
0;0;20110920
0;1;20110921
1;1;20110922
1;1;20110923
1;3;20110926
3;2;20110927
2;3;20110928
3;2;20110929
2;0;20110930
0;0;20111003
0;0;20111005
0;3;20111006
3;1;20111007
1;4;20111010
4;0;20111011
0;0;20111012
0;0;20111013
0;3;20111014
3;1;20111017
1;0;20111018
0;4;20111019
4;3;20111020
3;1;20111021
1;0;20111024
0;2;20111025
2;1;20111026
1;1;20111027
1;2;20111028
2;2;20111031
2;3;20111102
3;2;20111103
2;1;20111104
1;1;20111107
1;3;20111108
3;3;20111109
3;0;20111110
0;2;20111115
2;2;20111116
2;2;20111117
2;0;20111121
0;4;20111122
4;2;20111123
2;3;20111125
3;2;20111129
2;2;20111130
2;0;20111201
0;3;20111202
3;0;20111205
0;0;20111206
0;1;20111207
1;3;20111208
3;4;20111209
4;3;20111212
3;4;20111213
4;2;20111214
2;3;20111215
3;3;20111216
3;4;20111219
4;3;20111220
3;3;20111221
3;3;20111222
3;3;20111223
3;2;20111227
2;3;20111228
3;3;20111229
3;4;20111230
4;2;20120102
2;0;20120103
0;3;20120104
3;3;20120105
3;3;20120109
3;1;20120110
1;0;20120111
0;3;20120112
3;3;20120113
3;2;20120116
2;3;20120117
3;3;20120120
3;3;20120123
3;2;20120124
2;1;20120125
1;3;20120126
3;4;20120127
4;3;20120130
3;4;20120131
4;3;20120201
3;3;20120202
3;3;20120203
3;3;20120206
3;4;20120207
4;4;20120208
4;3;20120209
3;3;20120210
3;3;20120213
3;4;20120214
4;3;20120215
3;3;20120216
3;3;20120217
3;3;20120220
3;3;20120221
3;3;20120222
3;1;20120223
1;3;20120224
3;1;20120227
1;3;20120228
3;2;20120229
2;2;20120301
2;0;20120302
0;2;20120305
2;0;20120306
0;4;20120307
4;3;20120308
3;3;20120309
3;3;20120312
3;3;20120313
3;3;20120314
3;4;20120315
4;1;20120316
1;1;20120320
1;3;20120321
3;3;20120322
3;2;20120323
2;2;20120326
2;2;20120327
2;2;20120328
2;3;20120329
3;2;20120330
2;3;20120403
3;2;20120405
2;0;20120410
0;2;20120411
2;2;20120412
2;3;20120413
3;2;20120416
