From;To;Date
6;6;20060804
6;6;20060807
6;6;20060808
6;6;20060809
6;5;20060810
5;5;20060811
5;5;20060814
5;5;20060816
5;5;20060817
5;5;20060818
5;5;20060821
5;5;20060822
5;5;20060823
5;6;20060824
6;6;20060825
6;6;20060828
6;6;20060829
6;5;20060830
5;5;20060831
5;5;20060901
5;5;20060904
5;5;20060905
5;4;20060906
4;4;20060907
4;5;20060908
5;4;20060911
4;5;20060912
5;5;20060913
5;4;20060914
4;4;20060915
4;3;20060918
3;5;20060919
5;5;20060920
5;5;20060921
5;4;20060922
4;4;20060925
4;4;20060926
4;6;20060927
6;3;20060928
3;4;20060929
4;5;20061002
5;5;20061003
5;5;20061004
5;4;20061005
4;5;20061006
5;5;20061009
5;5;20061010
5;4;20061011
4;6;20061012
6;5;20061013
5;5;20061016
5;5;20061017
5;5;20061018
5;4;20061019
4;4;20061020
4;6;20061023
6;4;20061024
4;5;20061025
5;4;20061026
4;4;20061027
4;5;20061030
5;5;20061031
5;5;20061102
5;4;20061103
4;4;20061106
4;5;20061107
5;5;20061108
5;4;20061109
4;5;20061110
5;5;20061113
5;5;20061114
5;4;20061115
4;5;20061116
5;5;20061117
5;5;20061120
5;6;20061121
6;6;20061122
6;5;20061123
5;5;20061124
5;4;20061127
4;4;20061128
4;4;20061129
4;6;20061130
6;5;20061201
5;4;20061204
4;4;20061205
4;5;20061206
5;4;20061207
4;4;20061208
4;4;20061211
4;5;20061212
5;5;20061213
5;4;20061214
4;5;20061215
5;6;20061218
6;6;20061219
6;6;20061220
6;4;20061221
4;5;20061222
5;6;20061227
6;5;20061228
5;4;20061229
4;4;20070102
4;5;20070103
5;4;20070104
4;5;20070105
5;4;20070108
4;5;20070109
5;4;20070110
4;4;20070111
4;5;20070112
5;4;20070115
4;4;20070116
4;4;20070117
4;5;20070118
5;5;20070119
5;4;20070122
4;5;20070123
5;7;20070124
7;4;20070125
4;6;20070126
6;6;20070129
6;4;20070130
4;6;20070131
6;5;20070201
5;5;20070202
5;4;20070205
4;4;20070206
4;4;20070207
4;6;20070208
6;4;20070209
4;6;20070212
6;6;20070213
6;4;20070214
4;5;20070215
5;4;20070216
4;4;20070219
4;5;20070220
5;3;20070221
3;4;20070222
4;4;20070223
4;4;20070226
4;4;20070227
4;4;20070228
4;6;20070301
6;4;20070302
4;3;20070305
3;5;20070306
5;4;20070307
4;5;20070308
5;4;20070309
4;4;20070312
4;4;20070313
4;5;20070314
5;5;20070315
5;4;20070316
4;4;20070319
4;5;20070320
5;4;20070321
4;5;20070322
5;5;20070323
5;5;20070326
5;5;20070327
5;5;20070328
5;6;20070329
6;4;20070330
4;4;20070402
4;4;20070403
4;5;20070404
5;4;20070405
4;5;20070410
5;5;20070411
5;4;20070412
4;5;20070413
5;5;20070416
5;4;20070417
4;5;20070418
5;4;20070419
4;5;20070420
5;5;20070423
5;6;20070424
6;5;20070425
5;3;20070426
3;5;20070427
5;5;20070430
5;5;20070502
5;5;20070504
5;5;20070507
5;4;20070508
4;5;20070509
5;4;20070510
4;5;20070511
5;5;20070514
5;5;20070515
5;5;20070516
5;5;20070517
5;5;20070518
5;4;20070521
4;4;20070522
4;4;20070523
4;5;20070524
5;4;20070525
4;4;20070528
4;5;20070529
5;5;20070530
5;5;20070531
5;5;20070601
5;5;20070604
5;5;20070605
5;5;20070606
5;5;20070608
5;4;20070611
4;4;20070612
4;5;20070613
5;5;20070614
5;4;20070615
4;5;20070618
5;5;20070619
5;5;20070620
5;4;20070621
4;5;20070622
5;5;20070625
5;5;20070626
5;5;20070627
5;6;20070628
6;5;20070629
5;4;20070702
4;4;20070703
4;4;20070704
4;4;20070705
4;4;20070706
4;4;20070709
4;5;20070710
5;4;20070711
4;5;20070712
5;5;20070713
5;6;20070716
6;5;20070717
5;4;20070718
4;5;20070719
5;6;20070720
6;5;20070723
5;5;20070724
5;4;20070725
4;5;20070726
5;5;20070727
5;4;20070730
4;5;20070731
5;5;20070801
5;5;20070802
5;5;20070803
5;5;20070806
5;5;20070807
5;5;20070808
5;5;20070809
5;5;20070810
5;4;20070813
4;5;20070814
5;5;20070816
5;5;20070817
5;5;20070820
5;5;20070821
5;5;20070822
5;5;20070823
5;5;20070824
5;5;20070827
5;5;20070828
5;5;20070829
5;5;20070830
5;5;20070831
5;4;20070903
4;4;20070904
4;4;20070905
4;4;20070906
4;4;20070907
4;4;20070910
4;4;20070911
4;4;20070912
4;4;20070913
4;4;20070914
4;4;20070917
4;5;20070918
5;4;20070919
4;4;20070920
4;4;20070921
4;6;20070924
6;6;20070925
6;5;20070926
5;6;20070927
6;6;20070928
6;6;20071001
6;5;20071002
5;5;20071003
5;5;20071004
5;5;20071005
5;5;20071008
5;5;20071009
5;6;20071010
6;5;20071011
5;5;20071012
5;5;20071015
5;5;20071016
5;5;20071017
5;5;20071018
5;5;20071019
5;5;20071022
5;5;20071023
5;6;20071024
6;5;20071025
5;5;20071026
5;5;20071029
5;4;20071030
4;4;20071031
4;5;20071102
5;5;20071105
5;5;20071106
5;5;20071107
5;5;20071108
5;5;20071109
5;5;20071112
5;5;20071113
5;4;20071114
4;6;20071115
6;5;20071116
5;5;20071119
5;5;20071120
5;5;20071121
5;5;20071122
5;5;20071123
5;5;20071126
5;5;20071127
5;5;20071128
5;5;20071129
5;5;20071130
5;5;20071203
5;5;20071204
5;4;20071205
4;4;20071206
4;5;20071207
5;5;20071210
5;5;20071211
5;5;20071212
5;5;20071213
5;4;20071214
4;4;20071217
4;5;20071218
5;4;20071219
4;4;20071220
4;5;20071221
5;4;20071227
4;4;20071228
4;5;20080102
5;3;20080103
3;4;20080104
4;4;20080107
4;4;20080108
4;5;20080109
5;5;20080110
5;5;20080111
5;5;20080114
5;5;20080115
5;5;20080116
5;5;20080117
5;6;20080118
6;5;20080121
5;6;20080122
6;5;20080123
5;5;20080124
5;5;20080125
5;5;20080128
5;5;20080129
5;5;20080130
5;5;20080131
5;5;20080201
5;5;20080204
