From;To;Date
6;6;20070719
6;5;20070720
5;4;20070723
4;4;20070724
4;5;20070725
5;4;20070726
4;4;20070727
4;3;20070730
3;5;20070731
5;4;20070801
4;5;20070802
5;3;20070803
3;4;20070806
4;5;20070807
5;3;20070808
3;4;20070809
4;4;20070810
4;3;20070813
3;2;20070814
2;4;20070816
4;4;20070817
4;3;20070820
3;3;20070821
3;4;20070822
4;5;20070823
5;3;20070824
3;3;20070827
3;3;20070828
3;4;20070829
4;4;20070830
4;3;20070831
3;3;20070903
3;3;20070904
3;3;20070905
3;5;20070906
5;3;20070907
3;3;20070910
3;3;20070911
3;2;20070912
2;3;20070913
3;2;20070914
2;2;20070917
2;3;20070918
3;3;20070919
3;2;20070920
2;3;20070921
3;4;20070924
4;3;20070925
3;3;20070926
3;3;20070927
3;5;20070928
5;3;20071001
3;2;20071002
2;2;20071003
2;3;20071004
3;3;20071005
3;1;20071008
1;4;20071009
4;3;20071010
3;3;20071011
3;3;20071012
3;3;20071015
3;3;20071016
3;3;20071017
3;3;20071018
3;3;20071019
3;5;20071022
5;3;20071023
3;3;20071024
3;2;20071025
2;2;20071026
2;3;20071029
3;3;20071030
3;2;20071031
2;3;20071102
3;3;20071105
3;4;20071106
4;4;20071107
4;2;20071108
2;2;20071109
2;3;20071112
3;3;20071113
3;3;20071114
3;4;20071115
4;4;20071116
4;3;20071119
3;2;20071120
2;3;20071121
3;3;20071122
3;4;20071123
4;4;20071126
4;2;20071127
2;4;20071128
4;4;20071129
4;3;20071130
3;1;20071203
1;5;20071205
5;4;20071206
4;5;20071207
5;3;20071210
3;2;20071211
2;4;20071212
4;3;20071213
3;3;20071214
3;3;20071218
3;3;20071219
3;4;20071220
4;3;20071221
3;2;20071227
2;4;20071228
4;4;20080102
4;3;20080103
3;3;20080104
3;2;20080107
2;5;20080108
5;4;20080109
4;4;20080110
4;3;20080111
3;3;20080114
3;3;20080115
3;3;20080116
3;5;20080117
5;2;20080118
2;3;20080121
3;3;20080122
3;4;20080123
4;3;20080124
3;4;20080125
4;2;20080129
2;4;20080130
4;3;20080131
3;2;20080201
2;3;20080204
3;2;20080205
2;2;20080206
2;4;20080207
4;4;20080208
4;5;20080211
5;1;20080212
1;4;20080213
4;2;20080214
2;2;20080215
2;3;20080218
3;3;20080219
3;3;20080220
3;3;20080221
3;5;20080222
5;2;20080225
2;1;20080226
1;2;20080227
2;2;20080228
2;5;20080229
5;2;20080303
2;1;20080304
1;4;20080305
4;5;20080306
5;3;20080307
3;3;20080310
3;2;20080311
2;2;20080312
2;4;20080317
4;2;20080318
2;1;20080319
1;4;20080320
4;3;20080327
3;2;20080328
2;4;20080331
4;3;20080401
3;5;20080402
5;2;20080403
2;1;20080404
1;1;20080407
1;1;20080408
1;2;20080409
2;4;20080410
4;3;20080411
3;3;20080414
3;4;20080415
4;6;20080416
6;4;20080417
4;4;20080418
4;3;20080421
3;3;20080422
3;4;20080423
4;2;20080424
2;3;20080425
3;3;20080428
3;3;20080429
3;0;20080430
0;3;20080505
3;2;20080506
2;4;20080507
4;4;20080508
4;5;20080509
5;0;20080512
0;4;20080513
4;2;20080514
2;3;20080515
3;2;20080516
2;2;20080519
2;2;20080523
2;2;20080526
2;3;20080527
3;4;20080528
4;3;20080529
3;3;20080602
3;0;20080603
0;2;20080606
2;3;20080609
3;5;20080610
5;3;20080611
3;4;20080612
4;4;20080616
4;4;20080618
4;2;20080619
2;2;20080623
2;2;20080625
2;2;20080626
2;3;20080627
3;1;20080701
1;2;20080707
2;2;20080708
2;2;20080709
2;2;20080710
2;3;20080711
3;2;20080714
2;3;20080715
3;3;20080716
3;3;20080717
3;3;20080718
3;2;20080721
2;2;20080722
2;3;20080723
3;4;20080724
4;4;20080725
4;0;20080728
0;0;20080729
0;3;20080730
3;2;20080731
2;2;20080801
2;4;20080804
4;3;20080805
3;2;20080806
2;3;20080807
3;2;20080808
2;0;20080811
0;1;20080812
1;2;20080818
2;1;20080820
1;2;20080826
2;2;20080829
2;4;20080901
4;3;20080902
3;3;20080903
3;3;20080904
3;3;20080908
3;3;20080909
3;2;20080910
2;2;20080911
2;3;20080916
3;4;20080917
4;3;20080919
3;2;20080922
2;1;20080923
1;3;20080925
3;2;20080926
2;1;20081001
1;2;20081002
2;2;20081003
2;1;20081006
1;2;20081007
2;2;20081008
2;3;20081010
3;3;20081013
3;3;20081014
3;3;20081015
3;3;20081017
3;4;20081020
4;4;20081021
4;3;20081022
3;3;20081023
3;5;20081024
5;5;20081027
5;2;20081028
2;4;20081029
4;2;20081030
2;2;20081031
2;0;20081103
0;2;20081104
2;2;20081105
2;2;20081106
2;3;20081107
3;4;20081110
4;1;20081112
1;4;20081114
4;0;20081117
0;1;20081118
1;2;20081120
2;1;20081124
1;3;20081126
3;5;20081127
5;2;20081128
2;3;20081204
3;5;20081205
5;2;20081208
2;3;20081209
3;4;20081210
4;2;20081211
2;2;20081212
2;1;20081216
1;3;20081217
3;3;20081218
3;3;20081219
3;4;20081222
4;2;20081223
2;3;20081229
3;3;20090105
3;2;20090106
2;2;20090107
2;2;20090109
2;4;20090112
4;2;20090113
2;4;20090114
4;2;20090115
2;3;20090122
3;5;20090127
5;5;20090129
5;3;20090130
3;2;20090202
2;3;20090203
3;4;20090204
4;3;20090205
3;5;20090206
5;2;20090209
2;2;20090210
2;5;20090211
5;2;20090212
2;0;20090213
0;5;20090216
5;2;20090217
2;2;20090218
2;0;20090219
0;4;20090223
4;4;20090224
4;2;20090225
2;1;20090226
1;1;20090227
1;4;20090302
4;5;20090303
