From;To;Date
3;3;20071114
3;3;20071115
3;3;20071116
3;3;20071119
3;3;20071120
3;2;20071121
2;3;20071122
3;1;20071123
1;0;20071126
0;2;20071127
2;3;20071128
3;2;20071129
2;3;20071130
3;2;20071203
2;3;20071205
3;2;20071206
2;2;20071207
2;2;20071210
2;1;20071211
1;2;20071212
2;2;20071213
2;2;20071214
2;3;20071217
3;4;20071218
4;2;20071219
2;3;20071220
3;3;20071221
3;2;20071227
2;3;20071228
3;3;20080102
3;3;20080103
3;2;20080104
2;3;20080107
3;2;20080108
2;1;20080109
1;2;20080110
2;0;20080111
0;2;20080114
2;2;20080115
2;2;20080116
2;1;20080117
1;1;20080118
1;2;20080121
2;1;20080122
1;2;20080123
2;3;20080124
3;3;20080125
3;2;20080128
2;2;20080129
2;2;20080130
2;2;20080131
2;2;20080201
2;2;20080204
2;2;20080205
2;1;20080206
1;2;20080207
2;2;20080208
2;2;20080211
2;2;20080212
2;2;20080213
2;2;20080214
2;3;20080215
3;3;20080218
3;3;20080219
3;3;20080220
3;3;20080221
3;3;20080222
3;3;20080225
3;2;20080226
2;2;20080227
2;2;20080228
2;2;20080229
2;2;20080303
2;2;20080304
2;2;20080305
2;3;20080306
3;3;20080307
3;2;20080310
2;3;20080311
3;2;20080312
2;3;20080313
3;2;20080314
2;2;20080317
2;2;20080318
2;1;20080319
1;2;20080320
2;4;20080325
4;2;20080326
2;3;20080327
3;3;20080328
3;2;20080331
2;2;20080401
2;3;20080402
3;2;20080403
2;1;20080404
1;2;20080407
2;1;20080408
1;2;20080409
2;2;20080410
2;2;20080411
2;3;20080414
3;4;20080415
4;0;20080416
0;1;20080417
1;1;20080418
1;2;20080421
2;3;20080422
3;2;20080423
2;1;20080425
1;3;20080428
3;3;20080429
3;0;20080505
0;2;20080506
2;3;20080507
3;2;20080508
2;1;20080509
1;2;20080512
2;1;20080513
1;3;20080514
3;1;20080515
1;3;20080516
3;2;20080519
2;2;20080520
2;2;20080521
2;2;20080526
2;0;20080527
0;3;20080528
3;1;20080529
1;1;20080530
1;2;20080602
2;1;20080603
1;1;20080604
1;2;20080605
2;2;20080606
2;2;20080609
2;1;20080610
1;1;20080611
1;0;20080612
0;1;20080613
1;2;20080616
2;2;20080617
2;3;20080618
3;0;20080619
0;1;20080620
1;2;20080623
2;1;20080624
1;3;20080625
3;2;20080626
2;2;20080627
2;3;20080630
3;3;20080701
3;0;20080702
0;0;20080703
0;2;20080704
2;2;20080707
2;2;20080708
2;3;20080709
3;2;20080710
2;2;20080711
2;3;20080714
3;2;20080715
2;2;20080716
2;2;20080717
2;2;20080718
2;1;20080721
1;1;20080722
1;3;20080723
3;2;20080724
2;1;20080725
1;2;20080728
2;1;20080729
1;1;20080730
1;1;20080731
1;2;20080801
2;1;20080804
1;2;20080805
2;1;20080806
1;2;20080807
2;2;20080808
2;0;20080811
0;2;20080812
2;1;20080813
1;1;20080814
1;0;20080818
0;0;20080819
0;0;20080820
0;0;20080821
0;0;20080822
0;1;20080825
1;0;20080826
0;2;20080827
2;0;20080828
0;2;20080829
2;2;20080901
2;0;20080902
0;2;20080903
2;3;20080904
3;1;20080905
1;2;20080908
2;1;20080909
1;2;20080910
2;2;20080911
2;3;20080912
3;2;20080915
2;2;20080916
2;3;20080917
3;0;20080918
0;2;20080919
2;1;20080922
1;3;20080923
3;2;20080924
2;3;20080925
3;2;20080926
2;1;20080929
1;3;20080930
3;1;20081001
1;0;20081002
0;2;20081003
2;2;20081006
2;1;20081007
1;1;20081008
1;3;20081009
3;3;20081010
3;0;20081013
0;2;20081014
2;2;20081015
2;1;20081016
1;2;20081017
2;0;20081020
0;2;20081021
2;2;20081022
2;0;20081023
0;0;20081024
0;1;20081027
1;1;20081028
1;2;20081029
2;0;20081030
0;1;20081031
1;0;20081103
0;3;20081104
3;3;20081105
3;2;20081106
2;0;20081107
0;2;20081110
2;2;20081112
2;0;20081113
0;2;20081118
2;0;20081119
0;1;20081124
1;2;20081125
2;1;20081126
1;3;20081128
3;0;20081201
0;0;20081202
0;1;20081204
1;2;20081208
2;2;20081209
2;3;20081210
3;3;20081211
3;2;20081212
2;0;20081215
0;2;20081216
2;0;20081217
0;1;20081218
1;0;20081219
0;2;20081222
2;0;20081223
0;2;20081229
2;2;20081230
2;2;20081231
2;3;20090105
3;4;20090106
4;3;20090107
3;3;20090108
