From;To;Date
6;6;19990223
6;6;19990224
6;6;19990225
6;6;19990226
6;5;19990301
5;6;19990302
6;6;19990303
6;6;19990304
6;6;19990305
6;5;19990308
5;5;19990309
5;5;19990310
5;6;19990311
6;6;19990312
6;6;19990315
6;6;19990316
6;6;19990317
6;6;19990318
6;6;19990319
6;6;19990322
6;6;19990323
6;5;19990324
5;6;19990325
6;6;19990326
6;5;19990329
5;6;19990330
6;6;19990331
6;6;19990401
6;3;19990402
3;6;19990406
6;5;19990407
5;6;19990408
6;6;19990409
6;5;19990412
5;6;19990413
6;5;19990414
5;6;19990415
6;5;19990416
5;6;19990419
6;5;19990420
5;5;19990421
5;6;19990422
6;6;19990423
6;6;19990426
6;6;19990427
6;6;19990428
6;6;19990429
6;6;19990430
6;6;19990503
6;6;19990504
6;6;19990505
6;6;19990506
6;6;19990507
6;6;19990510
6;6;19990511
6;7;19990512
7;6;19990513
6;6;19990514
6;6;19990517
6;6;19990518
6;6;19990519
6;6;19990520
6;6;19990521
6;6;19990524
6;6;19990525
6;6;19990526
6;6;19990527
6;6;19990528
6;6;19990531
6;6;19990601
6;5;19990602
5;6;19990603
6;5;19990604
5;5;19990607
5;5;19990608
5;5;19990609
5;5;19990610
5;5;19990611
5;5;19990614
5;6;19990615
6;6;19990616
6;5;19990617
5;5;19990618
5;5;19990621
5;5;19990622
5;5;19990623
5;5;19990624
5;5;19990625
5;5;19990628
5;5;19990629
5;5;19990630
5;5;19990701
5;5;19990702
5;5;19990707
5;5;19990708
5;5;19990709
5;5;19990712
5;6;19990713
6;5;19990714
5;5;19990715
5;5;19990716
5;5;19990719
5;5;19990720
5;5;19990721
5;6;19990722
6;6;19990723
6;6;19990726
6;6;19990727
6;6;19990728
6;5;19990729
5;6;19990730
6;6;19990802
6;6;19990803
6;6;19990804
6;6;19990805
6;6;19990806
6;6;19990809
6;6;19990810
6;5;19990811
5;5;19990812
5;5;19990813
5;6;19990816
6;5;19990817
5;5;19990818
5;5;19990819
5;6;19990820
6;6;19990823
6;6;19990824
6;6;19990825
6;6;19990826
6;5;19990827
5;5;19990830
5;6;19990831
6;5;19990901
5;5;19990902
5;5;19990903
5;5;19990906
5;6;19990907
6;5;19990908
5;5;19990909
5;5;19990910
5;6;19990913
6;6;19990914
6;5;19990915
5;5;19990916
5;6;19990917
6;6;19990920
6;5;19990921
5;6;19990922
6;6;19990923
6;6;19990924
6;6;19990927
6;6;19990928
6;6;19990929
6;6;19990930
6;6;19991001
6;6;19991004
6;6;19991005
6;6;19991006
6;6;19991007
6;6;19991008
6;6;19991011
6;5;19991012
5;6;19991013
6;5;19991014
5;6;19991015
6;5;19991018
5;5;19991019
5;5;19991020
5;5;19991021
5;6;19991022
6;5;19991025
5;5;19991026
5;5;19991027
5;6;19991029
6;6;19991101
6;5;19991102
5;5;19991103
5;5;19991104
5;5;19991105
5;5;19991108
5;6;19991109
6;6;19991110
6;6;19991111
6;5;19991112
5;5;19991115
5;5;19991116
5;5;19991117
5;6;19991118
6;6;19991119
6;5;19991122
5;6;19991123
6;6;19991124
6;5;19991125
5;5;19991126
5;5;19991129
5;5;19991130
5;6;19991201
6;5;19991202
5;5;19991203
5;5;19991206
5;5;19991207
5;5;19991208
5;5;19991209
5;5;19991210
5;6;19991213
6;6;19991214
6;6;19991215
6;5;19991216
5;5;19991217
5;5;19991220
5;5;19991221
5;5;19991222
5;5;19991223
5;5;19991227
5;5;19991228
5;6;19991229
6;5;19991230
5;6;20000105
6;6;20000106
6;6;20000107
6;6;20000110
6;6;20000111
6;6;20000112
6;6;20000113
6;6;20000114
6;6;20000117
6;6;20000118
6;6;20000119
6;6;20000120
6;6;20000121
6;6;20000124
6;6;20000125
6;6;20000126
6;6;20000127
6;6;20000128
6;5;20000131
5;6;20000201
6;6;20000202
6;6;20000203
6;6;20000204
6;6;20000207
6;6;20000208
6;6;20000209
6;6;20000210
6;6;20000211
6;6;20000214
6;6;20000215
6;6;20000216
6;6;20000217
6;6;20000218
6;5;20000221
5;6;20000222
6;6;20000223
6;6;20000224
6;6;20000225
6;6;20000228
6;6;20000229
6;6;20000301
6;5;20000302
5;6;20000303
6;6;20000306
6;6;20000307
6;6;20000308
6;6;20000309
6;5;20000310
5;6;20000313
6;6;20000314
6;6;20000315
6;6;20000316
6;5;20000317
5;6;20000320
6;6;20000321
6;6;20000322
6;6;20000323
6;6;20000324
6;5;20000327
5;5;20000328
5;6;20000329
6;6;20000330
6;6;20000331
6;6;20000403
6;6;20000404
6;6;20000405
6;6;20000406
6;6;20000407
6;6;20000410
6;5;20000411
5;5;20000412
5;6;20000413
6;6;20000414
6;6;20000417
6;6;20000418
6;6;20000419
6;6;20000420
6;6;20000421
6;6;20000425
6;6;20000426
6;6;20000427
6;6;20000428
6;6;20000502
6;6;20000503
6;6;20000504
6;5;20000505
5;6;20000509
6;6;20000510
6;6;20000511
6;6;20000512
6;6;20000515
6;6;20000516
6;6;20000517
6;6;20000518
6;6;20000519
6;6;20000522
6;6;20000523
6;5;20000524
5;6;20000525
6;5;20000526
5;5;20000529
5;5;20000530
5;5;20000531
5;5;20000601
5;6;20000602
6;6;20000605
6;6;20000606
6;6;20000607
6;6;20000608
6;5;20000609
5;5;20000612
5;6;20000613
6;6;20000614
6;6;20000615
6;6;20000616
6;5;20000619
5;6;20000620
6;6;20000621
6;5;20000622
5;5;20000623
5;6;20000626
6;6;20000627
6;6;20000628
6;6;20000629
6;5;20000630
5;5;20000703
5;5;20000704
5;6;20000707
6;6;20000710
6;6;20000711
6;6;20000712
6;6;20000713
6;6;20000714
6;6;20000717
6;6;20000718
6;6;20000719
6;6;20000720
6;5;20000721
5;5;20000724
5;6;20000725
6;5;20000726
5;6;20000727
6;5;20000728
5;6;20000731
6;5;20000801
5;5;20000802
5;6;20000803
6;5;20000804
5;5;20000807
5;5;20000808
5;5;20000809
5;5;20000810
5;5;20000811
5;5;20000814
5;5;20000815
5;5;20000816
5;5;20000817
5;6;20000818
6;6;20000821
6;5;20000822
5;6;20000823
6;6;20000824
