From;To;Date
5;5;20071119
5;4;20071120
4;4;20071121
4;3;20071122
3;3;20071123
3;4;20071126
4;3;20071128
3;1;20071129
1;2;20071203
2;0;20071205
0;3;20071206
3;2;20071207
2;3;20071210
3;2;20071211
2;3;20071212
3;0;20071213
0;1;20071214
1;3;20071217
3;2;20071219
2;2;20071220
2;4;20071221
4;2;20071227
2;3;20071228
3;3;20080102
3;2;20080103
2;2;20080104
2;2;20080107
2;5;20080108
5;3;20080109
3;1;20080110
1;4;20080114
4;4;20080116
4;4;20080117
4;1;20080121
1;4;20080122
4;4;20080123
4;2;20080125
2;3;20080128
3;3;20080129
3;3;20080201
3;3;20080204
3;0;20080205
0;2;20080206
2;3;20080207
3;3;20080208
3;1;20080213
1;2;20080214
2;3;20080215
3;1;20080219
1;5;20080220
5;3;20080221
3;2;20080222
2;3;20080225
3;3;20080226
3;4;20080227
4;3;20080228
3;3;20080229
3;2;20080303
2;2;20080304
2;2;20080305
2;2;20080306
2;3;20080307
3;0;20080310
0;3;20080312
3;2;20080313
2;2;20080317
2;2;20080320
2;2;20080325
2;1;20080326
1;3;20080327
3;2;20080328
2;3;20080331
3;2;20080401
2;2;20080402
2;2;20080403
2;2;20080404
2;1;20080408
1;2;20080409
2;2;20080410
2;2;20080411
2;3;20080415
3;3;20080416
3;3;20080417
3;4;20080418
4;2;20080421
2;3;20080422
3;3;20080424
3;4;20080428
4;2;20080429
2;4;20080505
4;2;20080506
2;1;20080507
1;2;20080508
2;5;20080509
5;3;20080512
3;3;20080513
3;2;20080514
2;3;20080515
3;2;20080519
2;3;20080520
3;4;20080521
4;2;20080523
2;3;20080526
3;2;20080527
2;2;20080528
2;3;20080529
3;2;20080530
2;3;20080602
3;3;20080603
3;2;20080604
2;3;20080606
3;3;20080609
3;4;20080610
4;3;20080611
3;3;20080613
3;3;20080616
3;0;20080617
0;3;20080618
3;3;20080624
3;3;20080625
3;2;20080701
2;3;20080703
3;3;20080704
3;2;20080707
2;2;20080708
2;3;20080709
3;1;20080710
1;2;20080711
2;3;20080714
3;3;20080716
3;0;20080717
0;1;20080718
1;2;20080723
2;3;20080728
3;1;20080730
1;1;20080801
1;1;20080804
1;3;20080807
3;3;20080808
3;2;20080811
2;2;20080812
2;3;20080813
3;0;20080814
0;1;20080818
1;1;20080819
1;3;20080820
3;3;20080821
3;1;20080822
1;3;20080825
3;1;20080826
1;1;20080827
1;1;20080828
1;2;20080829
2;3;20080901
3;3;20080902
3;3;20080903
3;1;20080904
1;3;20080905
3;2;20080908
2;6;20080909
6;1;20080910
1;3;20080911
3;3;20080912
3;3;20080915
3;3;20080916
3;1;20080917
1;3;20080918
3;3;20080919
3;1;20080922
1;2;20080923
2;3;20080925
3;2;20080926
2;3;20080930
3;3;20081001
3;2;20081002
2;1;20081003
1;2;20081007
2;1;20081008
1;3;20081009
3;3;20081010
3;2;20081013
2;1;20081014
1;3;20081015
3;1;20081016
1;3;20081017
3;1;20081020
