Date;Open;High;Low;Close;Volume
20110714;0;0;0;0;0
20110715;-0,013;-0,016;0,006;0,017;-0,931
20110718;-0,031;-0,018;-0,006;-0,035;1,42
20110719;0,021;-0,002;0,019;0,026;-0,982
20110720;0,018;0,018;0;-0,007;0,074
20110721;-0,007;-0,007;-0,028;-0,002;55,027
20110722;-0,036;-0,036;-0,082;-0,045;0,733
20110725;0,009;0,009;0,062;-0,006;-0,877
20110726;0,009;0,009;0,055;0,055;-0,987
20110727;0;0;0;0;-0,862
20110728;0;0;0;0;1,875
20110729;0;0;0;0;-0,435
20110801;0,167;0,167;0,007;0,007;0,538
20110802;-0,127;-0,127;0,011;0,011;-0,7
20110803;0,009;0,009;-0,055;-0,018;774,167
20110804;-0,027;-0,027;-0,017;-0,002;0,116
20110805;-0,054;0;-0,002;-0,054;1,053
20110808;-0,022;-0,074;-0,02;-0,02;-0,913
20110809;0,1;0,1;-0,024;-0,024;1,467
20110810;-0,018;-0,018;-0,076;-0,076;0,705
20110811;-0,122;-0,122;0,02;0,051;-0,795
20110812;0,118;0,118;0,087;0,055;-0,48
20110816;0;0;-0,004;-0,004;7,087
20110817;-0,019;-0,019;0,004;0,004;-0,943
20110818;0;0;0,04;0,04;-0,937
20110819;-0,038;0;-0,038;0;22,333
20110822;0,04;0;0,04;0;-0,921
20110823;0,017;0,017;0,017;0,017;-0,409
20110824;-0,004;-0,004;-0,057;-0,004;120,308
20110825;-0,032;-0,032;0,022;-0,032;-0,937
20110826;0,035;0,035;0,035;0,035;-0,85
20110829;-0,008;-0,008;-0,008;-0,008;-0,2
20110830;0;0,008;0;0,008;190,667
20110831;0,006;-0,002;0,006;-0,002;-0,993
20110901;0,002;0,002;0,002;0,002;0,4
20110902;0;0;-0,057;0;506,952
20110905;0;0;0,06;0;-0,999
20110906;0;0;0;0;-0,375
20110907;-0,053;-0,053;-0,053;-0,053;2
20110908;0;0;0;0;-0,533
20110909;0;0;0;0;0
20110912;0,06;0,06;0,06;0,06;0,143
20110913;-0,004;-0,004;-0,004;-0,004;-0,375
20110914;-0,002;-0,002;-0,002;-0,002;0
20110915;0;0;0;0;0,4
20110916;-0,006;-0,006;-0,006;-0,006;0,143
20110919;0;0;0;0;0,375
20110920;0;0;0;0;-0,545
20110921;0;0;0;0;1,4
20110922;0,008;0,008;-0,055;-0,055;416,417
20110923;0;0;-0,01;-0,01;-0,478
20110927;0;0;0,078;0,078;-0,995
20110928;0;0;0;0;-0,583
20110929;0;0;0;0;1
20110930;-0,006;-0,006;-0,006;-0,006;-0,2
20111003;0,006;0,006;0,006;0,006;-0,375
20111004;0;0;0;0;1,2
20111005;0;0,038;0;0,038;214,455
20111006;0,038;0;-0,008;-0,005;-0,091
20111007;-0,069;0;-0,027;0,006;0,393
20111010;0,075;0;0,075;0;-0,998
20111011;0;0;0;0;0,8
20111012;0;0;0;0;0,667
20111013;-0,005;-0,005;-0,005;-0,005;0,067
20111014;0;0;0;0;0
20111017;0;0;0;0;-0,5
20111018;0;0;0;0;63,125
20111019;-0,011;-0,002;-0,011;-0,009;-0,09
20111020;0,002;-0,007;0,002;0;-0,642
20111021;0;0;0;0;-0,539
20111024;0;0;0;0;-0,805
20111025;0;0;0;0;0
20111026;0;0;0;0;0
20111027;0;0;0;0;0,2
20111028;0;0;0;0;11,222
20111031;0;0,007;0;0,006;9,782
20111102;0,006;-0,002;0,006;0;-0,949
20111103;0;0;0;0;-0,842
20111104;-0,024;0;-0,024;0;7,684
20111107;0,025;0;0,025;0;-0,879
20111108;0;0;-0,042;-0,042;7,5
20111109;0;0;0,044;0,044;-0,865
20111110;0;0;0;0;-0,565
20111114;0;0;0;0;11
20111115;0;0;0;0;-0,6
20111116;0;0;-0,033;-0,024;9,729
20111117;0,002;0,002;0,036;0,026;-0,94
20111118;0,002;0,002;0,002;0,002;-0,516
20111121;0;0;0;0;0
20111122;0;0;0;0;0
20111123;-0,037;0;-0,037;0;27,667
20111124;-0,01;-0,009;-0,01;-0,009;1,209
20111125;0,038;0;0,038;0;-0,974
20111128;0;0;0;0;-0,52
20111129;0;0;0;0;3,417
20111130;0;0;0;0;-0,604
20111201;-0,002;-0,002;-0,002;-0,002;-0,095
20111202;-0,002;-0,002;-0,002;-0,002;-0,211
20111205;0;0;0;0;-0,467
20111206;0;0;0;0;0,25
20111207;0;0;0;0;-0,1
20111208;0;0;0;0;0
20111209;0;0;0;0;-0,111
20111212;0;0;0;0;-0,375
20111213;0;0;-0,052;0;87,6
20111214;0;0;0,055;0;-0,98
20111215;0;0;0;0;0
20111216;0;0;0;0;0
20111219;0;0;0;0;0
20111220;0;0;-0,061;0;1,556
20111221;0;0;0;0;18,261
20111222;0;0;0,065;0;-0,982
20111223;0;0;0;0;-0,375
20111227;0;0;-0,002;0;20,8
20111228;0;0;0,002;0;-0,954
20111229;0;0;-0,067;0;49,8
20111230;0;0;-0,042;0;17,173
20120102;0,022;0,022;0,143;0,022;-0,998
20120103;0;0;-0,056;0;1386,5
20120104;0;0;0,06;0;-1
20120105;-0,002;-0,002;-0,002;-0,002;35,6
20120109;0,002;0,002;0,002;0,002;-0,989
20120110;-0,002;-0,002;-0,002;-0,002;0,5
20120111;-0,007;-0,007;-0,009;-0,009;11
20120112;-0,002;-0,002;0;0;-0,944
20120113;0;0;0;0;0
20120116;0,002;0,002;0,002;0,002;0,5
20120117;-0,002;-0,002;-0,002;-0,002;0
20120118;-0,026;-0,026;-0,026;-0,026;-0,667
20120119;-0,002;-0,002;-0,002;-0,002;2
20120120;-0,002;-0,002;-0,002;-0,002;-0,667
20120123;0,002;0,002;-0,042;0;2937
20120124;-0,002;-0,002;0;-0,042;-0,011
20120125;0;0;0,01;0,01;-0,283
20120126;0;0;0,033;0,033;-0,996
20120127;0;0;0;0;0,125
20120130;0,002;0,002;0,002;0,002;-0,667
20120131;-0,002;-0,002;-0,002;-0,002;432
20120201;0;0;-0,023;-0,023;0,347
20120202;-0,015;0;0,008;0,01;-0,57
20120203;0,046;0,03;0,046;0,044;-0,996
20120206;0;0;0;0;2,667
20120207;0;0;0;0;-0,545
20120208;0;0;-0,042;-0,007;170,4
20120209;-0,007;-0,007;0,036;0;-0,998
20120210;0;0;0;0;0
20120213;0;0;0;0;0
20120214;0;0;0;0;-0,5
20120215;0;0;0;0;2
20120216;-0,002;-0,002;-0,052;-0,052;649,667
20120217;-0,002;-0,002;0,051;0,051;-0,999
20120220;0;0;0;0;6,5
20120221;0;0;-0,05;-0,05;12,6
20120222;-0,004;-0,004;0,049;0,049;48,672
20120223;-0,004;-0,004;-0,004;-0,004;-1
20120224;0,004;0,004;-0,022;0;203,333
20120227;0,004;0,004;0,031;0,007;-0,992
20120228;0;0;-0,043;-0,017;154,2
20120229;-0,013;-0,013;0,01;0;-0,111
20120301;0,011;0,011;-0,029;-0,045;0,323
20120302;0;0;0,063;0,063;-0,998
20120305;0,002;0,002;-0,03;-0,03;273,5
20120306;-0,002;-0,002;0,031;0,031;-0,991
20120307;0;0;-0,035;-0,013;100,4
20120308;0;0;0,037;0,013;-0,994
20120309;0;0;0;0;0,667
20120312;-0,013;-0,013;-0,013;-0,013;0
20120313;0,009;0,009;0,009;0,009;1
20120314;0;0;-0,045;-0,045;3
20120315;0;0;0,047;0,047;-0,775
20120316;0;0;0;0;21,778
20120319;-0,009;-0,009;-0,009;-0,009;-0,483
20120320;0,009;0,009;-0,019;-0,019;16,83
20120321;-0,002;-0,002;0,027;0,027;-0,997
20120322;-0,007;-0,007;-0,007;-0,007;-0,4
20120323;0,008;0,008;0,008;0,008;0,333
20120326;0,002;0,002;0,002;0,002;0
20120327;-0,002;-0,002;-0,002;-0,002;0
20120328;-0,006;-0,006;-0,006;-0,006;0
20120329;0;0;0;0;-0,25
20120330;0;0;-0,011;-0,006;138,333
20120402;-0,002;-0,002;-0,019;-0,025;0,565
20120403;-0,028;-0,028;0;0;-0,954
20120404;-0,01;-0,01;-0,01;-0,01;11,167
20120405;0;0;-0,059;-0,059;0,616
20120410;0,029;0,029;0,094;0,094;-0,976
20120411;-0,011;-0,011;-0,011;-0,011;-0,286
20120412;0;0;0;0;-0,7
20120413;0;0;0;0;0,667
20120416;0;0;-0,044;-0,044;126,2
20120417;-0,013;-0,013;0,032;0,032;-0,997
20120418;0;0;-0,023;-0,023;233,5
20120419;0,025;0,025;0,05;0,05;-0,996
20120420;0;0;0;0;0
20120423;0;0;0;0;0
20120424;0;0;0;0;0
20120425;0;0;0;0;0
20120426;-0,01;-0,01;-0,057;-0,057;257,5
20120427;0;0;0,004;0,004;0,058
20120430;0,01;0,01;0,056;0,056;-0,998
20120502;0;0;0;0;1
20120504;0;0;0;0;0
20120507;0;0;0;0;0
20120508;0;0;-0,057;-0,057;257,5
20120509;-0,057;-0,057;0;0;-0,996
20120510;0;0;-0,057;-0,03;540,5
20120511;0,061;0,061;0,124;0,094;-0,997
20120514;0;0;0;0;-0,333
20120515;0;0;0;0;0
20120516;0;0;0;0;0
20120517;0;0;-0,088;-0,067;333
