From;To;Date
35;39;20060410
39;37;20060411
37;37;20060412
37;35;20060413
35;35;20060418
35;36;20060419
36;35;20060420
35;36;20060421
36;35;20060424
35;35;20060425
35;35;20060426
35;35;20060427
35;36;20060428
36;35;20060502
35;37;20060504
37;38;20060505
38;36;20060508
36;35;20060509
35;35;20060510
35;35;20060511
35;35;20060512
35;35;20060515
35;35;20060516
35;36;20060517
36;37;20060518
37;38;20060519
38;36;20060522
36;35;20060523
35;34;20060524
34;33;20060525
33;34;20060526
34;33;20060529
33;32;20060530
32;32;20060531
32;33;20060601
33;34;20060602
34;33;20060605
33;32;20060606
32;33;20060607
33;32;20060608
32;32;20060609
32;32;20060612
32;30;20060613
30;31;20060614
31;30;20060616
30;31;20060619
31;31;20060620
31;31;20060621
31;31;20060622
31;31;20060623
31;31;20060626
31;31;20060627
31;30;20060628
30;30;20060629
30;30;20060630
30;29;20060703
29;29;20060704
29;30;20060705
30;30;20060706
30;31;20060707
31;30;20060710
30;31;20060711
31;32;20060712
32;31;20060713
31;31;20060714
31;32;20060717
32;32;20060718
32;33;20060719
33;33;20060720
33;33;20060721
33;33;20060724
33;33;20060725
33;33;20060726
33;33;20060727
33;33;20060728
33;33;20060731
33;33;20060801
33;33;20060802
33;33;20060803
33;33;20060804
33;35;20060807
35;36;20060808
36;36;20060809
36;35;20060810
35;35;20060811
35;35;20060814
35;34;20060816
34;35;20060817
35;34;20060818
34;35;20060821
35;35;20060822
35;35;20060823
35;35;20060824
35;35;20060825
35;35;20060828
35;35;20060829
35;35;20060830
35;36;20060831
36;36;20060901
36;37;20060904
37;37;20060905
37;37;20060906
37;36;20060907
36;36;20060908
36;36;20060911
36;36;20060912
36;36;20060913
36;36;20060914
36;36;20060915
36;36;20060918
36;36;20060919
36;35;20060920
35;36;20060921
36;36;20060922
36;36;20060925
36;35;20060926
35;35;20060927
35;36;20060928
36;35;20060929
35;36;20061002
36;35;20061003
35;35;20061004
35;36;20061005
36;36;20061006
36;36;20061009
36;37;20061010
37;38;20061011
38;37;20061012
37;38;20061013
38;38;20061016
38;38;20061017
38;37;20061018
37;37;20061019
37;37;20061020
37;39;20061023
39;38;20061024
38;38;20061025
38;38;20061026
38;37;20061027
37;35;20061030
35;36;20061031
36;35;20061102
35;35;20061103
35;36;20061106
36;34;20061107
34;35;20061108
35;34;20061109
34;34;20061110
34;34;20061113
34;33;20061114
33;32;20061115
32;33;20061116
33;33;20061117
33;33;20061120
33;33;20061121
33;32;20061122
32;31;20061123
31;32;20061124
32;32;20061127
32;32;20061128
32;34;20061129
34;33;20061130
33;34;20061201
34;34;20061204
34;33;20061205
33;33;20061206
33;33;20061207
33;33;20061208
33;33;20061211
33;34;20061212
34;34;20061213
34;34;20061214
34;33;20061215
33;33;20061218
33;32;20061219
32;32;20061220
32;31;20061221
31;30;20061222
30;30;20061227
30;30;20061228
30;30;20061229
30;31;20070102
31;31;20070103
31;30;20070104
30;30;20070105
30;30;20070108
30;30;20070109
30;29;20070110
29;33;20070111
33;34;20070112
34;35;20070115
35;34;20070116
34;36;20070117
36;36;20070118
36;36;20070119
36;36;20070122
36;35;20070123
35;36;20070124
36;35;20070125
35;35;20070126
35;35;20070129
35;36;20070130
36;35;20070131
35;35;20070201
35;35;20070202
35;36;20070205
36;37;20070206
37;37;20070207
37;35;20070208
35;36;20070209
36;36;20070212
36;36;20070213
36;35;20070214
35;36;20070215
36;35;20070216
35;36;20070219
36;36;20070220
36;37;20070221
37;39;20070222
39;38;20070223
38;38;20070226
38;35;20070227
35;35;20070228
35;34;20070301
34;35;20070302
35;34;20070305
34;36;20070306
36;35;20070307
35;35;20070308
35;35;20070309
35;35;20070312
35;35;20070313
35;35;20070314
35;35;20070315
35;35;20070316
35;37;20070319
37;37;20070320
37;37;20070321
37;36;20070322
36;37;20070323
37;36;20070326
36;36;20070327
36;36;20070328
36;36;20070329
36;36;20070330
36;36;20070402
36;36;20070403
36;37;20070404
37;42;20070405
42;41;20070410
41;41;20070411
41;38;20070412
38;40;20070413
40;41;20070416
41;42;20070417
42;41;20070418
41;41;20070419
41;41;20070420
41;40;20070423
40;41;20070424
41;42;20070425
42;43;20070426
43;43;20070427
43;43;20070430
43;43;20070502
43;44;20070504
44;44;20070507
44;45;20070508
45;48;20070509
48;46;20070510
46;50;20070511
50;48;20070514
48;50;20070515
50;52;20070516
52;54;20070517
54;55;20070518
55;55;20070521
55;59;20070522
59;61;20070523
61;61;20070524
61;64;20070525
64;64;20070528
64;61;20070529
61;58;20070530
58;62;20070531
62;61;20070601
61;59;20070604
59;61;20070605
61;60;20070606
60;60;20070608
60;59;20070611
59;61;20070612
61;61;20070613
61;62;20070614
62;60;20070615
60;58;20070618
58;59;20070619
59;54;20070620
54;54;20070621
54;58;20070622
58;63;20070625
63;64;20070626
64;64;20070627
64;64;20070628
64;63;20070629
63;61;20070702
61;60;20070703
60;61;20070704
61;60;20070705
60;64;20070706
64;62;20070709
62;62;20070710
62;62;20070711
62;62;20070712
62;62;20070713
62;60;20070716
60;62;20070717
62;60;20070718
60;61;20070719
61;61;20070720
61;60;20070723
60;60;20070724
60;61;20070725
61;61;20070726
61;58;20070727
58;57;20070730
57;58;20070731
58;54;20070801
54;54;20070802
54;54;20070803
54;50;20070806
50;52;20070807
52;53;20070808
53;53;20070809
53;51;20070810
51;47;20070813
47;46;20070814
46;36;20070816
36;37;20070817
37;40;20070820
40;39;20070821
39;40;20070822
40;44;20070823
44;44;20070824
44;44;20070827
44;43;20070828
43;43;20070829
43;44;20070830
44;45;20070831
45;44;20070903
44;44;20070904
44;44;20070905
44;43;20070906
43;41;20070907
41;39;20070910
39;40;20070911
40;39;20070912
39;41;20070913
41;40;20070914
40;39;20070917
39;37;20070918
37;42;20070919
42;41;20070920
41;41;20070921
41;40;20070924
40;41;20070925
41;39;20070926
39;41;20070927
41;39;20070928
39;41;20071001
41;40;20071002
40;39;20071003
39;39;20071004
39;40;20071005
40;41;20071008
41;41;20071009
41;42;20071010
42;41;20071011
41;42;20071012
42;43;20071015
43;43;20071016
43;44;20071017
44;43;20071018
43;43;20071019
43;43;20071022
43;43;20071023
43;42;20071024
42;38;20071025
38;37;20071026
37;37;20071029
37;37;20071030
37;35;20071031
35;34;20071102
34;34;20071105
34;33;20071106
33;33;20071107
33;32;20071108
32;33;20071109
33;33;20071112
33;33;20071113
33;34;20071114
34;30;20071115
30;28;20071116
28;27;20071119
27;26;20071120
26;25;20071121
25;28;20071122
28;28;20071123
28;28;20071126
28;28;20071127
28;28;20071128
28;29;20071129
29;29;20071130
29;28;20071203
28;31;20071204
31;32;20071205
32;32;20071206
32;30;20071207
30;31;20071210
31;30;20071211
30;31;20071212
31;31;20071213
31;33;20071214
33;31;20071217
31;32;20071218
32;32;20071219
32;32;20071220
32;32;20071221
32;30;20071227
30;30;20071228
30;31;20080102
31;30;20080103
30;30;20080104
30;30;20080107
30;29;20080108
29;29;20080109
29;27;20080110
27;26;20080111
26;24;20080114
24;23;20080115
23;23;20080116
23;23;20080117
23;23;20080118
23;21;20080121
21;21;20080122
21;21;20080123
21;22;20080124
22;23;20080125
23;24;20080128
24;23;20080129
23;23;20080130
23;24;20080131
24;24;20080201
24;24;20080204
24;24;20080205
24;23;20080206
23;24;20080207
24;23;20080211
23;23;20080212
23;24;20080213
24;24;20080214
24;22;20080215
22;23;20080218
23;23;20080219
23;23;20080221
23;23;20080222
23;23;20080225
23;23;20080226
23;24;20080227
24;24;20080228
24;24;20080229
24;24;20080303
24;24;20080304
24;24;20080305
24;25;20080306
25;24;20080307
24;24;20080310
24;23;20080311
23;22;20080312
22;22;20080313
22;23;20080314
23;22;20080317
22;22;20080318
22;23;20080319
23;23;20080320
23;23;20080325
23;23;20080326
23;23;20080327
23;23;20080328
23;24;20080331
24;23;20080401
23;25;20080402
25;26;20080403
26;25;20080404
25;27;20080407
27;26;20080408
26;27;20080409
27;26;20080410
26;25;20080411
25;25;20080414
25;25;20080415
25;26;20080416
26;26;20080417
26;26;20080418
26;26;20080421
26;25;20080422
25;24;20080423
24;24;20080424
24;24;20080425
24;24;20080428
24;24;20080429
24;24;20080430
24;24;20080505
24;24;20080506
24;24;20080507
24;24;20080508
24;23;20080509
23;23;20080512
23;23;20080513
23;23;20080514
23;24;20080515
24;23;20080516
23;23;20080519
23;24;20080520
24;24;20080521
24;24;20080523
24;24;20080526
24;24;20080527
24;24;20080528
24;24;20080529
24;24;20080530
24;24;20080602
24;24;20080603
24;24;20080604
24;24;20080605
24;24;20080606
24;24;20080609
24;23;20080610
23;23;20080611
23;23;20080612
23;23;20080613
23;24;20080616
24;24;20080617
24;23;20080618
23;24;20080619
24;23;20080620
23;22;20080623
22;23;20080624
23;23;20080625
23;23;20080626
