From;To;Date
38;37;20071205
37;39;20071206
39;39;20071207
39;39;20071210
39;40;20071211
40;42;20071212
42;44;20071213
44;44;20071214
44;43;20071217
43;43;20071218
43;42;20071219
42;41;20071220
41;42;20071221
42;44;20071227
44;44;20071228
44;44;20080102
44;43;20080103
43;43;20080107
43;42;20080109
42;42;20080110
42;42;20080111
42;41;20080115
41;37;20080116
37;36;20080117
36;38;20080118
38;38;20080121
38;37;20080122
37;39;20080123
39;40;20080124
40;40;20080125
40;40;20080128
40;41;20080129
41;41;20080130
41;41;20080131
41;42;20080201
42;42;20080204
42;43;20080205
43;42;20080206
42;42;20080207
42;42;20080208
42;42;20080211
42;41;20080212
41;43;20080213
43;43;20080214
43;43;20080215
43;44;20080218
44;43;20080219
43;43;20080220
43;44;20080221
44;44;20080222
44;44;20080226
44;44;20080227
44;43;20080228
43;41;20080229
41;41;20080303
41;41;20080304
41;40;20080307
40;41;20080310
41;41;20080311
41;41;20080312
41;41;20080313
41;41;20080314
41;40;20080317
40;40;20080318
40;38;20080319
38;38;20080320
38;40;20080325
40;40;20080326
40;40;20080327
40;40;20080328
40;40;20080331
40;40;20080401
40;39;20080402
39;38;20080403
38;38;20080404
38;39;20080407
39;39;20080408
39;39;20080409
39;40;20080410
40;40;20080411
40;38;20080414
38;40;20080415
40;40;20080416
40;38;20080417
38;38;20080418
38;38;20080421
38;37;20080422
37;38;20080423
38;37;20080424
37;37;20080425
37;37;20080428
37;38;20080429
38;37;20080430
37;37;20080505
37;37;20080506
37;38;20080507
38;37;20080508
37;37;20080509
37;36;20080512
36;36;20080513
36;37;20080514
37;35;20080515
35;35;20080516
35;35;20080519
35;35;20080520
35;34;20080521
34;34;20080526
34;33;20080527
33;34;20080528
34;34;20080529
34;34;20080530
34;33;20080602
33;33;20080603
33;32;20080604
32;32;20080605
32;33;20080606
33;34;20080609
34;32;20080610
32;32;20080611
32;31;20080612
31;32;20080613
32;32;20080616
32;32;20080617
32;31;20080618
31;32;20080619
32;31;20080620
31;31;20080623
31;33;20080624
33;34;20080626
34;34;20080627
34;34;20080630
34;34;20080701
34;34;20080702
34;35;20080703
35;35;20080704
35;34;20080707
34;34;20080708
34;35;20080709
35;35;20080710
35;34;20080711
34;34;20080714
34;34;20080715
34;34;20080716
34;33;20080717
33;33;20080718
33;33;20080721
33;32;20080722
32;32;20080723
32;32;20080724
32;32;20080725
32;32;20080728
32;32;20080729
32;32;20080730
32;32;20080731
32;32;20080801
32;32;20080804
32;32;20080805
32;32;20080806
32;32;20080807
32;32;20080808
32;32;20080811
32;31;20080812
31;32;20080813
32;32;20080814
32;32;20080818
32;31;20080819
31;31;20080820
31;30;20080821
30;30;20080822
30;29;20080825
29;30;20080827
30;29;20080829
29;30;20080902
30;30;20080904
30;30;20080909
30;30;20080910
30;30;20080911
30;29;20080912
29;29;20080915
29;28;20080916
28;29;20080917
29;29;20080918
29;29;20080922
29;30;20080923
30;30;20080924
30;30;20080925
30;29;20080929
29;30;20080930
30;30;20081001
30;29;20081002
29;30;20081003
30;29;20081006
29;28;20081007
28;28;20081009
28;28;20081010
28;28;20081013
28;30;20081014
30;28;20081015
28;28;20081016
28;28;20081017
28;28;20081020
28;28;20081021
28;28;20081022
28;27;20081023
27;26;20081024
26;26;20081027
26;25;20081028
25;25;20081029
25;26;20081030
26;26;20081031
26;26;20081103
26;26;20081104
26;26;20081105
26;26;20081106
26;26;20081107
26;25;20081110
25;24;20081112
24;24;20081113
24;23;20081114
23;23;20081117
23;23;20081118
23;22;20081119
22;22;20081120
22;22;20081121
22;22;20081124
22;22;20081125
22;21;20081126
21;22;20081127
22;21;20081128
21;20;20081201
20;18;20081203
18;18;20081204
18;17;20081205
17;17;20081208
17;17;20081209
17;17;20081210
17;17;20081211
17;17;20081212
17;17;20081215
17;16;20081216
16;17;20081217
17;17;20081218
17;17;20081219
17;17;20081222
17;16;20081223
16;16;20081229
16;16;20081230
16;16;20090105
16;16;20090106
16;16;20090107
16;16;20090108
16;16;20090109
16;16;20090112
16;15;20090114
15;15;20090115
15;16;20090116
16;15;20090119
15;16;20090121
16;15;20090122
15;15;20090123
15;15;20090126
15;15;20090127
15;15;20090128
15;15;20090130
15;15;20090202
15;15;20090203
15;14;20090204
14;15;20090205
15;15;20090206
15;14;20090209
14;15;20090217
15;15;20090218
15;15;20090219
15;15;20090223
15;14;20090224
14;14;20090225
14;15;20090302
15;15;20090303
15;15;20090305
15;15;20090306
15;15;20090309
15;15;20090310
15;14;20090311
14;15;20090313
15;14;20090318
14;13;20090319
13;13;20090320
13;13;20090323
13;13;20090324
13;13;20090325
13;13;20090326
13;14;20090327
14;14;20090330
14;13;20090401
13;13;20090402
13;14;20090403
14;13;20090406
13;13;20090407
13;13;20090408
13;13;20090409
13;13;20090414
13;13;20090415
13;14;20090416
14;14;20090417
14;13;20090420
13;13;20090421
13;13;20090422
13;13;20090423
13;13;20090424
13;13;20090427
13;13;20090428
13;13;20090429
13;13;20090430
13;13;20090504
13;13;20090505
13;13;20090506
13;13;20090507
13;13;20090508
13;16;20090511
16;18;20090512
18;17;20090513
17;16;20090514
16;16;20090515
16;18;20090518
18;18;20090519
18;17;20090520
17;17;20090521
17;17;20090522
17;17;20090525
17;16;20090526
16;16;20090527
16;16;20090528
16;16;20090529
16;17;20090601
17;17;20090602
17;17;20090603
17;18;20090604
18;18;20090605
18;17;20090608
17;18;20090609
18;18;20090610
18;18;20090612
18;18;20090615
18;18;20090616
18;18;20090617
18;18;20090618
18;18;20090619
18;19;20090622
19;18;20090623
18;18;20090624
18;18;20090625
18;18;20090626
18;18;20090629
18;17;20090630
17;18;20090701
18;18;20090702
18;18;20090703
18;18;20090706
18;18;20090707
18;18;20090708
18;18;20090709
18;18;20090710
18;17;20090713
17;18;20090714
18;18;20090715
18;19;20090716
19;21;20090717
21;21;20090720
21;21;20090721
21;21;20090722
21;21;20090723
21;21;20090724
21;23;20090727
23;24;20090728
24;24;20090729
24;24;20090730
24;25;20090731
25;26;20090803
26;26;20090804
26;25;20090805
25;25;20090806
25;25;20090807
25;26;20090811
26;27;20090812
27;28;20090813
28;29;20090814
29;29;20090817
29;27;20090818
27;30;20090819
30;31;20090820
31;30;20090821
30;30;20090824
30;30;20090825
30;30;20090826
30;31;20090827
31;30;20090828
30;27;20090831
27;27;20090901
27;26;20090902
26;26;20090903
26;26;20090904
26;26;20090907
26;26;20090908
26;26;20090909
26;25;20090910
25;25;20090911
25;24;20090914
24;24;20090915
24;24;20090916
24;24;20090917
24;24;20090918
24;24;20090921
24;25;20090922
25;24;20090923
24;23;20090924
23;23;20090925
23;23;20090928
23;23;20090929
23;23;20090930
23;22;20091001
22;21;20091002
21;21;20091005
21;21;20091006
21;21;20091007
21;21;20091008
21;23;20091009
23;22;20091012
22;21;20091013
21;21;20091014
21;20;20091015
20;20;20091016
20;20;20091019
20;20;20091020
20;20;20091021
20;20;20091022
20;19;20091023
19;19;20091026
19;19;20091027
19;19;20091028
19;20;20091029
20;20;20091030
20;19;20091102
19;19;20091103
19;20;20091104
20;19;20091105
19;18;20091106
18;18;20091109
18;18;20091110
18;18;20091112
18;18;20091113
18;17;20091116
17;17;20091117
17;16;20091118
16;16;20091119
16;15;20091120
15;16;20091123
16;18;20091124
18;18;20091125
18;19;20091126
19;19;20091127
19;19;20091130
19;20;20091201
20;20;20091202
20;20;20091203
20;20;20091204
20;20;20091207
20;20;20091208
20;20;20091209
20;19;20091210
19;20;20091211
20;21;20091214
21;22;20091215
22;22;20091216
22;23;20091217
23;23;20091218
23;22;20091221
22;21;20091222
21;21;20091223
21;20;20091228
20;19;20091229
19;18;20091230
18;18;20091231
18;18;20100104
18;18;20100105
18;18;20100106
18;18;20100107
18;18;20100108
18;18;20100111
18;18;20100112
18;18;20100113
18;18;20100114
18;18;20100115
18;18;20100118
18;18;20100119
18;20;20100120
20;21;20100121
21;21;20100122
21;22;20100125
22;22;20100126
22;22;20100127
22;24;20100128
24;24;20100129
24;24;20100201
24;24;20100202
24;26;20100203
26;26;20100204
26;26;20100205
26;26;20100208
26;26;20100209
26;26;20100210
26;26;20100211
26;26;20100212
26;27;20100215
27;28;20100216
28;27;20100217
27;28;20100218
28;28;20100219
28;27;20100222
27;28;20100223
28;28;20100224
28;28;20100225
28;28;20100226
28;30;20100301
30;30;20100302
30;30;20100303
30;31;20100304
31;30;20100305
30;30;20100308
30;30;20100309
30;30;20100310
30;30;20100311
30;30;20100312
30;30;20100315
30;29;20100316
29;30;20100317
30;30;20100318
30;29;20100319
29;30;20100322
30;30;20100323
30;30;20100324
30;30;20100325
30;31;20100326
31;30;20100329
30;31;20100330
31;32;20100331
32;30;20100401
30;29;20100406
29;32;20100407
32;32;20100408
32;34;20100409
34;33;20100412
33;33;20100413
33;33;20100414
33;33;20100415
33;31;20100416
31;30;20100419
30;30;20100420
30;30;20100421
30;30;20100422
30;31;20100423
31;31;20100426
31;31;20100427
31;31;20100428
31;31;20100429
31;30;20100430
30;30;20100504
30;30;20100505
30;30;20100506
30;30;20100507
30;31;20100510
31;30;20100512
30;30;20100513
30;30;20100514
30;30;20100517
30;30;20100518
30;30;20100519
30;30;20100520
30;31;20100521
31;31;20100524
31;31;20100525
31;31;20100526
31;31;20100527
31;31;20100528
31;31;20100531
31;31;20100601
31;31;20100602
31;31;20100607
31;31;20100608
31;31;20100609
31;31;20100610
31;31;20100611
31;31;20100614
31;31;20100615
31;31;20100616
31;30;20100617
30;30;20100618
30;31;20100621
31;31;20100622
31;31;20100623
31;31;20100624
31;31;20100625
31;31;20100628
31;31;20100629
31;31;20100630
31;30;20100701
30;31;20100702
31;31;20100705
31;31;20100706
31;31;20100707
31;30;20100708
30;31;20100709
31;30;20100712
30;29;20100713
29;29;20100714
29;29;20100715
29;29;20100716
29;28;20100719
28;28;20100720
28;29;20100721
29;29;20100722
29;28;20100723
28;29;20100726
29;28;20100727
28;28;20100728
28;28;20100730
28;28;20100802
28;29;20100803
29;28;20100804
28;29;20100805
29;30;20100806
30;31;20100809
31;31;20100810
31;31;20100811
31;31;20100812
31;30;20100813
30;31;20100816
31;30;20100817
30;30;20100818
30;31;20100819
31;30;20100820
30;31;20100823
31;29;20100824
29;29;20100825
29;30;20100826
30;29;20100827
29;30;20100830
30;30;20100831
30;29;20100901
29;30;20100902
30;30;20100903
30;31;20100906
31;31;20100907
31;31;20100908
31;30;20100909
30;31;20100910
31;32;20100913
32;32;20100914
32;32;20100915
32;32;20100916
32;32;20100917
32;32;20100920
32;32;20100921
32;32;20100922
32;32;20100923
32;31;20100924
31;32;20100927
32;30;20100928
30;30;20100929
30;30;20100930
30;30;20101001
30;31;20101004
31;30;20101005
30;31;20101006
31;33;20101007
33;33;20101008
33;32;20101011
32;33;20101012
33;37;20101013
37;35;20101014
35;38;20101015
38;38;20101018
38;38;20101019
38;38;20101020
38;38;20101021
38;36;20101022
36;37;20101025
37;34;20101026
34;32;20101027
32;33;20101028
33;33;20101029
33;35;20101102
35;35;20101103
35;35;20101104
35;35;20101105
35;35;20101108
35;35;20101109
35;35;20101110
35;38;20101112
38;36;20101115
36;36;20101116
36;37;20101117
37;37;20101118
37;35;20101119
35;33;20101122
33;33;20101123
33;32;20101124
32;32;20101125
32;32;20101126
32;32;20101129
32;32;20101130
32;32;20101201
32;30;20101202
30;30;20101203
30;29;20101206
29;28;20101207
28;28;20101208
28;28;20101209
28;28;20101210
28;28;20101213
28;28;20101214
28;28;20101215
28;28;20101216
28;28;20101217
28;28;20101220
28;28;20101221
28;28;20101222
28;28;20101223
28;28;20101227
28;28;20101228
28;28;20101229
28;28;20101230
28;27;20101231
27;28;20110103
28;28;20110104
28;28;20110105
28;28;20110107
28;28;20110110
28;27;20110111
27;28;20110112
28;28;20110113
28;28;20110114
28;29;20110117
29;29;20110118
29;30;20110119
30;30;20110120
30;33;20110121
33;33;20110124
33;33;20110125
33;32;20110126
32;31;20110127
31;31;20110128
31;31;20110131
31;31;20110201
31;31;20110202
31;32;20110203
32;32;20110204
32;32;20110207
32;32;20110208
32;32;20110209
32;32;20110210
32;32;20110211
32;33;20110214
33;33;20110215
33;33;20110216
33;34;20110217
34;32;20110218
32;33;20110221
33;33;20110222
33;33;20110223
33;33;20110224
33;33;20110225
33;32;20110228
32;35;20110301
35;34;20110302
34;35;20110303
35;33;20110304
33;34;20110307
34;34;20110308
34;36;20110309
36;36;20110310
36;36;20110311
36;35;20110314
35;36;20110315
36;36;20110316
36;35;20110317
35;35;20110318
35;35;20110321
35;35;20110322
35;36;20110323
36;35;20110324
35;35;20110325
35;35;20110328
35;35;20110329
35;35;20110330
35;36;20110331
36;36;20110401
36;36;20110404
36;36;20110405
36;35;20110406
35;35;20110407
35;35;20110408
35;36;20110411
36;36;20110412
36;35;20110413
35;35;20110414
35;35;20110415
35;35;20110418
35;35;20110420
35;35;20110421
35;35;20110426
35;35;20110427
35;35;20110428
35;35;20110429
35;35;20110502
35;35;20110504
35;35;20110505
35;35;20110506
35;35;20110509
35;35;20110510
35;34;20110511
34;35;20110513
35;35;20110516
35;35;20110517
35;35;20110518
35;35;20110519
35;35;20110520
35;35;20110523
35;35;20110524
35;35;20110525
35;34;20110526
34;35;20110527
35;34;20110530
34;34;20110531
34;35;20110601
35;34;20110602
34;34;20110603
34;35;20110606
35;34;20110607
34;34;20110608
34;34;20110609
34;35;20110610
35;34;20110613
34;35;20110614
35;35;20110615
35;34;20110616
34;35;20110617
35;34;20110620
34;35;20110621
35;36;20110622
36;36;20110624
36;36;20110627
36;35;20110628
35;35;20110629
35;36;20110630
36;36;20110701
36;35;20110704
35;35;20110705
