From;To;Date
23;21;20080424
21;22;20080425
22;22;20080428
22;22;20080429
22;22;20080505
22;22;20080506
22;22;20080507
22;22;20080508
22;22;20080509
22;22;20080512
22;22;20080513
22;22;20080514
22;22;20080515
22;22;20080516
22;22;20080519
22;22;20080520
22;22;20080521
22;22;20080523
22;21;20080526
21;21;20080527
21;21;20080528
21;21;20080529
21;21;20080530
21;22;20080602
22;22;20080603
22;22;20080604
22;22;20080605
22;20;20080606
20;21;20080609
21;21;20080610
21;20;20080611
20;20;20080612
20;21;20080613
21;21;20080616
21;21;20080617
21;21;20080618
21;21;20080619
21;21;20080620
21;21;20080623
21;20;20080624
20;20;20080625
20;20;20080626
20;20;20080627
20;19;20080630
19;19;20080701
19;19;20080704
19;18;20080708
18;18;20080709
18;18;20080710
18;18;20080711
18;18;20080714
18;19;20080715
19;18;20080716
18;18;20080717
18;17;20080721
17;18;20080722
18;18;20080723
18;18;20080724
18;18;20080725
18;17;20080728
17;17;20080730
17;17;20080731
17;17;20080801
17;17;20080804
17;17;20080805
17;17;20080806
17;17;20080807
17;17;20080808
17;17;20080811
17;17;20080812
17;17;20080813
17;17;20080814
17;17;20080818
17;17;20080819
17;17;20080820
17;17;20080821
17;17;20080822
17;17;20080825
17;17;20080826
17;17;20080827
17;17;20080828
17;17;20080829
17;17;20080901
17;17;20080902
17;17;20080903
17;17;20080904
17;17;20080905
17;17;20080908
17;17;20080909
17;17;20080910
17;17;20080911
17;17;20080912
17;17;20080915
17;16;20080916
16;16;20080917
16;16;20080918
16;16;20080919
16;16;20080922
16;16;20080923
16;14;20080924
14;14;20080925
14;14;20080926
14;14;20080929
14;14;20080930
14;14;20081001
14;14;20081002
14;14;20081003
14;14;20081006
14;14;20081008
14;14;20081009
14;14;20081010
14;14;20081013
14;14;20081014
14;14;20081015
14;14;20081016
14;14;20081017
14;14;20081020
14;14;20081021
14;14;20081022
14;14;20081023
14;14;20081024
14;14;20081027
14;14;20081028
14;14;20081029
14;12;20081030
12;12;20081031
12;13;20081103
13;13;20081104
13;13;20081105
13;13;20081106
13;13;20081107
13;13;20081110
13;12;20081112
12;12;20081113
12;12;20081114
12;12;20081117
12;12;20081118
12;12;20081119
12;12;20081120
12;12;20081121
12;12;20081124
12;12;20081125
12;12;20081126
12;12;20081127
12;12;20081128
12;12;20081201
12;12;20081202
12;12;20081203
12;12;20081204
12;12;20081205
12;12;20081208
12;12;20081209
12;12;20081210
12;12;20081211
12;12;20081212
12;12;20081215
12;12;20081216
12;12;20081217
12;12;20081218
12;12;20081219
12;12;20081222
12;12;20081223
12;12;20081229
12;12;20081230
12;12;20081231
12;12;20090105
12;12;20090106
12;12;20090107
12;12;20090108
12;12;20090109
12;12;20090112
12;12;20090113
12;12;20090114
12;12;20090115
12;12;20090116
12;12;20090119
12;12;20090120
12;12;20090121
12;12;20090122
12;12;20090123
12;12;20090126
12;12;20090127
12;12;20090128
12;12;20090129
12;12;20090130
12;12;20090202
12;12;20090203
12;12;20090204
12;12;20090205
12;13;20090206
13;13;20090209
13;13;20090210
13;13;20090211
13;13;20090212
13;13;20090213
13;13;20090216
13;11;20090217
11;11;20090218
11;10;20090219
10;11;20090220
11;12;20090223
12;10;20090224
10;11;20090225
11;12;20090302
12;12;20090303
12;12;20090304
12;12;20090305
12;12;20090306
12;12;20090309
12;12;20090310
12;12;20090311
12;12;20090312
12;12;20090316
12;11;20090317
11;11;20090318
11;10;20090320
10;11;20090323
11;12;20090324
12;12;20090326
12;12;20090330
12;12;20090401
12;12;20090402
12;12;20090403
12;12;20090406
12;12;20090407
12;12;20090408
12;12;20090409
12;12;20090414
12;12;20090415
12;12;20090416
12;12;20090417
12;12;20090420
12;12;20090421
12;12;20090422
12;12;20090423
12;12;20090424
12;12;20090427
12;12;20090428
12;12;20090429
12;12;20090430
12;12;20090504
12;12;20090505
12;12;20090506
12;12;20090507
12;12;20090508
12;12;20090511
12;12;20090512
12;12;20090513
12;12;20090514
12;12;20090515
12;12;20090518
12;12;20090519
12;12;20090520
12;12;20090521
12;12;20090522
12;12;20090525
12;12;20090526
12;12;20090527
12;12;20090528
12;12;20090529
12;12;20090601
12;12;20090602
12;12;20090603
12;12;20090604
12;12;20090605
12;11;20090608
11;11;20090609
11;10;20090610
10;11;20090612
11;11;20090615
11;11;20090616
11;10;20090617
10;10;20090618
10;9;20090619
9;10;20090622
10;10;20090623
10;10;20090624
10;10;20090625
10;10;20090626
10;10;20090629
10;10;20090630
10;10;20090701
10;11;20090702
11;11;20090703
11;11;20090706
11;11;20090707
11;11;20090708
11;11;20090709
11;11;20090710
11;10;20090713
10;10;20090714
10;9;20090715
9;9;20090716
9;9;20090717
9;9;20090720
9;10;20090721
10;9;20090722
9;10;20090723
10;10;20090724
10;9;20090727
9;9;20090728
9;9;20090729
9;9;20090730
9;9;20090731
9;9;20090803
9;9;20090804
9;9;20090805
9;9;20090806
9;9;20090807
9;9;20090810
9;9;20090811
9;9;20090812
9;9;20090813
9;10;20090814
10;9;20090817
9;9;20090818
9;9;20090819
9;9;20090820
9;9;20090821
9;9;20090824
9;9;20090825
9;9;20090826
9;9;20090827
9;9;20090828
9;10;20090831
10;9;20090901
9;9;20090902
9;9;20090903
9;9;20090904
9;9;20090907
9;9;20090908
9;9;20090909
9;9;20090911
9;9;20090914
9;9;20090915
9;9;20090916
9;8;20090917
8;9;20090918
9;9;20090921
9;9;20090922
9;9;20090923
9;9;20090924
9;9;20090925
9;9;20090928
9;9;20090929
9;9;20090930
9;8;20091001
8;9;20091002
9;9;20091005
9;8;20091006
8;8;20091007
8;9;20091008
9;8;20091009
8;8;20091012
8;9;20091013
9;9;20091014
9;9;20091015
9;9;20091016
9;9;20091019
9;8;20091020
8;8;20091021
8;8;20091022
8;9;20091023
9;8;20091026
8;8;20091027
8;8;20091028
8;8;20091029
8;8;20091030
8;8;20091102
8;8;20091103
8;8;20091104
8;8;20091105
8;8;20091106
8;8;20091109
8;8;20091110
8;8;20091112
8;9;20091113
9;9;20091116
9;9;20091117
9;8;20091118
8;9;20091119
9;8;20091120
8;8;20091123
8;8;20091124
8;8;20091125
8;8;20091126
8;8;20091127
8;8;20091130
8;8;20091201
8;8;20091202
8;8;20091203
8;8;20091204
8;8;20091207
8;8;20091208
8;8;20091209
8;8;20091210
8;8;20091211
8;8;20091214
8;8;20091215
8;8;20091216
8;8;20091217
8;8;20091218
8;8;20091221
8;7;20091222
7;7;20091223
7;7;20091228
7;8;20091229
8;8;20091230
8;8;20091231
8;8;20100104
8;8;20100105
8;8;20100106
8;8;20100107
8;7;20100108
7;8;20100111
8;8;20100112
8;8;20100113
8;8;20100114
8;8;20100115
8;8;20100118
8;9;20100119
9;9;20100120
9;9;20100121
9;9;20100122
9;10;20100125
10;10;20100126
10;10;20100127
10;10;20100128
10;11;20100129
11;12;20100201
12;12;20100202
12;12;20100203
12;11;20100204
11;11;20100205
11;11;20100208
11;11;20100209
11;11;20100210
11;12;20100211
12;12;20100212
12;11;20100215
11;11;20100216
11;12;20100217
12;11;20100218
11;12;20100219
12;12;20100222
12;12;20100223
12;12;20100224
12;12;20100225
12;12;20100226
12;13;20100301
13;13;20100302
13;14;20100303
14;14;20100304
14;15;20100305
15;16;20100308
16;16;20100309
16;16;20100310
16;16;20100311
16;15;20100312
15;15;20100315
15;15;20100316
15;15;20100317
15;16;20100318
16;15;20100319
15;14;20100322
14;15;20100323
15;15;20100324
15;16;20100325
16;16;20100326
16;16;20100329
16;16;20100330
16;16;20100331
16;16;20100401
16;16;20100406
16;16;20100407
16;16;20100408
16;16;20100409
16;16;20100412
16;16;20100413
16;16;20100414
16;16;20100415
16;16;20100416
16;16;20100419
16;16;20100420
16;16;20100421
16;16;20100422
16;16;20100423
16;16;20100426
16;16;20100427
16;16;20100428
16;16;20100429
16;16;20100430
16;15;20100504
15;15;20100505
15;14;20100506
14;14;20100507
14;14;20100510
14;15;20100511
15;15;20100512
15;15;20100513
15;14;20100514
14;14;20100517
14;14;20100518
14;14;20100519
14;13;20100520
13;13;20100521
13;13;20100524
13;12;20100525
12;12;20100526
12;13;20100527
13;14;20100528
14;13;20100531
13;13;20100601
13;13;20100602
13;13;20100604
13;12;20100607
12;13;20100608
13;12;20100609
12;13;20100610
13;13;20100611
13;13;20100614
13;13;20100615
13;13;20100616
13;13;20100617
13;13;20100618
13;14;20100621
14;15;20100622
15;15;20100623
15;15;20100624
15;14;20100625
14;14;20100628
14;13;20100629
13;13;20100630
13;13;20100701
13;13;20100702
13;13;20100705
13;13;20100706
13;13;20100707
13;13;20100708
13;13;20100709
13;13;20100712
13;13;20100713
13;13;20100714
13;13;20100715
13;13;20100716
13;13;20100719
13;13;20100720
13;13;20100721
13;13;20100722
13;12;20100723
12;13;20100726
13;13;20100727
13;12;20100728
12;13;20100729
13;13;20100730
13;12;20100802
12;12;20100803
12;12;20100804
12;12;20100805
12;12;20100806
12;12;20100809
12;12;20100810
12;12;20100811
12;12;20100812
12;12;20100813
12;12;20100816
12;12;20100817
12;12;20100818
12;12;20100819
12;12;20100820
12;12;20100823
12;12;20100824
12;12;20100825
12;12;20100826
12;12;20100827
12;12;20100830
12;12;20100831
12;12;20100901
12;12;20100902
12;13;20100903
13;12;20100906
12;12;20100907
12;12;20100908
12;12;20100909
12;12;20100910
12;12;20100913
12;13;20100914
13;13;20100915
13;14;20100916
14;15;20100917
15;15;20100920
15;14;20100921
14;14;20100922
14;14;20100923
14;14;20100924
14;14;20100927
14;14;20100928
14;14;20100929
14;13;20100930
13;14;20101001
14;14;20101004
14;14;20101005
14;14;20101006
14;13;20101007
13;14;20101008
14;13;20101011
13;13;20101012
13;14;20101013
14;14;20101014
14;14;20101015
14;14;20101018
14;14;20101019
