From;To;Date
6;6;19941216
6;6;19941219
6;6;19941220
6;6;19941221
6;6;19941222
6;6;19941223
6;6;19941227
6;6;19941228
6;6;19941229
6;7;19950102
7;7;19950103
7;7;19950104
7;7;19950105
7;7;19950106
7;7;19950109
7;7;19950110
7;7;19950111
7;7;19950112
7;7;19950113
7;7;19950116
7;7;19950117
7;6;19950118
6;6;19950119
6;6;19950120
6;6;19950123
6;6;19950124
6;6;19950125
6;6;19950126
6;6;19950127
6;6;19950130
6;5;19950131
5;5;19950201
5;5;19950202
5;5;19950203
5;5;19950206
5;6;19950207
6;6;19950208
6;6;19950209
6;6;19950210
6;6;19950213
6;6;19950214
6;6;19950215
6;6;19950216
6;6;19950217
6;6;19950220
6;5;19950221
5;5;19950222
5;5;19950223
5;6;19950224
6;5;19950227
5;5;19950228
5;5;19950301
5;5;19950302
5;6;19950303
6;6;19950306
6;6;19950307
6;6;19950308
6;6;19950309
6;6;19950310
6;6;19950313
6;5;19950314
5;5;19950315
5;5;19950316
5;5;19950317
5;5;19950320
5;5;19950321
5;5;19950322
5;5;19950323
5;5;19950324
5;5;19950327
5;5;19950328
5;5;19950329
5;5;19950330
5;5;19950331
5;5;19950403
5;6;19950404
6;6;19950405
6;6;19950406
6;6;19950407
6;7;19950410
7;7;19950411
7;7;19950412
7;7;19950413
7;7;19950414
7;7;19950418
7;7;19950419
7;7;19950420
7;6;19950421
6;7;19950424
7;7;19950425
7;7;19950426
7;7;19950427
7;7;19950428
7;7;19950504
7;7;19950505
7;8;19950509
8;8;19950510
8;9;19950511
9;9;19950512
9;9;19950515
9;8;19950516
8;8;19950517
8;8;19950518
8;8;19950519
8;7;19950522
7;7;19950523
7;8;19950524
8;8;19950525
8;7;19950526
7;7;19950529
7;7;19950530
7;7;19950531
7;7;19950601
7;7;19950602
7;7;19950605
7;7;19950606
7;8;19950607
8;8;19950608
8;8;19950609
8;8;19950612
8;8;19950613
8;8;19950614
8;7;19950616
7;7;19950619
7;7;19950620
7;7;19950621
7;7;19950622
7;7;19950623
7;7;19950626
7;8;19950627
8;7;19950628
7;7;19950629
7;8;19950630
8;8;19950703
8;8;19950704
8;8;19950705
8;8;19950706
8;7;19950707
7;8;19950710
8;7;19950711
7;7;19950712
7;7;19950713
7;7;19950714
7;7;19950717
7;7;19950718
7;7;19950719
7;7;19950720
7;7;19950721
7;7;19950724
7;7;19950725
7;7;19950726
7;7;19950727
7;7;19950728
7;7;19950731
7;6;19950801
6;6;19950802
6;6;19950803
6;6;19950804
6;7;19950807
7;6;19950808
6;6;19950809
6;6;19950810
6;7;19950811
7;7;19950816
7;7;19950817
7;7;19950818
7;6;19950821
6;6;19950822
6;6;19950823
6;6;19950824
6;6;19950825
6;6;19950828
6;6;19950829
6;6;19950830
6;6;19950831
