From;To;Date
10;10;20110630
10;10;20110701
10;10;20110704
10;10;20110705
10;10;20110706
10;10;20110707
10;10;20110708
10;10;20110711
10;10;20110712
10;10;20110713
10;10;20110714
10;10;20110715
10;10;20110718
10;10;20110719
10;10;20110720
10;10;20110721
10;10;20110722
10;10;20110725
10;10;20110726
10;10;20110727
10;10;20110728
10;10;20110808
10;10;20110816
10;9;20110817
9;9;20110819
9;9;20110822
9;9;20110824
9;9;20110825
9;9;20110826
9;9;20110829
9;9;20110830
9;9;20110831
9;9;20110901
9;9;20110902
9;9;20110905
9;9;20110906
9;9;20110907
9;9;20110908
9;9;20110909
9;9;20110912
9;9;20110913
9;9;20110914
9;9;20110915
9;9;20110916
9;9;20110919
9;9;20110920
9;9;20110921
9;9;20110922
9;9;20110923
9;9;20110926
9;9;20110927
9;9;20110928
9;9;20110929
9;9;20110930
9;9;20111004
9;9;20111005
9;9;20111006
9;9;20111007
9;9;20111010
9;9;20111028
9;9;20111031
9;9;20111102
9;9;20111103
9;9;20111104
9;9;20111107
9;9;20111108
9;9;20111109
9;9;20111110
9;9;20111114
9;9;20111115
9;9;20111116
9;9;20111117
9;9;20111124
9;9;20111206
9;9;20111212
9;9;20111213
9;9;20111214
9;9;20111215
9;9;20111216
9;9;20111220
9;9;20111221
9;8;20111222
8;9;20111227
9;9;20111228
9;9;20111229
9;9;20111230
9;9;20120102
9;9;20120103
9;9;20120104
9;9;20120105
9;9;20120109
9;8;20120110
8;7;20120112
7;7;20120113
7;8;20120116
8;8;20120117
8;8;20120118
8;8;20120119
8;8;20120120
8;8;20120123
8;8;20120124
8;8;20120125
8;7;20120127
7;7;20120130
7;7;20120131
7;7;20120201
7;7;20120202
7;7;20120203
7;8;20120206
8;8;20120207
8;8;20120208
8;8;20120209
8;8;20120210
8;8;20120213
8;8;20120214
8;8;20120215
8;8;20120216
8;7;20120217
7;7;20120220
7;7;20120221
7;7;20120222
7;6;20120223
6;7;20120224
7;6;20120227
6;6;20120228
6;6;20120229
6;6;20120301
6;6;20120302
6;6;20120305
6;6;20120306
6;6;20120307
6;6;20120308
6;6;20120309
6;6;20120312
6;6;20120313
6;6;20120314
6;6;20120315
6;6;20120316
6;6;20120319
6;6;20120320
6;6;20120321
6;6;20120322
6;6;20120323
6;6;20120326
6;6;20120327
6;6;20120328
6;6;20120329
6;6;20120330
6;6;20120402
6;6;20120403
6;5;20120404
5;5;20120405
5;6;20120410
6;6;20120411
6;6;20120412
6;6;20120413
6;6;20120416
6;6;20120417
6;6;20120418
6;6;20120419
6;6;20120420
6;6;20120423
6;6;20120424
6;6;20120425
6;6;20120426
6;6;20120427
6;6;20120430
6;6;20120502
6;6;20120504
6;6;20120507
6;6;20120508
6;6;20120509
6;6;20120510
6;6;20120511
6;6;20120514
6;6;20120515
6;6;20120516
6;6;20120517
6;6;20120518
6;6;20120521
6;7;20120522
7;7;20120523
7;7;20120524
7;7;20120525
7;7;20120528
7;7;20120529
7;7;20120530
7;7;20120531
7;7;20120601
7;7;20120604
7;7;20120605
7;7;20120606
7;7;20120608
7;7;20120611
7;7;20120612
7;7;20120613
7;7;20120614
7;7;20120615
7;7;20120618
7;7;20120619
7;7;20120620
7;7;20120621
7;7;20120622
7;7;20120625
7;7;20120626
7;6;20120627
6;6;20120628
6;6;20120629
6;6;20120702
6;6;20120703
6;6;20120704
6;6;20120705
6;6;20120706
6;5;20120709
5;5;20120710
5;5;20120711
5;5;20120712
5;5;20120713
5;5;20120716
5;5;20120717
5;5;20120718
5;5;20120719
5;5;20120720
5;5;20120723
5;5;20120724
5;5;20120725
5;6;20120726
6;6;20120727
6;6;20120730
6;6;20120731
6;6;20120801
6;6;20120802
6;6;20120803
6;6;20120806
6;6;20120807
6;6;20120808
6;6;20120809
6;6;20120810
6;6;20120813
6;6;20120814
6;6;20120816
6;6;20120817
6;6;20120820
6;6;20120821
6;5;20120822
5;5;20120823
5;5;20120824
5;5;20120827
5;5;20120828
5;5;20120829
5;5;20120830
5;5;20120831
5;5;20120903
5;5;20120904
5;5;20120905
5;5;20120906
5;5;20120907
5;5;20120911
5;5;20120912
5;5;20120913
5;5;20120914
5;5;20120917
5;5;20120918
5;5;20120927
5;5;20120928
5;5;20121001
5;5;20121002
5;5;20121003
5;5;20121004
5;5;20121005
5;5;20121008
