From;To;Date
35;30;20080124
30;29;20080125
29;28;20080128
28;27;20080129
27;28;20080130
28;27;20080131
27;28;20080201
28;26;20080204
26;27;20080205
27;28;20080206
28;28;20080207
28;27;20080208
27;27;20080211
27;27;20080212
27;27;20080213
27;28;20080214
28;28;20080215
28;28;20080219
28;28;20080220
28;29;20080221
29;28;20080222
28;27;20080226
27;27;20080227
27;27;20080228
27;27;20080229
27;26;20080303
26;27;20080304
27;25;20080305
25;25;20080306
25;25;20080310
25;25;20080311
25;25;20080312
25;25;20080313
25;25;20080314
25;24;20080317
24;22;20080319
22;25;20080320
25;24;20080325
24;24;20080328
24;24;20080331
24;23;20080402
23;22;20080409
22;22;20080410
22;23;20080411
23;24;20080416
24;26;20080417
26;24;20080418
24;24;20080421
24;21;20080422
21;22;20080424
22;21;20080425
21;21;20080428
21;21;20080429
21;21;20080430
21;21;20080505
21;21;20080506
21;21;20080507
21;21;20080508
21;21;20080509
21;22;20080512
22;22;20080513
22;22;20080514
22;22;20080515
22;22;20080516
22;21;20080519
21;22;20080520
22;22;20080523
22;21;20080526
21;21;20080530
21;21;20080603
21;21;20080604
21;20;20080605
20;19;20080609
19;19;20080610
19;19;20080611
19;19;20080623
19;18;20080624
18;19;20080627
19;21;20080630
21;20;20080701
20;20;20080702
20;20;20080703
20;19;20080708
19;19;20080714
19;18;20080716
18;17;20080717
17;18;20080718
18;18;20080721
18;18;20080723
18;18;20080724
18;17;20080725
17;16;20080728
16;16;20080729
16;14;20080730
14;15;20080801
15;15;20080804
15;14;20080805
14;12;20080806
12;9;20080807
9;10;20080808
10;10;20080811
10;12;20080812
12;12;20080813
12;12;20080814
12;12;20080818
12;11;20080819
11;12;20080820
12;12;20080821
12;12;20080822
12;12;20080825
12;11;20080828
11;11;20080829
11;11;20080901
11;11;20080902
11;11;20080903
11;11;20080904
11;10;20080905
10;11;20080908
11;11;20080909
11;11;20080910
11;10;20080911
10;10;20080912
10;9;20080915
9;9;20080916
9;10;20080918
10;9;20080919
9;10;20080922
10;10;20080923
10;10;20080924
10;9;20080925
9;10;20080926
10;10;20081006
10;9;20081008
9;10;20081009
10;9;20081013
9;9;20081014
9;7;20081015
7;6;20081016
6;6;20081017
6;6;20081020
6;5;20081021
5;4;20081022
4;4;20081023
4;3;20081024
3;3;20081027
3;3;20081028
3;4;20081029
4;6;20081030
6;5;20081031
5;7;20081103
7;7;20081104
7;7;20081105
7;7;20081106
7;6;20081107
6;7;20081110
7;8;20081112
8;8;20081113
8;8;20081114
8;8;20081117
8;7;20081118
7;7;20081119
7;7;20081120
7;7;20081121
7;7;20081124
7;7;20081125
7;5;20081127
5;5;20081128
5;6;20081201
6;6;20081202
6;5;20081204
5;5;20081205
5;6;20081208
6;5;20081209
5;5;20081211
5;6;20081212
6;6;20081215
6;7;20081216
7;7;20081217
7;6;20081218
6;6;20081219
6;6;20081222
6;6;20081223
6;6;20081229
6;6;20081230
6;7;20090105
7;7;20090106
7;5;20090107
5;8;20090108
8;8;20090109
8;10;20090112
10;12;20090113
12;13;20090114
13;13;20090115
13;15;20090116
15;12;20090122
12;11;20090129
11;13;20090130
13;10;20090203
10;12;20090204
12;10;20090206
10;11;20090209
11;11;20090210
11;9;20090213
9;11;20090216
11;10;20090217
10;11;20090219
11;11;20090220
11;13;20090223
13;10;20090224
10;12;20090226
12;12;20090306
12;10;20090309
10;10;20090311
10;9;20090313
9;9;20090316
9;10;20090317
10;10;20090320
10;10;20090323
10;10;20090324
10;10;20090325
10;10;20090326
10;10;20090327
10;10;20090330
10;10;20090331
10;10;20090401
10;10;20090402
10;8;20090403
8;8;20090406
8;10;20090407
10;10;20090408
10;10;20090409
10;8;20090414
8;10;20090415
10;11;20090417
11;10;20090420
10;8;20090421
8;8;20090422
8;8;20090423
8;10;20090424
10;10;20090428
10;10;20090429
10;10;20090430
10;10;20090504
10;10;20090506
10;8;20090507
8;9;20090508
9;9;20090511
9;8;20090512
8;8;20090513
