From;To;Date
4;4;19910924
4;5;19911001
5;5;19911008
5;6;19911015
6;6;19911022
6;7;19911029
7;8;19911105
8;8;19911112
8;7;19911119
7;6;19911126
6;7;19911203
7;8;19911210
8;7;19911217
7;8;19911231
8;8;19920107
8;8;19920109
8;7;19920114
7;7;19920116
7;8;19920121
8;8;19920123
8;8;19920128
8;8;19920130
8;8;19920204
8;8;19920206
8;8;19920211
8;8;19920213
8;8;19920218
8;8;19920220
8;8;19920225
8;8;19920227
8;9;19920303
9;10;19920305
10;10;19920310
10;10;19920312
10;9;19920317
9;10;19920319
10;10;19920324
10;10;19920326
10;10;19920331
10;9;19920402
9;9;19920407
9;9;19920409
9;9;19920414
9;9;19920416
9;9;19920423
9;8;19920428
8;7;19920430
7;8;19920505
8;8;19920507
8;8;19920512
8;8;19920514
8;8;19920519
8;7;19920521
7;7;19920526
7;8;19920528
8;8;19920602
8;7;19920604
7;7;19920609
7;7;19920611
7;6;19920616
6;5;19920623
5;6;19920625
6;6;19920630
6;7;19920702
7;8;19920707
8;8;19920709
8;7;19920714
7;8;19920716
8;8;19920721
8;8;19920723
8;8;19920728
8;8;19920730
8;8;19920804
8;7;19920806
7;7;19920811
7;8;19920813
8;8;19920818
8;8;19920820
8;8;19920825
8;8;19920827
8;7;19920901
7;7;19920903
7;7;19920908
7;7;19920910
7;7;19920915
7;7;19920917
7;7;19920922
7;7;19920924
7;7;19920929
7;8;19921001
8;7;19921006
7;7;19921008
7;7;19921013
7;7;19921015
7;7;19921020
7;7;19921022
7;7;19921027
7;7;19921029
7;7;19921103
7;6;19921105
6;7;19921110
7;7;19921112
7;7;19921117
7;6;19921119
6;6;19921124
6;6;19921126
6;6;19921201
6;7;19921203
7;7;19921208
7;7;19921210
7;7;19921215
7;7;19921217
7;7;19921222
7;7;19921229
7;7;19930104
7;7;19930105
7;7;19930107
7;7;19930111
7;7;19930112
7;7;19930114
7;7;19930118
7;7;19930119
7;7;19930121
7;6;19930125
6;7;19930126
7;6;19930128
6;7;19930201
7;6;19930202
6;7;19930204
7;7;19930208
7;7;19930209
7;7;19930211
7;7;19930215
7;7;19930216
7;7;19930218
7;7;19930222
7;7;19930223
7;7;19930225
7;7;19930301
7;8;19930302
8;8;19930304
8;9;19930308
9;9;19930309
9;9;19930311
9;8;19930315
8;8;19930316
8;9;19930318
9;8;19930322
8;8;19930323
8;8;19930325
8;9;19930329
9;9;19930330
9;9;19930401
9;9;19930405
9;9;19930406
9;9;19930408
9;10;19930413
10;11;19930415
11;12;19930419
12;13;19930420
13;14;19930422
14;16;19930426
16;15;19930427
15;13;19930429
13;13;19930504
13;14;19930506
14;15;19930510
15;17;19930511
17;18;19930513
18;18;19930517
18;20;19930518
20;22;19930520
22;24;19930524
24;26;19930525
26;23;19930527
23;25;19930531
25;26;19930601
26;23;19930603
23;21;19930607
21;19;19930608
19;17;19930609
17;19;19930614
19;21;19930615
21;23;19930617
23;22;19930621
22;24;19930622
24;27;19930624
27;27;19930628
27;28;19930629
28;31;19930701
31;34;19930705
34;33;19930706
33;35;19930708
35;37;19930712
37;36;19930713
36;36;19930715
36;37;19930719
37;36;19930720
36;34;19930722
34;36;19930726
36;36;19930727
36;33;19930729
33;35;19930802
35;33;19930803
33;34;19930805
34;37;19930809
37;41;19930810
41;37;19930812
37;40;19930816
40;41;19930817
41;41;19930819
41;45;19930823
45;50;19930824
50;54;19930826
54;49;19930830
49;44;19930831
44;48;19930902
48;53;19930906
53;48;19930907
48;46;19930909
46;47;19930913
47;49;19930914
49;50;19930916
50;50;19930920
50;48;19930921
48;47;19930923
47;50;19930927
50;52;19930928
52;50;19930930
50;50;19931004
50;53;19931005
53;56;19931007
56;62;19931011
62;67;19931012
67;67;19931014
67;64;19931018
64;63;19931019
63;62;19931021
62;59;19931026
59;62;19931028
62;65;19931102
65;67;19931104
67;64;19931108
64;63;19931109
63;63;19931110
63;65;19931115
65;66;19931116
66;62;19931118
62;63;19931122
63;66;19931123
66;66;19931125
66;67;19931129
67;67;19931130
67;74;19931202
74;78;19931206
78;79;19931207
79;79;19931209
79;87;19931213
87;88;19931214
88;97;19931216
97;99;19931220
99;101;19931221
101;112;19931223
112;118;19931227
118;106;19931228
106;113;19931230
113;123;19940103
123;135;19940104
135;122;19940106
122;127;19940110
127;127;19940111
127;114;19940113
114;125;19940117
125;118;19940118
118;122;19940120
122;123;19940124
123;136;19940125
136;149;19940127
149;134;19940131
134;121;19940201
121;133;19940203
133;129;19940207
129;135;19940208
135;144;19940210
144;147;19940214
147;152;19940215
152;152;19940217
152;152;19940221
152;164;19940222
164;164;19940224
164;163;19940228
163;164;19940301
164;180;19940307
180;216;19940308
