From;To;Date
7;8;20050729
8;9;20050801
9;9;20050802
9;9;20050803
9;8;20050804
8;8;20050805
8;9;20050808
9;9;20050809
9;8;20050810
8;8;20050811
8;8;20050812
8;9;20050816
9;9;20050817
9;9;20050818
9;9;20050819
9;9;20050822
9;9;20050823
9;10;20050824
10;9;20050825
9;9;20050826
9;9;20050829
9;9;20050830
9;9;20050831
9;9;20050901
9;9;20050902
9;9;20050905
9;9;20050906
9;9;20050907
9;9;20050908
9;9;20050909
9;9;20050912
9;9;20050913
9;9;20050914
9;9;20050915
9;9;20050919
9;9;20050920
9;9;20050921
9;9;20050922
9;9;20050923
9;9;20050927
9;9;20050928
9;9;20050929
9;9;20050930
9;9;20051003
9;9;20051004
9;9;20051005
9;9;20051006
9;9;20051007
9;9;20051010
9;9;20051011
9;9;20051013
9;9;20051014
9;9;20051017
9;9;20051020
9;9;20051021
9;10;20051024
10;10;20051025
10;9;20051026
9;9;20051027
9;10;20051028
10;10;20051031
10;10;20051102
10;10;20051103
10;10;20051104
10;10;20051107
10;10;20051108
10;10;20051109
10;10;20051110
10;10;20051114
10;11;20051115
11;10;20051116
10;10;20051117
10;10;20051118
10;10;20051121
10;10;20051122
10;11;20051123
11;10;20051124
10;10;20051125
10;10;20051128
10;11;20051129
11;11;20051130
11;11;20051201
11;11;20051202
11;12;20051205
12;11;20051206
11;11;20051207
11;11;20051208
11;11;20051209
11;11;20051212
11;11;20051213
11;11;20051214
11;11;20051215
11;11;20051216
11;11;20051219
11;11;20051220
11;11;20051221
11;11;20051222
11;11;20051223
11;11;20051227
11;11;20051228
11;11;20051229
11;11;20051230
11;11;20060102
11;11;20060103
11;11;20060104
11;11;20060105
11;11;20060106
11;11;20060109
11;11;20060110
11;11;20060111
11;11;20060112
11;11;20060113
11;11;20060116
11;11;20060117
11;11;20060118
11;11;20060119
11;12;20060120
12;12;20060123
12;12;20060124
12;12;20060125
12;12;20060126
12;12;20060127
12;12;20060130
12;12;20060131
12;17;20060201
17;17;20060202
17;15;20060203
15;15;20060206
15;15;20060207
15;16;20060208
16;15;20060209
15;15;20060210
15;15;20060213
15;15;20060214
15;14;20060215
14;13;20060216
13;14;20060217
14;14;20060220
14;14;20060221
14;14;20060222
14;14;20060223
14;14;20060224
14;15;20060227
15;14;20060228
14;14;20060301
14;14;20060302
14;14;20060303
14;13;20060306
13;13;20060307
13;13;20060308
13;13;20060309
13;13;20060310
13;13;20060313
13;13;20060314
13;12;20060315
12;13;20060316
13;13;20060317
13;13;20060320
13;13;20060321
13;13;20060322
13;14;20060323
14;14;20060324
14;14;20060327
14;14;20060328
14;15;20060329
15;14;20060330
14;14;20060331
14;14;20060403
14;13;20060404
13;14;20060405
14;14;20060406
14;13;20060407
13;13;20060410
13;13;20060411
13;13;20060412
13;13;20060413
13;13;20060418
13;13;20060419
13;13;20060420
13;14;20060421
14;14;20060424
14;14;20060425
14;13;20060426
13;14;20060427
14;14;20060428
14;14;20060502
14;15;20060504
15;16;20060505
16;15;20060508
15;15;20060509
15;15;20060510
15;16;20060511
16;16;20060512
16;15;20060515
15;15;20060516
15;15;20060517
15;14;20060518
14;14;20060519
14;13;20060522
13;14;20060523
14;13;20060524
13;13;20060525
13;13;20060526
13;13;20060529
13;13;20060530
13;12;20060531
12;13;20060601
13;13;20060602
13;13;20060605
13;13;20060606
13;14;20060607
14;14;20060608
14;13;20060609
13;13;20060612
13;12;20060613
12;12;20060614
12;12;20060616
12;12;20060619
12;12;20060620
12;12;20060621
12;12;20060622
12;12;20060623
12;12;20060626
12;12;20060627
12;12;20060628
12;12;20060629
12;12;20060630
12;12;20060703
12;12;20060704
12;12;20060705
12;12;20060706
12;12;20060707
12;12;20060711
12;12;20060712
12;12;20060713
12;12;20060714
12;12;20060717
12;13;20060718
13;13;20060719
13;13;20060720
13;13;20060724
13;13;20060725
13;13;20060726
13;14;20060727
14;14;20060728
14;13;20060731
13;13;20060801
13;13;20060802
13;12;20060803
12;13;20060807
13;12;20060808
12;13;20060810
13;13;20060811
13;13;20060814
13;12;20060816
12;12;20060817
12;12;20060818
12;12;20060821
12;13;20060822
13;13;20060823
13;13;20060824
13;13;20060825
13;13;20060828
13;13;20060829
13;13;20060830
13;13;20060831
13;13;20060901
13;13;20060904
13;13;20060905
13;13;20060906
13;13;20060907
13;13;20060908
13;13;20060911
13;13;20060912
13;13;20060913
13;13;20060914
13;13;20060915
13;12;20060918
12;12;20060919
12;12;20060920
