From;To;Date
9;8;20050727
8;8;20050728
8;8;20050729
8;8;20050801
8;8;20050802
8;8;20050803
8;8;20050804
8;8;20050805
8;8;20050808
8;8;20050809
8;8;20050810
8;8;20050811
8;7;20050812
7;7;20050816
7;7;20050817
7;7;20050818
7;8;20050819
8;8;20050822
8;8;20050823
8;8;20050824
8;8;20050825
8;8;20050826
8;8;20050829
8;8;20050830
8;7;20050831
7;8;20050901
8;8;20050902
8;8;20050905
8;8;20050906
8;8;20050907
8;7;20050908
7;7;20050909
7;8;20050912
8;7;20050913
7;7;20050914
7;7;20050915
7;7;20050916
7;7;20050919
7;7;20050920
7;7;20050921
7;7;20050922
7;7;20050923
7;7;20050926
7;7;20050927
7;7;20050928
7;7;20050929
7;7;20050930
7;7;20051003
7;7;20051004
7;7;20051005
7;7;20051006
7;7;20051007
7;7;20051010
7;7;20051011
7;7;20051012
7;7;20051013
7;7;20051014
7;7;20051017
7;7;20051018
7;7;20051019
7;6;20051020
6;6;20051021
6;7;20051024
7;7;20051025
7;7;20051026
7;7;20051027
7;7;20051028
7;7;20051031
7;7;20051102
7;7;20051103
7;7;20051104
7;7;20051107
7;7;20051108
7;7;20051109
7;7;20051110
7;7;20051114
7;7;20051115
7;7;20051116
7;8;20051117
8;8;20051118
8;7;20051121
7;7;20051122
7;7;20051123
7;7;20051124
7;7;20051125
7;8;20051128
8;8;20051129
8;8;20051130
8;8;20051201
8;8;20051202
8;8;20051205
8;8;20051206
8;8;20051207
8;8;20051208
8;8;20051209
8;8;20051212
8;8;20051213
8;8;20051214
8;9;20051215
9;9;20051216
9;9;20051219
9;10;20051220
10;10;20051221
10;11;20051222
11;12;20051223
12;12;20051227
12;11;20051228
11;12;20051229
12;12;20051230
12;12;20060102
12;11;20060103
11;11;20060104
11;11;20060105
11;11;20060106
11;11;20060109
11;11;20060110
11;11;20060111
11;11;20060112
11;12;20060113
12;12;20060116
12;12;20060117
12;12;20060118
12;12;20060119
12;12;20060120
12;12;20060123
12;12;20060124
12;12;20060125
12;12;20060126
12;12;20060127
12;12;20060130
12;12;20060131
12;12;20060201
12;13;20060202
13;12;20060203
12;13;20060206
13;12;20060207
12;13;20060208
13;14;20060209
14;14;20060210
14;14;20060213
14;14;20060214
14;14;20060215
14;14;20060216
14;14;20060217
14;14;20060220
14;15;20060221
15;16;20060222
16;17;20060223
17;20;20060224
20;19;20060227
19;19;20060228
19;19;20060301
19;19;20060302
19;19;20060303
19;20;20060306
20;20;20060307
20;20;20060308
20;20;20060309
20;20;20060310
20;20;20060313
20;22;20060314
22;23;20060315
23;23;20060316
23;24;20060317
24;25;20060320
25;25;20060321
25;25;20060322
25;25;20060323
25;26;20060324
26;26;20060327
26;25;20060328
25;25;20060329
25;25;20060330
25;25;20060331
25;24;20060403
24;23;20060404
23;23;20060405
23;24;20060406
24;25;20060407
25;25;20060410
25;24;20060411
24;25;20060412
25;24;20060413
24;24;20060418
24;25;20060419
25;25;20060420
25;25;20060421
25;26;20060424
26;28;20060425
28;30;20060426
30;29;20060427
29;30;20060428
30;31;20060502
31;34;20060504
34;38;20060505
38;41;20060508
41;42;20060509
42;43;20060510
43;46;20060511
46;46;20060512
46;43;20060515
43;43;20060516
43;43;20060517
43;40;20060518
40;40;20060519
40;34;20060522
34;31;20060523
31;34;20060524
34;35;20060525
35;39;20060526
39;44;20060529
44;41;20060530
41;40;20060531
40;38;20060601
38;38;20060602
38;38;20060605
38;39;20060606
39;39;20060607
39;38;20060608
38;38;20060609
38;33;20060612
33;31;20060613
31;31;20060614
31;32;20060616
32;33;20060619
33;33;20060620
33;32;20060621
32;32;20060622
32;30;20060623
30;29;20060626
29;31;20060627
31;30;20060628
30;30;20060629
30;29;20060630
29;30;20060703
30;30;20060704
30;31;20060705
31;33;20060706
33;33;20060707
33;33;20060710
33;34;20060711
34;38;20060712
38;37;20060713
37;37;20060714
37;36;20060717
36;36;20060718
36;37;20060719
37;38;20060720
38;37;20060721
37;38;20060724
38;39;20060725
39;40;20060726
40;41;20060727
41;40;20060728
40;41;20060731
41;41;20060801
41;40;20060802
40;39;20060803
39;40;20060804
40;40;20060807
40;38;20060808
38;39;20060809
39;39;20060810
39;38;20060811
38;38;20060814
38;37;20060816
37;37;20060817
37;40;20060818
40;44;20060821
44;44;20060822
44;44;20060823
44;43;20060824
43;44;20060825
44;45;20060828
45;47;20060829
47;46;20060830
46;45;20060831
45;45;20060901
45;45;20060904
45;47;20060905
47;50;20060906
50;50;20060907
50;53;20060908
53;55;20060911
55;57;20060912
57;54;20060913
54;54;20060914
54;54;20060915
54;48;20060918
48;44;20060919
44;46;20060920
46;45;20060921
45;46;20060922
46;48;20060925
48;49;20060926
49;48;20060927
48;48;20060928
48;48;20060929
48;48;20061002
48;46;20061003
46;46;20061004
46;47;20061005
47;47;20061006
47;47;20061009
47;50;20061010
50;49;20061011
49;49;20061012
49;48;20061013
48;48;20061016
48;48;20061017
48;50;20061018
50;49;20061019
49;50;20061020
50;50;20061023
50;51;20061024
51;52;20061025
52;52;20061026
52;52;20061027
52;50;20061030
50;50;20061031
50;49;20061102
49;50;20061103
50;50;20061106
50;50;20061107
50;49;20061108
49;48;20061109
48;48;20061110
48;47;20061113
47;47;20061114
47;48;20061115
48;48;20061116
48;48;20061117
48;50;20061120
50;53;20061121
53;55;20061122
55;56;20061123
56;55;20061124
55;55;20061127
55;55;20061128
55;57;20061129
57;56;20061130
56;56;20061201
56;55;20061204
55;55;20061205
55;55;20061206
55;56;20061207
56;56;20061208
56;55;20061211
55;54;20061212
54;55;20061213
55;54;20061214
54;53;20061215
53;52;20061218
52;50;20061219
50;49;20061220
49;48;20061221
48;49;20061222
49;50;20061227
50;49;20061228
49;49;20061229
49;51;20070102
51;53;20070103
53;52;20070104
52;52;20070105
52;53;20070108
53;54;20070109
54;54;20070110
54;55;20070111
55;55;20070112
55;55;20070115
55;57;20070116
57;60;20070117
60;62;20070118
62;62;20070119
62;62;20070122
62;63;20070123
63;67;20070124
67;64;20070125
64;63;20070126
63;63;20070129
63;63;20070130
63;63;20070131
63;66;20070201
66;67;20070202
67;69;20070205
69;74;20070206
74;76;20070207
76;70;20070208
70;76;20070209
76;77;20070212
77;77;20070213
77;77;20070214
77;76;20070215
76;75;20070216
75;75;20070219
75;74;20070220
74;74;20070221
74;74;20070222
74;73;20070223
73;71;20070226
71;66;20070227
66;66;20070228
66;66;20070301
66;67;20070302
67;64;20070305
64;66;20070306
66;69;20070307
69;71;20070308
71;71;20070309
71;74;20070312
74;72;20070313
72;72;20070314
72;74;20070315
74;74;20070316
74;73;20070319
73;76;20070320
76;76;20070321
76;76;20070322
76;75;20070323
75;72;20070326
72;71;20070327
71;72;20070328
72;73;20070329
73;75;20070330
75;76;20070402
76;83;20070403
83;83;20070404
83;83;20070405
83;85;20070410
85;84;20070411
84;80;20070412
80;84;20070413
84;89;20070416
89;89;20070417
89;90;20070418
90;87;20070419
87;90;20070420
90;101;20070423
101;99;20070424
99;97;20070425
97;101;20070426
101;104;20070427
104;103;20070430
103;104;20070502
104;118;20070504
118;113;20070507
113;110;20070508
110;113;20070509
113;109;20070510
109;108;20070511
108;111;20070514
111;114;20070515
114;117;20070516
117;123;20070517
123;132;20070518
132;139;20070521
139;139;20070522
139;136;20070523
136;132;20070524
132;132;20070525
132;134;20070528
134;145;20070529
145;141;20070530
141;141;20070531
141;142;20070601
