From;To;Date
3;4;20090518
4;4;20090519
4;4;20090520
4;4;20090521
4;4;20090522
4;4;20090525
4;4;20090526
4;4;20090527
4;4;20090528
4;4;20090529
4;4;20090601
4;4;20090602
4;4;20090603
4;5;20090604
5;5;20090605
5;5;20090608
5;5;20090609
5;5;20090610
5;5;20090612
5;6;20090615
6;6;20090616
6;6;20090617
6;6;20090618
6;6;20090619
6;6;20090622
6;5;20090623
5;6;20090624
6;6;20090625
6;6;20090626
6;7;20090629
7;7;20090630
7;7;20090701
7;7;20090703
7;6;20090706
6;6;20090707
6;6;20090708
6;6;20090710
6;6;20090713
6;6;20090714
6;6;20090715
6;6;20090717
6;6;20090720
6;6;20090721
6;6;20090722
6;6;20090723
6;6;20090724
6;6;20090727
6;6;20090728
6;6;20090729
6;6;20090730
6;6;20090731
6;6;20090803
6;6;20090804
6;6;20090805
6;6;20090806
6;6;20090807
6;6;20090810
6;6;20090811
6;6;20090812
6;6;20090813
6;6;20090814
6;6;20090817
6;6;20090818
6;6;20090819
6;7;20090821
7;7;20090824
7;7;20090825
7;6;20090826
6;7;20090827
7;7;20090828
7;7;20090831
7;6;20090901
6;6;20090902
6;6;20090903
6;7;20090904
7;7;20090908
7;6;20090910
6;6;20090914
6;6;20090916
6;6;20090917
6;6;20090918
6;6;20090921
6;6;20090922
6;6;20090925
6;6;20090928
6;6;20090929
6;6;20090930
6;6;20091001
6;6;20091002
6;6;20091013
6;6;20091015
6;6;20091016
6;6;20091019
6;5;20091020
5;6;20091021
6;6;20091028
6;5;20091104
5;5;20091105
5;6;20091106
6;6;20091109
6;6;20091110
6;6;20091112
6;6;20091113
6;6;20091116
6;6;20091117
6;6;20091119
6;6;20091123
6;6;20091124
6;6;20091126
6;6;20091127
6;6;20091201
6;6;20091203
6;6;20091204
6;6;20091207
6;6;20091208
6;6;20091209
6;6;20091211
6;6;20091218
6;6;20091221
6;6;20091222
6;7;20091223
7;7;20091228
7;7;20091229
7;8;20091230
8;8;20091231
8;7;20100104
7;7;20100105
7;6;20100106
6;7;20100107
7;8;20100108
8;7;20100111
7;8;20100112
8;8;20100113
8;8;20100114
8;8;20100115
8;7;20100119
7;7;20100120
7;7;20100121
7;7;20100122
7;7;20100125
7;6;20100126
6;7;20100128
7;7;20100129
7;7;20100201
7;7;20100202
7;7;20100204
7;8;20100205
8;8;20100208
8;8;20100209
8;8;20100210
8;8;20100211
8;8;20100212
8;8;20100216
8;8;20100217
8;8;20100218
8;8;20100219
8;9;20100222
9;9;20100223
9;9;20100224
9;9;20100225
9;9;20100226
9;9;20100301
9;9;20100302
9;9;20100303
9;9;20100304
9;9;20100305
9;9;20100309
9;10;20100310
10;9;20100311
9;9;20100312
9;9;20100315
9;9;20100316
9;9;20100317
9;9;20100318
9;8;20100319
8;8;20100322
8;8;20100323
8;8;20100324
8;8;20100325
8;9;20100326
9;9;20100329
9;10;20100330
10;10;20100331
10;10;20100401
10;10;20100406
10;9;20100407
9;9;20100408
9;9;20100409
9;9;20100412
9;8;20100413
8;8;20100414
8;8;20100415
8;8;20100416
8;8;20100419
8;8;20100420
8;8;20100421
8;8;20100422
8;9;20100423
9;8;20100426
8;9;20100427
9;8;20100428
8;8;20100430
8;8;20100504
8;9;20100505
9;9;20100506
9;9;20100507
9;8;20100510
8;8;20100511
8;8;20100512
8;8;20100513
8;8;20100514
8;8;20100517
8;9;20100518
9;8;20100519
8;8;20100520
8;9;20100521
9;9;20100524
9;9;20100525
9;9;20100526
9;9;20100527
9;9;20100528
9;9;20100531
9;9;20100602
9;9;20100604
9;9;20100607
9;9;20100608
9;9;20100609
9;8;20100610
8;9;20100611
9;9;20100614
9;9;20100615
9;9;20100616
9;9;20100617
9;9;20100618
9;9;20100621
9;9;20100622
9;9;20100623
9;9;20100624
9;9;20100625
9;9;20100628
9;9;20100629
9;9;20100630
9;8;20100701
8;9;20100702
9;9;20100705
9;9;20100706
9;9;20100707
9;9;20100708
9;8;20100709
8;8;20100712
8;8;20100713
