From;To;Date
22;22;19990310
22;24;19990311
24;26;19990312
26;29;19990315
29;29;19990316
29;29;19990317
29;29;19990318
29;31;19990319
31;28;19990322
28;29;19990323
29;28;19990324
28;28;19990325
28;29;19990326
29;29;19990329
29;29;19990330
29;28;19990331
28;28;19990401
28;28;19990406
28;28;19990407
28;28;19990408
28;29;19990409
29;29;19990412
29;30;19990413
30;30;19990414
30;30;19990415
30;31;19990416
31;34;19990419
34;32;19990420
32;34;19990421
34;35;19990422
35;35;19990423
35;35;19990426
35;34;19990427
34;34;19990428
34;33;19990429
33;34;19990430
34;35;19990504
35;35;19990505
35;36;19990506
36;36;19990507
36;36;19990510
36;35;19990511
35;35;19990512
35;36;19990513
36;36;19990514
36;35;19990517
35;35;19990518
35;35;19990519
35;36;19990520
36;36;19990521
36;35;19990524
35;35;19990525
35;34;19990526
34;34;19990527
34;34;19990528
34;34;19990531
34;34;19990601
34;35;19990602
35;36;19990607
36;36;19990608
36;34;19990609
34;35;19990610
35;35;19990611
35;35;19990614
35;36;19990615
36;35;19990616
35;36;19990617
36;36;19990618
36;36;19990621
36;37;19990622
37;36;19990623
36;36;19990624
36;36;19990625
36;36;19990628
36;37;19990629
37;37;19990630
37;37;19990701
37;38;19990702
38;41;19990705
41;42;19990706
42;42;19990707
42;43;19990708
43;43;19990709
43;43;19990712
43;43;19990713
43;42;19990714
42;42;19990715
42;42;19990716
42;42;19990719
42;43;19990720
43;46;19990721
46;46;19990722
46;46;19990723
46;45;19990726
45;46;19990727
46;46;19990728
46;46;19990729
46;46;19990730
46;46;19990802
46;46;19990803
46;47;19990804
47;47;19990805
47;48;19990806
48;48;19990809
48;49;19990810
49;49;19990811
49;49;19990812
49;52;19990813
52;53;19990816
53;52;19990817
52;52;19990818
52;51;19990819
51;50;19990820
50;49;19990823
49;47;19990824
47;47;19990825
47;49;19990826
49;51;19990827
51;52;19990830
52;53;19990831
53;53;19990901
53;53;19990902
53;54;19990903
54;58;19990906
58;58;19990907
58;56;19990908
56;53;19990909
53;54;19990910
54;54;19990913
54;51;19990914
51;46;19990915
46;46;19990916
46;46;19990917
46;47;19990920
47;46;19990921
46;45;19990922
45;43;19990923
43;43;19990924
43;42;19990927
42;41;19990928
41;39;19990929
39;36;19990930
36;38;19991001
38;39;19991004
39;41;19991005
41;42;19991006
42;43;19991007
43;43;19991008
43;44;19991011
44;43;19991012
43;42;19991013
42;42;19991014
42;42;19991015
42;40;19991018
40;41;19991019
41;43;19991020
43;42;19991021
42;44;19991022
44;44;19991025
44;43;19991026
43;43;19991027
43;43;19991028
43;44;19991029
44;44;19991102
44;43;19991103
43;42;19991104
42;43;19991105
43;41;19991108
41;42;19991109
42;42;19991110
42;44;19991115
44;44;19991116
44;46;19991117
46;48;19991118
48;52;19991119
52;53;19991122
53;54;19991123
54;58;19991124
58;57;19991125
57;54;19991126
54;52;19991129
52;55;19991130
55;55;19991201
55;55;19991202
55;56;19991203
56;55;19991206
55;56;19991207
56;55;19991208
55;54;19991209
54;54;19991210
54;53;19991213
53;54;19991214
54;52;19991215
52;53;19991216
53;54;19991217
54;54;19991220
54;54;19991221
54;58;19991222
58;60;19991223
60;60;19991227
60;60;19991228
60;62;19991229
62;69;20000103
69;66;20000104
66;65;20000105
65;68;20000106
68;78;20000107
78;84;20000110
84;84;20000111
84;84;20000112
84;88;20000113
88;88;20000114
88;86;20000117
86;82;20000118
82;79;20000119
79;85;20000120
85;82;20000121
82;75;20000124
75;74;20000125
74;79;20000126
79;83;20000127
83;89;20000128
89;89;20000131
89;95;20000201
95;100;20000202
100;117;20000203
117;114;20000204
114;115;20000207
115;115;20000208
115;114;20000209
114;109;20000210
109;108;20000211
108;106;20000214
106;108;20000215
108;105;20000216
105;109;20000217
109;112;20000218
112;110;20000221
110;120;20000222
120;122;20000223
122;146;20000224
146;138;20000225
138;132;20000228
132;149;20000229
149;149;20000301
149;146;20000302
146;143;20000303
143;139;20000306
139;136;20000307
136;131;20000308
131;136;20000309
136;152;20000310
152;141;20000313
141;143;20000314
143;132;20000315
132;128;20000316
128;133;20000317
133;135;20000320
135;131;20000321
131;129;20000322
129;133;20000323
133;135;20000324
135;138;20000327
138;135;20000328
135;134;20000329
134;127;20000330
127;122;20000331
122;116;20000403
116;113;20000404
113;108;20000405
108;117;20000406
117;122;20000407
122;116;20000410
116;102;20000411
102;102;20000412
102;103;20000413
103;101;20000414
101;88;20000417
88;93;20000418
93;91;20000419
91;92;20000420
92;87;20000425
87;89;20000426
89;86;20000427
86;87;20000428
87;83;20000504
83;79;20000505
79;75;20000508
75;75;20000509
75;79;20000510
79;88;20000511
88;92;20000512
92;89;20000515
89;91;20000516
91;88;20000517
88;88;20000518
88;86;20000519
86;83;20000522
83;82;20000523
82;76;20000524
76;77;20000525
77;75;20000526
75;76;20000529
76;77;20000530
77;80;20000531
80;88;20000601
88;93;20000602
93;91;20000605
91;85;20000606
85;87;20000607
87;88;20000608
88;89;20000609
89;84;20000612
84;85;20000613
85;88;20000614
88;86;20000615
86;85;20000616
85;85;20000619
85;87;20000620
87;87;20000621
87;87;20000623
87;96;20000626
96;98;20000627
98;103;20000628
103;98;20000629
98;95;20000630
95;96;20000703
96;96;20000704
96;93;20000705
93;90;20000706
90;87;20000707
87;86;20000710
86;83;20000711
83;86;20000712
86;84;20000713
84;81;20000714
81;82;20000717
82;84;20000718
84;86;20000719
86;85;20000720
85;82;20000721
82;80;20000724
80;77;20000725
77;70;20000726
70;70;20000727
70;68;20000728
68;67;20000731
67;65;20000801
65;66;20000802
66;64;20000803
64;68;20000804
68;66;20000807
66;66;20000808
66;68;20000809
