From;To;Date
4;4;19941123
4;4;19941124
4;4;19941125
4;5;19941128
5;5;19941129
5;6;19941130
6;6;19941201
6;8;19941202
8;8;19941205
8;8;19941206
8;7;19941207
7;6;19941208
6;7;19941209
7;7;19941212
7;7;19941213
7;7;19941214
7;7;19941215
7;7;19941216
7;7;19941219
7;7;19941220
7;7;19941221
7;7;19941222
7;7;19941223
7;7;19941227
7;7;19941228
7;7;19941229
7;7;19950102
7;8;19950103
8;8;19950104
8;8;19950105
8;8;19950106
8;8;19950109
8;8;19950110
8;8;19950111
8;8;19950112
8;8;19950113
8;8;19950116
8;7;19950117
7;7;19950118
7;7;19950119
7;7;19950120
7;7;19950123
7;6;19950124
6;7;19950125
7;6;19950126
6;6;19950127
6;6;19950130
6;6;19950131
6;6;19950201
6;5;19950202
5;6;19950203
6;6;19950206
6;7;19950207
7;6;19950208
6;7;19950209
7;6;19950210
6;6;19950213
6;7;19950214
7;7;19950215
7;7;19950216
7;7;19950217
7;7;19950220
7;6;19950221
6;7;19950222
7;7;19950223
7;8;19950224
8;7;19950227
7;7;19950228
7;7;19950301
7;7;19950302
7;8;19950303
8;8;19950306
8;8;19950307
8;8;19950308
8;8;19950309
8;8;19950310
8;7;19950313
7;7;19950314
7;7;19950315
7;7;19950316
7;7;19950317
7;7;19950320
7;7;19950321
7;7;19950322
7;7;19950323
7;7;19950324
7;7;19950327
7;7;19950328
7;7;19950329
7;7;19950330
7;7;19950331
7;7;19950403
7;7;19950404
7;7;19950405
7;8;19950406
8;8;19950407
8;8;19950410
8;9;19950411
9;9;19950412
9;8;19950413
8;8;19950414
8;9;19950418
9;10;19950419
10;10;19950420
10;10;19950421
10;11;19950424
11;11;19950425
11;10;19950426
10;10;19950427
10;10;19950428
10;11;19950504
11;10;19950505
10;10;19950509
10;10;19950510
10;11;19950511
11;12;19950512
12;12;19950515
12;12;19950516
12;11;19950517
11;11;19950518
11;10;19950519
10;9;19950522
9;8;19950523
8;9;19950524
9;10;19950525
10;10;19950526
10;10;19950529
10;9;19950530
9;9;19950531
9;9;19950601
9;9;19950602
9;9;19950605
9;10;19950606
10;10;19950607
10;10;19950608
10;10;19950609
10;9;19950612
9;9;19950613
9;9;19950614
9;9;19950616
9;9;19950619
9;9;19950620
9;10;19950621
10;10;19950622
10;10;19950623
10;11;19950626
11;11;19950627
11;11;19950628
11;11;19950629
11;12;19950630
12;12;19950703
12;11;19950704
11;11;19950705
11;11;19950706
11;11;19950707
11;11;19950710
11;10;19950711
10;10;19950712
10;10;19950713
10;10;19950714
10;11;19950717
11;12;19950718
12;12;19950719
12;12;19950720
12;12;19950721
12;11;19950724
11;11;19950725
11;11;19950726
11;12;19950727
12;11;19950728
11;10;19950731
10;11;19950801
11;11;19950802
11;10;19950803
10;11;19950804
11;11;19950807
11;11;19950808
11;11;19950809
11;11;19950810
11;11;19950811
11;11;19950816
11;11;19950817
11;11;19950818
11;10;19950821
10;10;19950822
10;10;19950823
10;10;19950824
10;10;19950825
10;10;19950828
10;10;19950829
10;10;19950830
10;9;19950831
9;9;19950901
9;9;19950904
9;10;19950905
10;10;19950906
10;9;19950907
9;9;19950908
9;10;19950911
10;10;19950912
10;9;19950913
9;10;19950914
10;9;19950915
9;9;19950918
9;9;19950919
9;10;19950920
10;10;19950921
10;10;19950922
10;9;19950925
9;9;19950926
9;10;19950927
10;10;19950928
10;9;19950929
9;10;19951002
10;10;19951003
10;10;19951004
10;10;19951005
10;10;19951006
10;10;19951009
10;9;19951010
9;9;19951011
9;9;19951012
9;10;19951013
10;9;19951016
9;10;19951017
10;10;19951018
10;10;19951019
10;9;19951020
9;9;19951023
9;9;19951024
9;9;19951025
9;9;19951026
9;9;19951027
9;9;19951030
9;9;19951031
9;9;19951102
9;9;19951103
9;10;19951106
10;10;19951107
10;10;19951108
10;10;19951109
10;9;19951110
9;9;19951113
9;9;19951114
9;9;19951115
9;9;19951116
9;9;19951117
9;9;19951120
9;9;19951121
9;10;19951122
10;10;19951123
10;9;19951124
9;9;19951127
9;9;19951128
9;9;19951129
9;9;19951130
9;9;19951201
9;9;19951204
9;10;19951205
10;9;19951206
9;9;19951207
9;9;19951208
9;9;19951211
9;9;19951212
9;9;19951213
9;9;19951214
9;9;19951215
9;9;19951218
9;8;19951219
8;8;19951220
8;8;19951221
8;8;19951222
8;8;19951227
8;8;19951228
8;8;19951229
8;9;19960102
9;9;19960103
9;9;19960104
9;9;19960105
9;9;19960108
9;10;19960109
10;10;19960110
10;10;19960111
10;10;19960112
10;10;19960115
10;9;19960116
9;10;19960117
10;10;19960118
10;10;19960119
10;10;19960122
10;10;19960123
10;11;19960124
11;12;19960125
12;12;19960126
12;11;19960129
11;11;19960130
11;11;19960131
11;11;19960201
11;11;19960202
11;11;19960205
11;11;19960206
11;11;19960207
11;11;19960208
11;11;19960209
11;11;19960212
11;10;19960213
10;10;19960214
10;11;19960215
11;10;19960216
10;10;19960219
10;10;19960220
10;11;19960221
11;11;19960222
11;11;19960223
11;11;19960226
11;11;19960227
11;11;19960228
11;11;19960229
11;10;19960301
10;11;19960304
11;11;19960305
11;12;19960306
12;11;19960307
11;11;19960308
11;11;19960311
11;11;19960312
11;12;19960313
12;12;19960314
12;12;19960315
12;13;19960318
13;15;19960319
15;13;19960320
13;13;19960321
13;13;19960322
13;13;19960325
13;13;19960326
13;13;19960327
13;13;19960328
13;13;19960329
13;13;19960401
13;13;19960402
13;13;19960403
13;12;19960404
12;12;19960405
12;13;19960409
13;13;19960410
13;13;19960411
13;13;19960412
13;13;19960415
13;13;19960416
13;13;19960417
13;14;19960418
14;13;19960419
13;13;19960422
13;13;19960423
13;14;19960424
14;14;19960425
14;13;19960426
13;14;19960429
14;13;19960430
13;13;19960506
13;14;19960507
14;14;19960508
14;14;19960509
14;14;19960510
14;15;19960513
15;14;19960514
14;14;19960515
14;14;19960516
14;14;19960517
14;14;19960520
14;13;19960521
13;13;19960522
13;11;19960523
11;12;19960524
12;12;19960527
12;12;19960528
12;12;19960529
12;12;19960530
12;11;19960531
11;12;19960603
12;12;19960604
12;12;19960605
12;11;19960607
11;11;19960610
11;11;19960611
11;11;19960612
11;12;19960613
12;11;19960614
11;12;19960617
12;11;19960618
11;11;19960619
11;11;19960620
11;11;19960621
11;11;19960624
11;11;19960625
11;11;19960626
11;11;19960627
11;11;19960628
11;11;19960701
11;10;19960702
10;10;19960703
10;10;19960704
10;11;19960705
11;10;19960708
10;10;19960709
10;10;19960710
10;10;19960711
10;10;19960712
10;10;19960715
10;9;19960716
9;9;19960717
9;9;19960718
9;8;19960719
8;8;19960722
8;8;19960723
8;7;19960724
7;7;19960725
7;7;19960726
7;8;19960729
8;8;19960730
8;8;19960731
8;8;19960801
8;7;19960802
7;8;19960805
8;8;19960806
8;8;19960807
8;7;19960808
7;7;19960809
7;7;19960812
7;7;19960813
7;7;19960814
7;7;19960816
7;7;19960819
7;7;19960820
7;7;19960821
7;8;19960822
8;7;19960823
7;7;19960826
7;7;19960827
7;7;19960828
7;7;19960829
7;7;19960830
7;7;19960902
7;7;19960903
7;8;19960904
8;8;19960905
8;8;19960906
8;8;19960909
8;8;19960910
8;8;19960911
8;8;19960912
8;8;19960913
8;9;19960916
9;9;19960917
9;9;19960918
9;8;19960919
8;8;19960920
8;7;19960923
7;7;19960924
7;7;19960925
7;7;19960926
7;8;19960927
8;8;19960930
8;8;19961001
8;8;19961002
8;8;19961003
8;8;19961004
8;9;19961007
9;9;19961008
9;9;19961009
9;9;19961010
9;9;19961011
9;9;19961014
9;9;19961015
9;9;19961016
9;8;19961017
8;8;19961018
8;8;19961021
8;8;19961022
8;8;19961023
8;7;19961024
7;7;19961025
7;7;19961028
7;7;19961029
7;7;19961030
7;7;19961031
7;7;19961104
7;7;19961105
7;7;19961106
7;7;19961107
7;7;19961108
7;6;19961112
6;6;19961113
6;6;19961114
6;6;19961115
6;6;19961118
6;6;19961119
6;6;19961120
6;6;19961121
6;6;19961122
6;6;19961125
6;6;19961126
6;6;19961127
6;5;19961128
5;5;19961129
5;5;19961202
5;5;19961203
5;5;19961204
5;5;19961205
5;5;19961206
5;5;19961209
5;5;19961210
5;5;19961211
5;6;19961212
6;6;19961213
6;6;19961216
6;6;19961217
6;6;19961218
6;5;19961219
5;5;19961220
5;5;19961223
5;5;19961224
5;5;19961230
5;5;19961231
5;5;19970102
5;6;19970103
6;5;19970106
5;6;19970107
6;6;19970108
6;6;19970109
6;6;19970110
6;7;19970113
7;6;19970114
6;6;19970115
6;6;19970116
6;6;19970117
6;6;19970120
6;6;19970121
6;6;19970122
6;6;19970123
6;6;19970124
6;5;19970127
5;5;19970128
5;5;19970129
5;5;19970130
5;6;19970131
6;6;19970203
6;6;19970204
6;6;19970205
6;6;19970206
6;6;19970207
