From;To;Date
25;25;20050316
25;30;20050317
30;32;20050318
32;31;20050321
31;30;20050322
30;28;20050323
28;30;20050324
30;32;20050329
32;32;20050330
32;33;20050331
33;33;20050401
33;33;20050404
33;33;20050405
33;33;20050406
33;33;20050407
33;33;20050411
33;33;20050412
33;33;20050413
33;32;20050414
32;31;20050415
31;30;20050418
30;31;20050419
31;31;20050420
31;31;20050421
31;31;20050422
31;31;20050425
31;31;20050426
31;30;20050427
30;31;20050428
31;31;20050429
31;31;20050502
31;31;20050504
31;31;20050505
31;31;20050506
31;31;20050509
31;31;20050510
31;31;20050511
31;31;20050512
31;31;20050513
31;31;20050516
31;30;20050517
30;31;20050518
31;31;20050519
31;31;20050520
31;32;20050523
32;32;20050524
32;32;20050525
32;32;20050527
32;32;20050530
32;32;20050531
32;32;20050601
32;32;20050602
32;33;20050603
33;35;20050606
35;36;20050607
36;38;20050608
38;38;20050609
38;38;20050610
38;38;20050613
38;37;20050614
37;45;20050615
45;46;20050616
46;44;20050617
44;47;20050620
47;48;20050621
48;48;20050622
48;47;20050623
47;45;20050624
45;45;20050627
45;47;20050628
47;48;20050629
48;48;20050630
48;47;20050701
47;48;20050704
48;47;20050705
47;47;20050706
47;47;20050707
47;48;20050708
48;52;20050711
52;55;20050712
55;55;20050713
55;55;20050714
55;55;20050715
55;55;20050718
55;59;20050719
59;55;20050720
55;56;20050721
56;56;20050722
56;58;20050725
58;58;20050726
58;60;20050727
60;60;20050728
60;60;20050729
60;60;20050801
60;58;20050802
58;57;20050803
57;58;20050804
58;59;20050805
59;59;20050808
59;59;20050809
59;58;20050810
58;57;20050811
57;58;20050812
58;58;20050816
58;58;20050817
58;59;20050818
59;58;20050819
58;57;20050822
57;57;20050823
57;56;20050824
56;54;20050825
54;55;20050826
55;56;20050829
56;56;20050830
56;56;20050831
56;55;20050901
55;55;20050902
55;55;20050905
55;55;20050906
55;54;20050907
54;55;20050908
55;55;20050909
55;55;20050912
55;55;20050913
55;54;20050914
54;55;20050915
