From;To;Date
61;62;20110629
62;62;20110630
62;61;20110701
61;60;20110704
60;57;20110705
57;54;20110706
54;55;20110707
55;57;20110708
57;57;20110711
57;55;20110712
55;56;20110713
56;56;20110714
56;54;20110715
54;54;20110718
54;55;20110719
55;54;20110720
54;54;20110721
54;55;20110722
55;58;20110725
58;57;20110726
57;57;20110727
57;58;20110728
58;58;20110729
58;58;20110801
58;57;20110802
57;54;20110803
54;51;20110804
51;50;20110805
50;48;20110808
48;45;20110809
45;45;20110810
45;43;20110811
43;44;20110812
44;47;20110816
47;47;20110817
47;45;20110818
45;45;20110819
45;48;20110822
48;49;20110823
49;49;20110824
49;51;20110825
51;57;20110826
57;60;20110829
60;61;20110830
61;61;20110831
61;59;20110901
59;58;20110902
58;57;20110905
57;57;20110906
57;59;20110907
59;60;20110908
60;57;20110909
57;57;20110912
57;59;20110913
59;60;20110914
60;60;20110915
60;60;20110916
60;61;20110919
61;61;20110920
61;60;20110921
60;60;20110922
60;60;20110923
60;59;20110926
59;59;20110927
59;58;20110928
58;59;20110929
59;59;20110930
59;59;20111003
59;57;20111004
57;59;20111005
59;58;20111006
58;58;20111007
58;58;20111010
58;59;20111011
59;58;20111012
58;58;20111013
58;59;20111014
59;59;20111017
59;59;20111018
59;60;20111019
60;60;20111020
60;60;20111021
60;59;20111024
59;59;20111025
59;59;20111026
59;60;20111027
60;60;20111028
60;61;20111031
61;61;20111102
61;61;20111103
61;61;20111104
61;61;20111107
61;61;20111108
61;61;20111109
61;61;20111110
61;61;20111114
61;61;20111115
61;61;20111116
61;60;20111117
60;60;20111118
60;60;20111121
60;59;20111122
59;59;20111123
59;60;20111124
60;60;20111125
60;61;20111128
61;61;20111129
61;61;20111130
61;61;20111201
61;60;20111202
60;61;20111205
61;62;20111206
62;61;20111207
61;62;20111208
62;62;20111209
62;62;20111212
62;62;20111213
62;63;20111214
63;65;20111215
65;64;20111216
64;64;20111219
64;66;20111220
66;68;20111221
68;70;20111222
70;71;20111223
71;73;20111227
73;73;20111228
73;69;20111229
69;67;20111230
67;70;20120102
70;74;20120103
74;74;20120104
74;74;20120105
74;76;20120109
76;79;20120110
79;77;20120111
77;80;20120112
80;81;20120113
81;83;20120116
83;87;20120117
87;86;20120118
86;86;20120119
86;86;20120120
86;86;20120123
86;88;20120124
88;90;20120125
90;90;20120126
90;94;20120127
94;95;20120130
95;94;20120131
94;94;20120201
94;94;20120202
94;93;20120203
93;88;20120206
88;93;20120207
93;93;20120208
93;91;20120209
91;91;20120210
91;90;20120213
90;90;20120214
90;92;20120215
92;93;20120216
93;95;20120217
95;95;20120220
95;95;20120221
95;94;20120222
94;95;20120223
95;93;20120224
93;93;20120227
93;93;20120228
93;98;20120229
98;100;20120301
100;104;20120302
