From;To;Date
11;11;20060921
11;11;20060922
11;11;20060925
11;11;20060926
11;11;20060927
11;11;20060928
11;11;20060929
11;11;20061002
11;11;20061003
11;11;20061004
11;11;20061005
11;12;20061006
12;12;20061009
12;12;20061010
12;12;20061011
12;12;20061012
12;12;20061013
12;12;20061016
12;12;20061017
12;12;20061018
12;12;20061019
12;11;20061020
11;12;20061023
12;12;20061024
12;11;20061025
11;11;20061026
11;11;20061027
11;11;20061030
11;11;20061031
11;11;20061102
11;11;20061103
11;11;20061106
11;13;20061107
13;13;20061108
13;13;20061109
13;13;20061110
13;12;20061113
12;13;20061114
13;12;20061115
12;12;20061116
12;12;20061117
12;12;20061120
12;13;20061121
13;13;20061122
13;13;20061123
13;14;20061124
14;14;20061127
14;14;20061128
14;14;20061129
14;14;20061130
14;14;20061201
14;14;20061204
14;15;20061205
15;15;20061206
15;16;20061207
16;16;20061208
16;18;20061211
18;18;20061212
18;17;20061213
17;17;20061214
17;16;20061215
16;16;20061218
16;16;20061219
16;16;20061220
16;15;20061221
15;16;20061222
16;16;20061227
16;16;20061228
16;16;20061229
16;16;20070102
16;16;20070103
16;16;20070104
16;16;20070105
16;16;20070108
16;16;20070109
16;16;20070110
16;17;20070111
17;17;20070112
17;17;20070115
17;17;20070116
17;17;20070117
17;17;20070118
17;17;20070119
17;17;20070122
17;17;20070123
17;18;20070124
18;18;20070125
18;18;20070126
18;18;20070129
18;18;20070130
18;18;20070131
18;19;20070201
19;19;20070202
19;20;20070205
20;20;20070206
20;19;20070207
19;19;20070208
19;18;20070209
18;18;20070212
18;20;20070213
20;20;20070214
20;19;20070215
19;19;20070216
19;20;20070219
20;20;20070220
20;19;20070221
19;19;20070222
19;19;20070223
19;19;20070226
19;18;20070227
18;18;20070228
18;17;20070301
17;17;20070302
17;17;20070305
17;17;20070306
17;18;20070307
18;19;20070308
19;19;20070309
19;19;20070312
19;19;20070313
19;19;20070314
19;19;20070315
19;19;20070316
19;19;20070319
19;19;20070320
19;19;20070321
19;20;20070322
20;21;20070323
21;21;20070326
21;20;20070327
20;20;20070328
20;20;20070329
20;21;20070330
21;21;20070402
21;21;20070403
21;21;20070404
21;22;20070405
22;23;20070410
23;23;20070411
23;23;20070412
23;23;20070413
23;23;20070416
23;23;20070417
23;22;20070418
22;23;20070419
23;23;20070420
23;23;20070423
23;23;20070424
23;23;20070425
23;23;20070426
23;23;20070427
23;23;20070430
23;23;20070502
23;23;20070504
23;24;20070507
24;24;20070508
24;24;20070509
24;23;20070510
23;23;20070511
23;23;20070514
23;23;20070515
23;23;20070516
23;23;20070517
23;23;20070518
23;23;20070521
23;23;20070522
23;22;20070523
22;22;20070524
22;22;20070525
22;22;20070528
22;23;20070529
23;23;20070530
23;23;20070531
23;23;20070601
23;23;20070604
23;23;20070605
23;23;20070606
23;23;20070608
23;23;20070611
23;23;20070612
23;23;20070613
23;23;20070614
23;23;20070615
23;23;20070618
23;23;20070619
23;23;20070620
23;23;20070621
23;24;20070622
24;25;20070625
25;25;20070626
25;25;20070627
25;25;20070628
25;25;20070629
25;23;20070702
23;23;20070703
23;24;20070704
24;23;20070705
23;23;20070706
23;23;20070709
23;22;20070710
22;22;20070711
22;21;20070712
21;21;20070713
21;21;20070716
21;21;20070717
21;20;20070718
20;21;20070719
21;21;20070720
21;21;20070723
21;21;20070724
21;21;20070725
21;20;20070726
20;21;20070727
21;22;20070730
22;23;20070731
23;23;20070801
23;23;20070802
23;23;20070803
23;21;20070806
21;22;20070807
22;21;20070808
21;21;20070809
21;19;20070810
19;20;20070813
20;20;20070814
20;19;20070816
19;19;20070817
19;20;20070820
20;20;20070821
20;21;20070822
21;22;20070823
22;22;20070824
22;21;20070827
21;22;20070828
22;21;20070829
21;21;20070830
21;22;20070831
22;22;20070903
22;22;20070904
22;22;20070905
22;22;20070906
22;20;20070907
20;20;20070910
20;21;20070911
21;20;20070912
20;20;20070913
20;20;20070914
20;21;20070917
21;23;20070918
23;22;20070919
22;23;20070920
23;24;20070921
24;24;20070924
24;24;20070925
24;23;20070926
23;22;20070927
22;23;20070928
23;23;20071001
23;21;20071002
21;21;20071003
21;23;20071004
23;23;20071005
23;23;20071008
23;24;20071009
24;24;20071010
24;24;20071011
24;24;20071012
24;24;20071015
24;23;20071016
23;25;20071017
25;25;20071018
25;26;20071019
26;25;20071022
25;25;20071023
25;25;20071024
25;26;20071025
26;27;20071026
27;27;20071029
27;26;20071030
26;27;20071031
27;27;20071102
27;27;20071105
27;25;20071106
25;26;20071107
26;26;20071108
26;26;20071109
26;25;20071112
25;25;20071113
25;25;20071114
25;23;20071115
23;23;20071116
23;23;20071119
23;22;20071120
22;21;20071121
21;22;20071122
22;24;20071123
24;24;20071126
24;23;20071127
23;23;20071128
23;24;20071129
24;24;20071130
24;24;20071203
24;24;20071204
24;24;20071205
24;24;20071206
24;24;20071207
24;24;20071210
24;24;20071211
24;24;20071212
24;25;20071213
25;25;20071214
25;25;20071217
25;25;20071218
25;25;20071219
25;24;20071220
24;25;20071221
25;25;20071227
25;25;20071228
25;25;20080102
25;25;20080103
25;24;20080104
24;24;20080107
24;23;20080108
23;23;20080109
23;21;20080110
21;22;20080111
22;21;20080114
21;20;20080115
20;20;20080116
20;20;20080117
20;21;20080118
21;20;20080121
20;19;20080122
19;20;20080123
20;20;20080124
20;21;20080125
21;21;20080128
21;23;20080129
23;22;20080130
22;22;20080131
22;23;20080201
23;23;20080204
23;22;20080205
22;21;20080207
21;21;20080208
21;21;20080211
21;21;20080212
21;21;20080213
21;21;20080214
21;21;20080215
21;21;20080218
21;21;20080219
21;21;20080220
21;21;20080221
21;21;20080222
21;21;20080225
21;21;20080226
21;22;20080227
22;22;20080228
22;22;20080229
22;21;20080303
21;21;20080304
21;21;20080310
21;21;20080311
21;21;20080312
21;21;20080313
21;21;20080314
21;20;20080317
20;21;20080318
21;21;20080320
21;21;20080325
21;21;20080326
21;21;20080327
21;21;20080328
21;21;20080331
21;21;20080401
21;20;20080402
20;20;20080403
20;20;20080404
20;21;20080408
21;21;20080409
21;21;20080410
21;21;20080411
21;21;20080414
21;19;20080415
19;20;20080416
20;21;20080417
21;21;20080418
21;20;20080421
20;20;20080422
20;19;20080423
19;19;20080424
19;19;20080425
19;19;20080428
19;19;20080429
19;19;20080430
19;20;20080505
20;20;20080506
20;20;20080507
20;20;20080508
20;20;20080509
20;20;20080513
20;19;20080515
19;20;20080516
20;19;20080519
19;19;20080520
19;20;20080521
20;20;20080523
20;19;20080526
19;19;20080527
19;19;20080528
19;19;20080529
19;19;20080530
19;19;20080602
19;19;20080604
19;18;20080605
18;18;20080606
18;18;20080609
18;18;20080610
18;18;20080611
18;17;20080612
17;17;20080613
17;17;20080616
17;17;20080617
17;17;20080618
17;17;20080619
17;16;20080620
16;16;20080623
16;15;20080624
15;14;20080625
14;14;20080626
14;14;20080627
14;13;20080630
13;13;20080701
13;12;20080702
12;12;20080703
12;11;20080704
11;11;20080707
11;11;20080708
11;11;20080709
11;12;20080710
12;12;20080711
12;11;20080714
11;11;20080715
11;11;20080716
11;11;20080717
11;10;20080718
10;11;20080721
11;11;20080722
11;11;20080723
11;11;20080724
11;11;20080725
11;12;20080728
12;11;20080729
11;12;20080731
12;12;20080804
12;11;20080805
11;11;20080806
11;11;20080807
11;11;20080808
11;11;20080811
11;12;20080812
12;12;20080813
12;12;20080814
12;12;20080818
12;11;20080819
11;12;20080820
12;12;20080821
12;13;20080822
13;14;20080825
14;13;20080826
13;12;20080827
12;12;20080828
12;12;20080829
12;12;20080901
12;12;20080902
12;12;20080903
12;12;20080904
12;12;20080905
12;12;20080908
12;11;20080909
11;11;20080910
11;12;20080911
12;12;20080912
12;11;20080915
11;11;20080917
11;11;20080919
11;11;20080922
11;11;20080923
11;11;20080925
11;11;20080926
11;11;20080930
11;10;20081001
10;10;20081002
10;9;20081003
9;9;20081006
9;9;20081007
9;9;20081008
9;9;20081009
9;8;20081010
8;9;20081013
9;9;20081014
9;9;20081015
9;9;20081016
9;9;20081017
9;9;20081020
9;9;20081021
9;9;20081022
9;8;20081023
8;8;20081024
8;8;20081027
8;8;20081028
8;8;20081029
8;8;20081030
8;8;20081031
8;8;20081103
8;8;20081104
8;8;20081105
8;8;20081106
8;7;20081107
7;7;20081110
7;7;20081112
7;7;20081113
7;6;20081114
6;6;20081117
6;6;20081119
6;6;20081120
6;5;20081121
5;5;20081124
5;4;20081125
4;4;20081126
4;4;20081127
4;4;20081128
4;4;20081201
4;4;20081202
4;4;20081203
4;4;20081204
4;4;20081205
4;4;20081208
4;4;20081209
4;4;20081210
4;3;20081211
3;3;20081212
3;3;20081215
3;3;20081216
3;3;20081217
3;3;20081218
3;3;20081219
3;3;20081222
3;3;20081223
3;3;20081229
3;3;20081230
3;3;20081231
3;3;20090105
3;3;20090106
3;3;20090107
3;3;20090108
3;3;20090109
3;3;20090112
3;3;20090113
3;3;20090114
3;3;20090115
3;3;20090116
3;3;20090119
3;3;20090120
3;3;20090121
3;3;20090122
3;3;20090123
3;3;20090126
3;3;20090127
3;3;20090128
3;3;20090129
3;3;20090130
3;3;20090202
3;3;20090203
3;2;20090204
2;2;20090205
2;2;20090206
2;3;20090209
3;2;20090210
2;2;20090211
2;2;20090212
2;2;20090213
2;2;20090216
2;2;20090217
2;2;20090218
2;2;20090219
2;3;20090220
3;2;20090223
2;2;20090224
2;2;20090225
2;3;20090226
3;3;20090227
3;3;20090302
3;3;20090303
3;3;20090304
3;3;20090305
3;3;20090306
3;3;20090309
3;4;20090310
4;3;20090311
3;4;20090312
4;4;20090313
4;4;20090316
4;4;20090317
4;4;20090318
4;4;20090319
4;4;20090320
4;4;20090323
4;4;20090324
4;4;20090325
4;4;20090326
4;4;20090327
4;4;20090330
4;4;20090331
4;4;20090401
4;4;20090402
4;4;20090403
4;4;20090406
4;4;20090407
4;5;20090408
5;5;20090409
5;6;20090414
6;6;20090415
6;6;20090416
6;6;20090417
6;5;20090420
5;5;20090421
5;5;20090422
5;5;20090423
5;5;20090424
5;5;20090427
5;5;20090428
5;6;20090429
6;6;20090430
6;6;20090504
6;6;20090505
6;6;20090506
6;6;20090507
6;7;20090508
7;7;20090511
7;7;20090512
7;7;20090513
7;7;20090514
7;7;20090515
7;7;20090518
7;7;20090519
7;7;20090520
7;7;20090521
7;7;20090522
7;7;20090525
7;6;20090526
6;7;20090527
7;7;20090528
7;7;20090529
7;7;20090601
7;7;20090602
7;7;20090603
7;7;20090604
7;7;20090605
7;7;20090608
7;7;20090609
7;7;20090610
7;7;20090612
7;7;20090615
7;7;20090616
7;7;20090617
7;7;20090618
7;7;20090619
7;7;20090622
7;7;20090623
7;7;20090624
7;7;20090625
7;7;20090626
7;7;20090629
7;7;20090630
7;8;20090701
8;8;20090702
8;8;20090703
8;7;20090706
7;8;20090707
8;7;20090708
7;7;20090709
7;7;20090710
7;7;20090713
7;8;20090714
8;8;20090715
8;8;20090716
8;8;20090717
8;8;20090720
8;9;20090721
9;10;20090722
10;10;20090723
10;10;20090724
10;10;20090727
10;10;20090728
10;10;20090729
10;11;20090730
11;11;20090731
11;11;20090803
11;11;20090804
11;11;20090805
11;11;20090806
11;11;20090807
11;12;20090810
12;12;20090811
12;12;20090812
12;12;20090813
12;12;20090814
12;12;20090817
12;12;20090818
12;12;20090819
12;12;20090820
12;12;20090821
12;12;20090824
12;12;20090825
12;12;20090826
12;12;20090827
12;12;20090828
12;12;20090831
12;12;20090901
12;11;20090902
11;11;20090903
11;11;20090904
11;11;20090907
11;11;20090908
11;11;20090909
11;11;20090910
11;11;20090911
11;10;20090914
10;10;20090915
10;11;20090916
11;11;20090917
11;11;20090918
11;11;20090921
11;11;20090922
11;11;20090923
11;11;20090924
11;10;20090925
10;11;20090928
11;11;20090929
11;11;20090930
11;11;20091001
11;11;20091002
11;11;20091005
11;11;20091006
11;11;20091007
11;11;20091008
11;11;20091009
11;11;20091012
11;11;20091013
11;11;20091014
11;10;20091015
10;10;20091016
10;10;20091019
10;9;20091020
9;10;20091021
10;10;20091022
10;10;20091023
10;11;20091026
11;11;20091027
11;11;20091028
11;11;20091029
11;11;20091030
11;11;20091102
11;11;20091103
11;11;20091104
11;11;20091105
11;11;20091106
11;11;20091109
11;11;20091110
11;11;20091112
11;11;20091113
11;11;20091116
11;12;20091117
12;12;20091118
12;11;20091119
11;12;20091120
12;12;20091123
12;12;20091124
12;12;20091125
12;12;20091126
12;12;20091127
12;12;20091130
12;11;20091201
11;11;20091202
11;11;20091203
11;12;20091204
12;12;20091207
12;12;20091208
12;12;20091209
12;12;20091210
12;12;20091211
12;12;20091214
12;13;20091215
13;14;20091216
14;14;20091217
14;14;20091218
14;13;20091221
13;13;20091222
13;13;20091223
13;14;20091228
14;14;20091229
14;14;20091230
14;14;20091231
14;14;20100104
14;14;20100105
14;15;20100106
15;14;20100107
14;15;20100108
15;15;20100111
15;15;20100112
15;15;20100113
15;15;20100114
15;15;20100115
15;15;20100118
15;15;20100119
15;15;20100120
15;14;20100121
14;14;20100122
14;14;20100125
14;14;20100126
14;14;20100127
14;14;20100128
14;13;20100129
13;14;20100201
14;13;20100202
13;14;20100203
14;14;20100204
14;14;20100205
14;14;20100208
14;14;20100209
14;14;20100210
14;14;20100211
14;15;20100212
15;15;20100215
15;15;20100216
15;15;20100217
15;15;20100218
15;15;20100219
15;15;20100222
15;15;20100223
15;15;20100224
15;15;20100225
15;15;20100226
15;15;20100301
15;16;20100302
16;16;20100303
16;17;20100304
17;17;20100305
17;17;20100308
17;17;20100309
17;17;20100310
17;18;20100311
18;18;20100312
18;17;20100315
17;17;20100316
17;17;20100317
17;17;20100318
17;17;20100319
17;17;20100322
17;17;20100323
17;17;20100324
17;18;20100325
18;18;20100326
18;18;20100329
18;18;20100330
18;18;20100331
18;18;20100401
18;18;20100406
18;17;20100407
17;17;20100408
17;17;20100409
17;17;20100412
17;17;20100413
17;17;20100414
17;17;20100415
17;17;20100416
17;17;20100419
17;17;20100420
17;18;20100421
18;17;20100422
17;17;20100423
17;17;20100426
17;17;20100427
17;17;20100428
17;17;20100429
17;17;20100430
17;17;20100504
17;16;20100505
16;16;20100506
16;16;20100507
16;16;20100510
16;16;20100511
16;17;20100512
17;17;20100513
17;16;20100514
16;16;20100517
16;16;20100518
16;16;20100519
16;15;20100520
15;15;20100521
15;16;20100524
16;15;20100525
15;16;20100526
16;16;20100527
16;16;20100528
16;16;20100531
16;16;20100601
16;15;20100602
15;16;20100604
16;16;20100607
16;15;20100608
15;16;20100609
16;15;20100610
15;15;20100611
15;15;20100614
15;16;20100615
16;16;20100616
16;16;20100617
16;16;20100618
16;16;20100621
16;16;20100622
16;16;20100623
16;16;20100624
16;15;20100625
15;15;20100628
15;15;20100629
15;15;20100630
15;16;20100701
16;16;20100702
16;15;20100705
15;16;20100706
16;16;20100707
16;16;20100708
16;16;20100709
16;16;20100712
16;16;20100713
16;16;20100714
16;16;20100715
16;16;20100716
16;16;20100719
16;16;20100720
16;16;20100721
16;16;20100722
16;16;20100723
16;16;20100726
16;16;20100727
16;16;20100728
16;16;20100729
16;16;20100730
16;17;20100802
17;17;20100803
17;18;20100804
18;18;20100805
18;18;20100806
18;17;20100809
17;17;20100810
17;17;20100811
17;17;20100812
17;17;20100813
17;17;20100816
17;18;20100817
18;17;20100818
17;17;20100819
17;17;20100820
17;17;20100823
17;17;20100824
17;17;20100825
17;17;20100826
17;17;20100827
17;19;20100830
19;19;20100831
19;19;20100901
19;19;20100902
19;20;20100903
20;21;20100906
21;20;20100907
20;20;20100908
20;20;20100909
20;20;20100910
20;20;20100913
20;20;20100914
20;20;20100915
20;21;20100916
21;21;20100917
21;21;20100920
21;22;20100921
22;21;20100922
21;21;20100923
21;20;20100924
20;20;20100927
20;20;20100928
20;20;20100929
20;20;20100930
20;20;20101001
20;20;20101004
20;21;20101005
21;21;20101006
21;21;20101007
21;21;20101008
21;21;20101011
21;21;20101012
21;21;20101013
21;20;20101014
20;20;20101015
20;21;20101018
21;21;20101019
21;21;20101020
21;21;20101021
21;21;20101022
21;23;20101025
23;22;20101026
22;23;20101027
23;23;20101028
23;23;20101029
23;23;20101102
23;23;20101103
23;23;20101104
23;22;20101105
22;23;20101108
23;23;20101109
23;23;20101110
23;22;20101112
22;22;20101115
22;22;20101116
22;22;20101117
22;22;20101118
22;22;20101119
22;23;20101122
23;22;20101123
