From;To;Date
7;7;20041126
7;6;20041129
6;7;20041130
7;7;20041201
7;7;20041202
7;6;20041203
6;6;20041206
6;6;20041207
6;6;20041208
6;6;20041209
6;6;20041210
6;6;20041213
6;6;20041214
6;6;20041215
6;6;20041216
6;6;20041217
6;6;20041220
6;6;20041221
6;6;20041222
6;6;20041223
6;6;20041224
6;6;20041227
6;6;20041228
6;6;20041229
6;6;20041230
6;6;20041231
6;6;20050103
6;6;20050104
6;6;20050105
6;5;20050106
5;5;20050107
5;5;20050110
5;5;20050111
5;5;20050112
5;5;20050113
5;5;20050114
5;5;20050117
5;5;20050118
5;6;20050119
6;6;20050120
6;6;20050121
6;6;20050124
6;6;20050125
6;6;20050126
6;6;20050127
6;6;20050128
6;6;20050131
6;6;20050201
6;6;20050202
6;6;20050203
6;6;20050204
6;6;20050207
6;6;20050208
6;6;20050209
6;6;20050210
6;6;20050211
6;6;20050214
6;6;20050215
6;6;20050216
6;6;20050217
6;6;20050218
6;7;20050221
7;7;20050222
7;7;20050223
7;7;20050224
7;7;20050225
7;7;20050228
7;7;20050301
7;6;20050302
6;6;20050303
6;6;20050304
6;6;20050307
6;6;20050308
6;5;20050309
5;5;20050310
5;5;20050311
5;5;20050314
5;5;20050315
5;5;20050316
5;5;20050317
5;5;20050318
5;5;20050321
5;5;20050322
5;5;20050323
5;5;20050324
5;5;20050329
5;5;20050330
5;5;20050331
5;5;20050401
5;5;20050404
5;5;20050405
5;5;20050406
5;5;20050407
5;5;20050411
5;5;20050412
5;5;20050413
5;5;20050414
5;5;20050415
5;5;20050418
5;5;20050419
5;5;20050420
5;5;20050421
5;5;20050422
5;5;20050425
5;5;20050426
5;5;20050427
5;5;20050428
5;5;20050429
5;5;20050502
5;5;20050504
5;5;20050505
5;5;20050506
5;5;20050509
5;5;20050510
5;5;20050511
5;5;20050512
5;5;20050513
5;5;20050516
5;5;20050517
5;5;20050518
5;5;20050519
5;5;20050520
5;5;20050523
5;5;20050524
5;6;20050525
6;6;20050527
6;6;20050530
6;6;20050531
6;6;20050601
6;6;20050602
6;6;20050603
6;6;20050606
6;6;20050607
6;6;20050608
6;6;20050609
6;6;20050610
6;6;20050613
6;6;20050614
6;6;20050615
6;6;20050616
6;6;20050617
6;6;20050620
6;6;20050621
6;6;20050622
6;6;20050623
6;6;20050624
6;6;20050627
6;6;20050628
6;6;20050629
6;6;20050630
6;6;20050701
6;6;20050704
6;6;20050705
6;6;20050706
6;6;20050707
6;6;20050708
6;6;20050711
6;6;20050712
6;6;20050713
6;6;20050714
6;6;20050715
6;6;20050718
6;6;20050719
6;6;20050720
6;6;20050721
6;6;20050722
6;6;20050725
6;6;20050726
6;6;20050727
6;6;20050728
6;6;20050729
6;6;20050801
6;6;20050802
6;6;20050803
6;6;20050804
6;6;20050805
6;6;20050808
6;6;20050809
6;6;20050810
6;6;20050811
6;6;20050812
6;6;20050816
6;6;20050817
6;6;20050818
6;6;20050819
6;6;20050822
6;6;20050823
6;6;20050824
6;6;20050825
6;6;20050826
6;6;20050829
6;6;20050830
6;6;20050831
6;6;20050901
6;6;20050902
6;6;20050905
6;6;20050906
6;5;20050907
5;5;20050908
5;5;20050909
5;5;20050912
5;6;20050913
6;6;20050914
6;6;20050915
6;6;20050916
6;6;20050919
6;6;20050920
6;6;20050921
6;5;20050922
5;6;20050923
6;6;20050926
6;6;20050927
6;6;20050928
6;6;20050929
6;6;20050930
6;6;20051003
6;6;20051005
6;6;20051006
6;6;20051007
6;6;20051010
6;6;20051011
6;6;20051012
6;6;20051013
6;6;20051014
6;6;20051017
6;7;20051018
7;6;20051019
6;6;20051020
6;6;20051021
6;6;20051024
6;6;20051025
6;6;20051026
6;6;20051027
6;6;20051028
6;6;20051031
6;6;20051102
6;6;20051103
6;6;20051104
6;6;20051107
6;6;20051108
6;6;20051109
6;6;20051110
6;6;20051114
6;6;20051115
6;5;20051116
5;5;20051117
5;6;20051118
6;6;20051121
6;6;20051122
6;6;20051123
6;5;20051124
5;5;20051125
5;5;20051128
5;5;20051129
5;5;20051130
5;5;20051201
5;5;20051202
5;5;20051205
5;5;20051206
5;5;20051207
5;5;20051208
5;5;20051209
5;5;20051212
5;5;20051213
5;5;20051214
5;5;20051215
5;6;20051216
6;6;20051219
6;5;20051220
5;6;20051221
6;6;20051222
6;6;20051223
6;6;20051227
6;6;20051228
6;6;20051229
6;6;20051230
6;6;20060102
6;6;20060103
6;6;20060104
6;6;20060105
6;6;20060106
6;6;20060109
6;6;20060110
6;6;20060111
6;6;20060112
6;6;20060113
6;6;20060116
6;6;20060117
6;6;20060118
6;6;20060119
6;6;20060120
6;6;20060123
6;6;20060124
6;7;20060125
7;7;20060126
7;6;20060127
6;6;20060130
6;6;20060131
6;6;20060201
6;6;20060202
6;6;20060203
6;6;20060206
6;6;20060207
6;6;20060208
6;6;20060209
6;6;20060210
6;6;20060213
6;6;20060214
6;6;20060215
6;6;20060216
6;6;20060217
6;6;20060220
6;6;20060221
6;6;20060222
6;6;20060223
6;6;20060224
6;6;20060227
6;6;20060228
6;6;20060301
6;6;20060302
6;6;20060303
6;6;20060306
6;7;20060307
7;7;20060308
7;7;20060309
7;7;20060310
7;7;20060313
7;7;20060314
7;7;20060315
7;7;20060316
7;7;20060317
7;8;20060320
8;8;20060321
8;8;20060322
8;8;20060323
8;8;20060324
8;9;20060327
9;9;20060328
9;9;20060329
9;9;20060330
9;9;20060331
9;9;20060403
9;9;20060404
9;10;20060405
