From;To;Date
10;10;20080507
10;10;20080508
10;10;20080509
10;10;20080512
10;10;20080513
10;10;20080514
10;10;20080515
10;10;20080516
10;10;20080519
10;10;20080520
10;10;20080521
10;10;20080526
10;10;20080527
10;10;20080528
10;10;20080530
10;10;20080603
10;10;20080604
10;10;20080606
10;9;20080610
9;10;20080611
10;9;20080613
9;9;20080616
9;9;20080617
9;10;20080618
10;10;20080619
10;10;20080620
10;9;20080623
9;10;20080624
10;10;20080625
10;10;20080626
10;10;20080627
10;10;20080630
10;9;20080701
9;9;20080708
9;10;20080709
10;10;20080710
10;10;20080711
10;10;20080714
10;10;20080715
10;9;20080716
9;9;20080717
9;9;20080718
9;9;20080721
9;10;20080722
10;10;20080723
10;10;20080724
10;10;20080725
10;10;20080728
10;10;20080729
10;10;20080730
10;10;20080731
10;10;20080801
10;10;20080804
10;10;20080805
10;10;20080806
10;10;20080807
10;10;20080811
10;10;20080812
10;10;20080813
10;10;20080814
10;10;20080818
10;10;20080819
10;10;20080820
10;10;20080821
10;10;20080822
10;10;20080825
10;10;20080826
10;9;20080827
9;9;20080828
9;9;20080829
9;9;20080901
9;9;20080902
9;10;20080903
10;10;20080904
10;10;20080905
10;10;20080908
10;10;20080909
10;10;20080910
10;10;20080911
10;10;20080912
10;10;20080915
10;10;20080916
10;10;20080917
10;10;20080918
10;10;20080919
10;10;20080922
10;10;20080923
10;10;20080924
10;10;20080925
10;10;20080926
10;10;20080929
10;10;20080930
10;10;20081001
10;9;20081002
9;9;20081003
9;10;20081006
10;10;20081007
10;9;20081008
9;9;20081009
9;9;20081010
9;9;20081013
9;9;20081014
9;8;20081015
8;7;20081016
7;7;20081017
7;7;20081020
7;8;20081021
8;8;20081022
8;8;20081023
8;8;20081024
8;8;20081027
8;8;20081028
8;8;20081029
8;8;20081030
8;8;20081031
8;8;20081103
8;8;20081104
8;8;20081105
8;8;20081106
8;8;20081107
8;8;20081110
8;8;20081112
8;9;20081113
9;9;20081114
9;9;20081117
9;9;20081118
9;9;20081119
9;8;20081120
8;8;20081121
8;9;20081124
9;9;20081125
9;9;20081126
9;9;20081127
9;9;20081128
9;8;20081201
8;8;20081202
8;8;20081203
8;8;20081204
8;8;20081205
8;8;20081208
8;8;20081209
8;8;20081210
8;8;20081211
8;8;20081212
8;8;20081215
8;8;20081216
8;9;20081217
9;9;20081218
9;9;20081219
9;10;20081222
10;9;20081223
9;9;20081229
9;9;20081230
9;9;20081231
9;9;20090105
9;8;20090106
8;8;20090107
8;8;20090108
8;8;20090109
8;8;20090112
8;8;20090113
8;8;20090114
8;8;20090115
8;8;20090116
8;8;20090119
8;8;20090120
8;8;20090121
8;8;20090122
8;8;20090123
8;8;20090126
8;8;20090127
8;8;20090128
8;7;20090129
7;7;20090130
7;6;20090202
6;6;20090203
6;6;20090204
6;6;20090205
6;6;20090206
6;6;20090209
6;6;20090210
6;7;20090211
7;7;20090213
7;7;20090218
7;7;20090219
7;7;20090220
7;8;20090223
8;7;20090227
7;7;20090302
7;6;20090303
6;6;20090305
6;6;20090306
6;6;20090309
6;6;20090310
6;6;20090311
6;6;20090312
6;6;20090313
6;6;20090316
6;6;20090317
6;6;20090318
6;6;20090319
6;6;20090320
6;6;20090323
6;6;20090324
6;6;20090325
6;6;20090326
6;6;20090327
6;6;20090330
6;6;20090331
6;6;20090401
6;6;20090402
6;6;20090403
6;6;20090406
6;6;20090409
6;6;20090414
6;6;20090415
6;6;20090416
6;7;20090417
7;6;20090420
6;6;20090421
6;6;20090422
6;6;20090423
6;6;20090424
6;6;20090427
6;6;20090428
6;6;20090429
6;7;20090430
7;7;20090504
7;7;20090505
7;6;20090506
6;6;20090507
6;6;20090508
6;6;20090511
6;6;20090512
6;6;20090513
6;6;20090515
6;6;20090519
6;6;20090520
6;6;20090521
6;6;20090522
6;6;20090526
6;6;20090527
6;6;20090528
6;6;20090602
6;6;20090605
6;6;20090609
6;6;20090610
6;6;20090615
6;6;20090616
6;6;20090617
6;6;20090623
6;6;20090630
6;6;20090707
6;6;20090708
6;6;20090710
6;5;20090713
5;5;20090714
5;5;20090715
5;6;20090716
6;6;20090720
6;6;20090721
6;6;20090722
6;5;20090723
5;6;20090724
6;6;20090727
6;6;20090728
6;6;20090729
6;6;20090730
6;6;20090731
6;6;20090803
6;6;20090804
6;7;20090805
7;7;20090806
7;7;20090807
7;7;20090810
7;7;20090811
7;7;20090812
7;7;20090813
7;7;20090814
7;7;20090817
7;7;20090818
7;7;20090819
7;7;20090820
7;7;20090821
7;7;20090824
7;7;20090825
7;7;20090827
7;7;20090828
7;7;20090831
7;7;20090902
7;6;20090908
6;7;20090909
7;7;20090910
7;7;20090914
7;7;20090915
7;6;20090916
6;7;20090917
7;7;20090918
7;7;20090921
7;6;20090922
6;6;20090923
6;6;20090924
6;6;20090925
6;6;20090929
6;6;20090930
6;6;20091001
6;6;20091002
6;6;20091005
6;6;20091006
6;6;20091007
6;7;20091008
7;7;20091009
7;7;20091012
7;7;20091013
7;7;20091014
7;7;20091015
7;7;20091016
7;7;20091019
7;6;20091020
6;6;20091021
6;7;20091022
7;7;20091023
7;7;20091026
7;7;20091027
7;7;20091028
7;7;20091029
7;7;20091030
7;7;20091102
7;7;20091103
7;7;20091104
7;7;20091105
7;7;20091106
7;6;20091109
6;7;20091110
7;7;20091112
7;7;20091113
7;7;20091116
7;7;20091117
7;8;20091118
8;8;20091119
8;7;20091120
7;8;20091123
8;8;20091124
8;8;20091125
8;8;20091126
8;8;20091127
8;8;20091130
8;8;20091201
8;8;20091202
8;8;20091203
