From;To;Date
21;26;20070719
26;24;20070720
24;23;20070723
23;24;20070724
24;23;20070725
23;22;20070726
22;22;20070727
22;22;20070730
22;23;20070731
23;23;20070801
23;22;20070802
22;22;20070803
22;21;20070806
21;22;20070807
22;22;20070808
22;22;20070809
22;21;20070810
21;22;20070813
22;21;20070814
21;18;20070816
18;18;20070817
18;18;20070820
18;18;20070821
18;20;20070822
20;20;20070823
20;21;20070824
21;21;20070827
21;21;20070828
21;20;20070829
20;21;20070830
21;21;20070831
21;21;20070903
21;21;20070904
21;21;20070905
21;21;20070906
21;21;20070907
21;21;20070910
21;21;20070911
21;21;20070912
21;21;20070913
21;21;20070914
21;21;20070917
21;21;20070918
21;21;20070919
21;21;20070920
21;21;20070921
21;21;20070924
21;21;20070925
21;21;20070926
21;21;20070927
21;21;20070928
21;21;20071001
21;21;20071002
21;21;20071003
21;20;20071004
20;21;20071005
21;20;20071008
20;21;20071009
21;21;20071010
21;21;20071011
21;21;20071012
21;22;20071015
22;21;20071016
21;22;20071017
22;21;20071018
21;22;20071019
22;22;20071022
22;22;20071023
22;22;20071024
22;22;20071025
22;22;20071026
22;22;20071029
22;21;20071030
21;21;20071031
21;22;20071102
22;22;20071105
22;21;20071106
21;21;20071107
21;21;20071108
21;21;20071109
21;21;20071112
21;21;20071113
21;21;20071114
21;20;20071115
20;20;20071116
20;20;20071119
20;20;20071120
20;20;20071121
20;19;20071122
19;19;20071123
19;20;20071126
20;20;20071127
20;20;20071128
20;20;20071129
20;20;20071130
20;20;20071203
20;20;20071205
20;21;20071206
21;21;20071207
21;21;20071210
21;20;20071211
20;21;20071212
21;21;20071213
21;21;20071214
21;21;20071218
21;21;20071219
21;21;20071220
21;22;20071221
22;22;20071227
22;22;20071228
22;22;20080102
22;22;20080103
22;22;20080104
22;21;20080107
21;21;20080108
21;19;20080109
19;18;20080110
18;18;20080111
18;18;20080114
18;17;20080115
17;17;20080116
17;15;20080117
15;15;20080118
15;15;20080121
15;15;20080122
15;16;20080123
16;17;20080124
17;17;20080125
17;17;20080129
17;19;20080130
19;18;20080131
18;19;20080201
19;19;20080204
19;19;20080205
19;19;20080206
19;18;20080207
18;18;20080208
18;19;20080211
19;20;20080212
20;20;20080213
20;20;20080214
20;20;20080215
20;20;20080218
20;20;20080219
20;21;20080220
21;21;20080221
21;21;20080222
21;21;20080225
21;21;20080226
21;21;20080227
21;21;20080228
21;20;20080229
20;20;20080303
20;19;20080304
19;19;20080305
19;19;20080306
19;19;20080307
19;20;20080310
20;20;20080311
20;20;20080312
20;20;20080317
20;20;20080318
20;20;20080319
20;20;20080320
20;21;20080327
21;21;20080328
21;21;20080331
21;21;20080401
21;21;20080402
21;21;20080403
21;21;20080404
21;21;20080407
21;21;20080408
21;21;20080409
21;21;20080410
21;21;20080411
21;21;20080414
21;21;20080415
21;21;20080416
21;21;20080417
21;21;20080418
21;21;20080421
21;21;20080422
21;21;20080423
21;21;20080424
21;21;20080425
21;21;20080428
21;21;20080429
21;21;20080430
21;21;20080505
21;21;20080506
21;21;20080507
21;21;20080508
21;21;20080509
21;21;20080512
21;22;20080513
22;21;20080514
21;22;20080515
22;22;20080516
22;22;20080519
22;22;20080523
22;22;20080526
22;21;20080527
21;21;20080528
21;21;20080529
21;21;20080602
21;21;20080603
21;21;20080606
21;21;20080609
21;20;20080610
20;21;20080611
21;21;20080612
21;21;20080616
21;21;20080618
21;21;20080619
21;21;20080623
21;20;20080625
20;20;20080626
20;20;20080627
20;20;20080701
20;18;20080707
18;19;20080708
19;19;20080709
19;19;20080710
19;19;20080711
19;18;20080714
18;17;20080715
17;15;20080716
15;16;20080717
16;16;20080718
16;15;20080721
15;16;20080722
16;16;20080723
16;16;20080724
16;18;20080725
18;17;20080728
17;18;20080729
18;18;20080730
18;18;20080731
18;19;20080801
19;19;20080804
19;18;20080805
18;18;20080806
18;18;20080807
18;18;20080808
18;18;20080811
18;18;20080812
18;18;20080818
18;18;20080820
18;17;20080826
17;18;20080829
18;17;20080901
17;18;20080902
18;19;20080903
19;18;20080904
18;17;20080908
17;18;20080909
18;18;20080910
18;18;20080911
18;18;20080916
18;17;20080917
17;18;20080919
18;17;20080922
17;18;20080923
18;18;20080925
18;17;20080926
17;17;20081001
17;17;20081002
17;18;20081003
18;17;20081006
17;17;20081007
17;17;20081008
17;15;20081010
15;14;20081013
14;14;20081014
14;14;20081015
14;14;20081017
14;13;20081020
13;14;20081021
14;13;20081022
13;11;20081023
11;10;20081024
10;10;20081027
10;11;20081028
11;12;20081029
12;12;20081030
12;13;20081031
13;14;20081103
14;14;20081104
14;14;20081105
14;13;20081106
13;12;20081107
12;13;20081110
13;14;20081112
14;14;20081114
14;14;20081117
14;14;20081118
14;12;20081120
12;13;20081124
13;12;20081126
12;12;20081127
12;13;20081128
13;11;20081204
11;11;20081205
11;11;20081208
11;11;20081209
11;13;20081210
13;12;20081211
12;12;20081212
12;12;20081216
12;11;20081217
11;10;20081218
10;10;20081219
10;10;20081222
10;10;20081223
10;10;20081229
10;11;20090105
11;11;20090106
11;11;20090107
11;11;20090109
11;11;20090112
11;10;20090113
10;10;20090114
10;10;20090115
10;10;20090122
10;11;20090127
11;11;20090129
11;12;20090130
12;12;20090202
12;11;20090203
11;11;20090204
11;11;20090205
11;11;20090206
11;12;20090209
12;12;20090210
12;12;20090211
12;11;20090212
11;11;20090213
11;11;20090216
11;11;20090217
11;11;20090218
11;11;20090219
11;11;20090223
11;11;20090224
11;11;20090225
11;11;20090226
11;11;20090227
11;11;20090302
11;11;20090303
11;11;20090304
11;11;20090305
11;11;20090310
11;11;20090311
11;11;20090312
11;10;20090313
10;10;20090316
10;11;20090317
11;10;20090318
10;10;20090319
10;10;20090320
10;10;20090323
10;10;20090324
10;10;20090325
10;10;20090326
10;10;20090327
10;10;20090330
10;11;20090331
11;11;20090401
11;11;20090402
11;11;20090403
11;10;20090406
10;11;20090408
11;11;20090409
11;11;20090414
