From;To;Date
3;3;19921006
3;3;19921008
3;2;19921013
2;2;19921015
2;3;19921020
3;3;19921022
3;3;19921027
3;3;19921029
3;3;19921103
3;3;19921105
3;3;19921110
3;3;19921112
3;3;19921117
3;3;19921119
3;3;19921124
3;3;19921126
3;3;19921201
3;3;19921203
3;3;19921208
3;3;19921210
3;3;19921215
3;3;19921217
3;3;19921222
3;3;19921229
3;3;19930104
3;3;19930105
3;3;19930107
3;3;19930111
3;3;19930112
3;3;19930114
3;3;19930118
3;3;19930119
3;3;19930121
3;3;19930125
3;3;19930126
3;3;19930128
3;3;19930201
3;3;19930202
3;3;19930204
3;3;19930208
3;3;19930209
3;3;19930211
3;3;19930215
3;3;19930216
3;3;19930218
3;3;19930222
3;3;19930223
3;3;19930225
3;3;19930301
3;3;19930302
3;3;19930304
3;3;19930308
3;3;19930309
3;3;19930311
3;3;19930315
3;3;19930316
3;3;19930318
3;3;19930322
3;3;19930323
3;3;19930325
3;3;19930329
3;3;19930330
3;3;19930401
3;3;19930405
3;3;19930406
3;3;19930408
3;3;19930413
3;3;19930415
3;4;19930419
4;4;19930420
4;4;19930422
4;4;19930426
4;4;19930427
4;4;19930429
4;4;19930504
4;5;19930506
5;5;19930510
5;6;19930511
6;6;19930513
6;5;19930517
5;6;19930518
6;6;19930520
6;6;19930524
6;7;19930525
7;8;19930527
8;9;19930531
9;8;19930601
8;7;19930603
7;6;19930607
6;6;19930608
6;5;19930609
5;6;19930614
6;6;19930615
6;7;19930617
7;6;19930621
6;7;19930622
7;7;19930624
7;7;19930628
7;7;19930629
7;8;19930701
8;8;19930705
8;8;19930706
8;7;19930708
7;8;19930712
8;8;19930713
8;9;19930715
9;9;19930719
9;9;19930720
9;9;19930722
9;9;19930726
9;8;19930727
8;8;19930729
8;8;19930802
8;9;19930803
9;9;19930805
9;10;19930809
10;11;19930810
11;11;19930812
11;11;19930816
11;12;19930817
12;14;19930819
14;15;19930823
15;17;19930824
17;18;19930826
18;16;19930830
