From;To;Date
6;6;19990810
6;6;19990811
6;7;19990812
7;7;19990813
7;7;19990816
7;6;19990817
6;6;19990818
6;6;19990819
6;6;19990820
6;6;19990823
6;6;19990824
6;6;19990825
6;6;19990826
6;6;19990827
6;6;19990830
6;6;19990831
6;6;19990901
6;6;19990902
6;6;19990903
6;6;19990906
6;6;19990907
6;5;19990908
5;5;19990909
5;5;19990910
5;5;19990913
5;5;19990914
5;5;19990915
5;4;19990916
4;4;19990917
4;4;19990920
4;4;19990921
4;3;19990922
3;4;19990923
4;4;19990924
4;4;19990927
4;4;19990928
4;4;19990929
4;3;19990930
3;4;19991001
4;3;19991004
3;4;19991005
4;4;19991006
4;4;19991007
4;4;19991008
4;4;19991011
4;4;19991012
4;3;19991013
3;3;19991014
3;3;19991015
3;3;19991018
3;3;19991019
3;3;19991020
3;4;19991021
4;4;19991022
4;4;19991025
4;3;19991026
3;3;19991027
3;4;19991028
4;4;19991029
4;3;19991102
3;3;19991103
3;3;19991104
3;3;19991105
3;3;19991108
3;3;19991109
3;3;19991110
3;3;19991115
3;3;19991116
3;3;19991117
3;3;19991118
3;3;19991119
3;3;19991122
3;3;19991123
3;3;19991124
3;3;19991125
3;3;19991126
3;3;19991129
3;3;19991130
3;3;19991201
3;3;19991202
3;3;19991203
3;4;19991206
4;4;19991207
4;4;19991208
4;4;19991209
4;4;19991210
4;4;19991213
4;4;19991214
4;4;19991215
4;4;19991216
4;4;19991217
4;4;19991220
4;4;19991221
4;4;19991222
4;5;19991223
5;5;19991227
5;5;19991228
5;5;19991229
5;5;20000103
5;5;20000104
5;5;20000105
5;5;20000106
5;5;20000107
5;5;20000110
5;5;20000111
5;5;20000112
5;5;20000113
5;5;20000114
5;4;20000117
4;4;20000118
4;4;20000119
4;4;20000120
4;4;20000121
4;4;20000124
4;4;20000125
4;4;20000126
4;4;20000127
4;4;20000128
4;4;20000131
4;4;20000201
4;4;20000202
4;4;20000203
4;5;20000204
5;5;20000207
5;5;20000208
5;4;20000209
4;4;20000210
4;4;20000211
4;4;20000214
4;4;20000215
4;4;20000216
4;4;20000217
4;4;20000218
4;4;20000221
4;4;20000222
4;4;20000223
4;4;20000224
4;4;20000225
4;4;20000228
4;4;20000229
4;3;20000301
3;4;20000302
4;4;20000303
4;4;20000306
4;4;20000307
4;4;20000308
4;4;20000309
4;4;20000310
4;4;20000313
4;4;20000314
4;4;20000315
4;4;20000316
4;4;20000317
4;4;20000320
4;4;20000321
4;4;20000322
4;4;20000323
4;4;20000324
4;4;20000327
4;4;20000328
4;4;20000329
4;4;20000330
4;4;20000331
4;4;20000403
4;4;20000404
4;4;20000405
4;4;20000406
4;4;20000407
4;4;20000410
4;4;20000411
4;4;20000412
4;4;20000413
4;4;20000414
4;3;20000417
3;4;20000418
4;4;20000419
4;4;20000420
4;4;20000425
4;4;20000426
4;4;20000427
4;4;20000428
4;4;20000504
4;4;20000505
4;4;20000508
4;4;20000509
4;3;20000510
3;4;20000511
4;4;20000512
4;4;20000515
4;4;20000516
4;4;20000517
4;4;20000518
4;4;20000519
4;3;20000522
3;3;20000523
3;3;20000524
3;3;20000525
3;3;20000526
3;3;20000529
3;3;20000530
3;3;20000531
3;3;20000601
3;3;20000602
3;3;20000605
3;3;20000606
3;3;20000607
3;3;20000608
3;3;20000609
3;3;20000612
3;3;20000613
3;3;20000614
3;3;20000615
3;3;20000616
3;3;20000619
3;3;20000620
3;3;20000621
3;4;20000623
4;4;20000626
4;4;20000627
4;4;20000628
4;4;20000629
4;4;20000630
4;4;20000703
4;4;20000704
4;4;20000705
4;4;20000706
4;4;20000707
4;4;20000710
4;4;20000711
4;4;20000712
4;4;20000713
4;4;20000714
4;4;20000717
4;4;20000718
4;4;20000719
4;4;20000720
4;4;20000721
4;4;20000724
4;4;20000725
4;4;20000726
4;4;20000727
4;4;20000728
4;4;20000731
4;4;20000801
4;4;20000802
4;4;20000803
4;4;20000804
4;4;20000807
4;4;20000808
4;4;20000809
4;3;20000810
3;4;20000811
4;3;20000814
3;3;20000816
3;3;20000817
3;3;20000818
3;3;20000821
3;3;20000822
3;3;20000823
3;4;20000824
4;4;20000825
4;4;20000828
4;4;20000829
4;4;20000830
4;4;20000831
4;4;20000901
4;4;20000904
4;4;20000905
4;3;20000906
3;3;20000907
3;4;20000908
4;3;20000911
3;3;20000912
3;4;20000913
4;3;20000914
3;3;20000915
3;3;20000918
3;3;20000919
3;3;20000920
3;4;20000921
4;3;20000922
3;3;20000925
3;3;20000926
3;3;20000927
3;3;20000928
3;3;20000929
3;3;20001002
3;3;20001003
3;3;20001004
3;3;20001005
3;3;20001006
3;3;20001009
3;3;20001010
3;3;20001011
3;3;20001012
3;3;20001013
3;3;20001016
3;3;20001017
3;3;20001018
3;3;20001019
3;3;20001020
3;3;20001023
3;3;20001024
3;3;20001025
3;3;20001026
3;3;20001027
3;3;20001030
3;3;20001031
3;3;20001102
3;3;20001103
3;3;20001106
3;3;20001107
3;3;20001108
3;3;20001109
3;3;20001110
3;3;20001113
3;3;20001114
3;3;20001115
3;3;20001116
3;3;20001117
3;3;20001120
3;3;20001121
3;3;20001122
3;3;20001123
3;3;20001124
3;3;20001127
3;3;20001128
3;3;20001129
3;3;20001130
3;3;20001201
3;3;20001204
3;3;20001205
3;3;20001206
3;3;20001207
3;3;20001208
3;3;20001211
3;3;20001212
3;3;20001213
3;3;20001214
3;3;20001215
3;3;20001218
3;3;20001219
3;4;20001220
4;4;20001221
4;4;20001222
4;4;20001227
4;4;20001228
4;4;20001229
4;4;20010102
4;4;20010103
4;4;20010104
4;4;20010105
4;4;20010108
4;4;20010109
4;4;20010110
4;4;20010111
4;4;20010112
4;4;20010115
4;4;20010116
4;4;20010117
4;4;20010118
4;4;20010119
4;4;20010122
4;4;20010123
4;4;20010124
4;4;20010125
4;4;20010126
4;4;20010129
4;4;20010130
4;4;20010131
4;4;20010201
4;4;20010202
4;4;20010205
4;4;20010206
4;4;20010207
4;4;20010208
4;4;20010209
4;4;20010212
4;4;20010213
4;4;20010214
4;4;20010215
4;4;20010216
4;4;20010219
4;4;20010220
4;4;20010221
4;4;20010222
4;4;20010223
4;4;20010226
4;4;20010227
4;4;20010301
4;4;20010305
4;4;20010306
4;4;20010307
4;4;20010308
4;4;20010309
4;4;20010312
4;4;20010313
4;4;20010314
4;4;20010315
4;4;20010316
4;4;20010319
4;4;20010320
4;4;20010321
4;4;20010322
4;4;20010323
4;4;20010326
4;4;20010327
4;4;20010328
4;4;20010329
4;4;20010330
4;4;20010402
4;4;20010404
4;4;20010405
4;4;20010406
4;4;20010409
4;4;20010410
4;4;20010411
4;4;20010412
4;4;20010417
4;4;20010418
4;4;20010419
4;4;20010420
4;4;20010423
4;4;20010424
4;4;20010425
4;4;20010427
4;4;20010430
4;4;20010502
4;4;20010504
4;4;20010507
4;4;20010508
4;4;20010509
4;4;20010510
4;4;20010511
4;4;20010514
4;4;20010515
4;4;20010516
4;4;20010518
4;4;20010521
4;4;20010522
4;4;20010523
4;4;20010524
4;4;20010528
4;4;20010530
4;4;20010531
4;4;20010601
4;4;20010604
4;4;20010605
4;4;20010606
4;4;20010607
4;4;20010611
4;4;20010612
4;4;20010613
4;4;20010615
4;4;20010618
4;4;20010620
4;4;20010621
4;4;20010625
4;4;20010626
4;4;20010627
4;4;20010628
4;4;20010629
4;4;20010702
4;4;20010705
4;3;20010706
3;3;20010709
3;3;20010710
3;3;20010711
3;3;20010712
3;3;20010716
3;3;20010717
3;3;20010718
3;3;20010719
3;3;20010720
3;3;20010724
3;3;20010725
3;3;20010726
3;3;20010727
3;3;20010730
3;3;20010731
3;3;20010801
3;3;20010802
3;3;20010803
3;3;20010807
3;3;20010808
3;3;20010809
3;3;20010810
3;3;20010813
3;3;20010814
3;3;20010816
3;3;20010817
3;3;20010820
3;3;20010827
3;3;20010828
3;3;20010904
3;3;20010906
3;3;20010910
3;3;20010911
3;3;20010912
3;3;20010913
3;3;20010914
3;3;20010917
3;3;20010919
3;3;20010920
3;2;20010921
2;2;20010924
2;3;20010925
3;2;20010926
2;2;20010928
2;3;20011001
3;3;20011002
3;2;20011004
2;2;20011011
2;2;20011012
2;2;20011015
2;3;20011017
3;3;20011018
3;3;20011019
3;3;20011022
3;3;20011023
3;3;20011024
3;3;20011025
3;3;20011026
3;3;20011030
3;3;20011031
3;3;20011102
3;3;20011106
3;3;20011109
3;3;20011112
3;3;20011113
3;3;20011114
3;3;20011115
3;3;20011116
3;3;20011119
3;3;20011120
3;3;20011121
3;3;20011122
3;3;20011123
3;3;20011126
3;3;20011127
3;3;20011128
3;3;20011129
3;3;20011205
3;3;20011206
3;3;20011210
3;3;20011212
3;3;20011213
3;3;20011214
3;3;20011217
3;3;20011219
3;3;20011221
3;3;20011227
3;3;20011228
3;3;20011231
3;3;20020102
3;3;20020104
3;3;20020107
3;3;20020108
3;3;20020109
3;3;20020110
3;3;20020114
3;3;20020116
3;3;20020117
3;3;20020118
3;3;20020121
3;3;20020122
3;3;20020123
3;3;20020125
3;3;20020128
3;3;20020130
3;3;20020131
3;3;20020201
3;2;20020204
2;3;20020207
3;3;20020211
3;2;20020212
2;3;20020213
3;2;20020215
2;2;20020218
2;2;20020219
2;2;20020221
2;2;20020222
2;2;20020225
2;2;20020226
2;2;20020227
2;2;20020228
2;2;20020301
2;2;20020305
2;2;20020307
2;2;20020308
2;2;20020311
2;2;20020313
2;2;20020314
2;2;20020315
2;2;20020318
2;2;20020319
2;2;20020320
2;2;20020322
2;2;20020325
2;2;20020326
2;2;20020327
2;2;20020328
2;2;20020402
2;2;20020404
2;2;20020409
2;2;20020412
2;2;20020415
2;2;20020416
2;2;20020417
2;2;20020418
2;2;20020419
2;2;20020425
2;2;20020426
2;2;20020429
2;2;20020430
2;2;20020507
2;2;20020508
2;2;20020509
2;2;20020510
2;2;20020513
2;2;20020515
2;2;20020516
2;2;20020517
2;2;20020520
2;2;20020521
2;2;20020522
2;2;20020531
2;2;20020604
2;2;20020605
2;2;20020606
2;2;20020607
2;2;20020611
2;2;20020613
2;2;20020617
2;2;20020619
2;2;20020621
2;2;20020624
2;2;20020625
2;2;20020626
2;2;20020627
2;2;20020628
2;2;20020701
2;2;20020702
2;2;20020703
2;2;20020711
2;2;20020712
2;2;20020715
2;2;20020716
2;2;20020719
2;2;20020722
2;2;20020725
2;2;20020729
2;2;20020730
2;2;20020731
2;2;20020801
2;2;20020805
2;2;20020807
2;2;20020808
2;2;20020809
2;2;20020812
2;2;20020813
2;2;20020814
2;2;20020816
2;2;20020819
2;2;20020821
2;2;20020822
2;2;20020826
2;2;20020827
2;2;20020828
2;2;20020829
2;2;20020902
2;2;20020903
2;2;20020909
2;2;20020910
2;2;20020911
2;2;20020913
2;2;20020917
2;2;20020918
2;2;20020919
2;2;20020920
2;2;20020923
2;2;20020924
2;2;20020925
2;2;20020927
2;2;20021002
2;2;20021003
2;2;20021007
2;2;20021009
2;2;20021011
2;2;20021014
2;2;20021015
2;2;20021017
2;2;20021018
2;2;20021023
2;2;20021024
2;2;20021025
2;2;20021028
2;2;20021031
2;2;20021104
2;2;20021105
2;2;20021106
