From;To;Date
15;15;20101001
15;15;20101004
15;15;20101005
15;15;20101006
15;15;20101007
15;15;20101008
15;15;20101011
15;15;20101012
15;15;20101013
15;15;20101014
15;15;20101015
15;15;20101018
15;14;20101019
14;14;20101020
14;15;20101021
15;15;20101022
15;15;20101025
15;15;20101026
15;15;20101027
15;15;20101028
15;15;20101029
15;15;20101102
15;15;20101103
15;15;20101104
15;15;20101105
15;14;20101108
14;14;20101109
14;14;20101110
14;15;20101112
15;15;20101115
15;14;20101116
14;14;20101117
14;14;20101118
14;14;20101119
14;14;20101122
14;14;20101123
14;14;20101124
14;14;20101125
14;14;20101126
14;14;20101129
14;14;20101130
14;14;20101201
14;14;20101202
14;14;20101203
14;14;20101206
14;14;20101207
14;14;20101208
14;14;20101209
14;14;20101210
14;14;20101213
14;14;20101214
14;14;20101215
14;14;20101216
14;13;20101217
13;14;20101220
14;14;20101221
14;14;20101222
14;14;20101223
14;14;20101227
14;14;20101228
14;14;20101229
14;14;20101230
14;13;20101231
13;14;20110103
14;14;20110104
14;14;20110105
14;14;20110107
14;14;20110110
14;14;20110111
14;14;20110112
14;14;20110113
14;14;20110114
14;14;20110117
14;14;20110118
14;14;20110119
14;14;20110120
14;14;20110121
14;14;20110124
14;14;20110126
14;14;20110127
14;14;20110128
14;14;20110131
14;14;20110201
14;14;20110202
14;14;20110203
14;14;20110204
14;14;20110207
14;13;20110208
13;13;20110209
13;14;20110210
14;13;20110211
13;13;20110214
13;13;20110215
13;13;20110216
13;13;20110217
13;14;20110218
14;14;20110221
14;14;20110222
14;14;20110224
14;13;20110225
13;13;20110228
13;14;20110301
14;13;20110302
13;13;20110303
13;14;20110304
14;13;20110307
13;13;20110309
13;13;20110310
13;14;20110311
14;13;20110314
13;13;20110315
13;13;20110316
13;13;20110317
13;13;20110318
13;13;20110321
13;14;20110322
14;13;20110323
13;13;20110324
13;13;20110325
13;13;20110328
13;13;20110329
13;13;20110330
13;13;20110331
13;13;20110401
13;13;20110404
13;13;20110405
13;13;20110406
13;12;20110407
12;12;20110408
12;12;20110411
12;12;20110412
12;12;20110413
12;12;20110414
12;12;20110415
12;12;20110418
12;12;20110419
12;12;20110420
12;12;20110421
12;12;20110426
12;12;20110427
12;12;20110428
12;12;20110429
12;12;20110502
12;12;20110504
12;12;20110505
12;12;20110506
12;12;20110510
12;12;20110511
12;12;20110512
12;12;20110513
12;12;20110516
12;11;20110517
11;11;20110518
11;11;20110519
11;11;20110520
11;11;20110523
11;10;20110524
10;10;20110525
10;11;20110526
11;11;20110527
11;11;20110530
11;11;20110531
11;11;20110601
11;11;20110602
11;11;20110603
11;10;20110606
10;10;20110607
10;10;20110608
10;10;20110609
10;11;20110613
11;11;20110615
11;11;20110616
11;10;20110620
10;10;20110621
10;10;20110622
10;10;20110624
10;10;20110627
10;10;20110629
10;10;20110630
10;10;20110701
10;9;20110704
9;9;20110705
9;10;20110706
10;10;20110707
10;10;20110708
10;10;20110711
10;10;20110712
10;10;20110713
10;11;20110714
11;11;20110715
11;11;20110718
11;11;20110719
11;11;20110720
11;10;20110721
10;11;20110722
11;10;20110725
10;10;20110726
10;10;20110727
10;10;20110728
10;10;20110729
10;10;20110801
10;10;20110802
10;10;20110803
10;9;20110804
9;9;20110805
9;9;20110808
9;9;20110809
9;8;20110810
8;8;20110811
8;8;20110812
8;8;20110816
8;7;20110819
7;8;20110822
8;9;20110823
9;8;20110824
8;9;20110825
9;8;20110826
8;8;20110829
8;8;20110830
8;8;20110831
8;8;20110901
8;8;20110902
8;8;20110905
8;9;20110906
9;10;20110907
10;9;20110908
9;9;20110909
9;9;20110912
9;9;20110913
9;9;20110914
9;9;20110915
9;9;20110916
9;9;20110919
9;9;20110920
9;9;20110921
9;9;20110922
9;9;20110923
9;9;20110926
9;9;20110927
9;9;20110928
9;9;20110929
9;8;20110930
8;9;20111003
9;8;20111004
8;8;20111005
8;8;20111006
8;8;20111007
8;8;20111010
8;8;20111011
8;8;20111012
8;8;20111013
8;7;20111014
7;7;20111017
7;7;20111018
7;7;20111019
7;7;20111020
7;7;20111021
7;7;20111024
7;7;20111025
7;7;20111026
7;7;20111027
7;7;20111028
7;7;20111031
7;7;20111102
7;7;20111103
7;7;20111104
7;8;20111107
8;8;20111108
8;7;20111109
7;7;20111110
7;8;20111114
8;7;20111115
7;7;20111116
7;7;20111117
7;7;20111118
7;7;20111121
7;7;20111122
7;7;20111123
7;7;20111124
7;7;20111125
7;7;20111128
7;7;20111129
7;7;20111130
7;7;20111201
7;7;20111202
7;7;20111205
7;7;20111206
7;7;20111207
7;7;20111208
7;7;20111209
7;7;20111212
7;7;20111213
7;7;20111214
7;6;20111215
6;6;20111216
6;6;20111219
6;6;20111220
6;6;20111221
6;6;20111222
6;6;20111223
6;5;20111227
5;5;20111228
5;5;20111229
5;5;20111230
5;5;20120102
5;5;20120103
5;5;20120104
5;5;20120105
5;5;20120109
5;5;20120110
5;5;20120111
5;6;20120112
6;6;20120113
6;6;20120116
6;6;20120117
6;6;20120118
6;7;20120119
7;7;20120120
7;7;20120123
7;7;20120124
7;7;20120125
7;7;20120126
7;7;20120127
7;7;20120130
7;7;20120131
7;7;20120201
7;7;20120202
7;7;20120203
7;8;20120206
8;8;20120207
8;8;20120208
8;8;20120209
8;8;20120210
8;8;20120213
8;7;20120214
7;8;20120215
8;8;20120216
8;8;20120217
8;8;20120220
8;8;20120221
8;8;20120222
8;8;20120224
8;7;20120227
7;8;20120228
8;8;20120229
8;7;20120301
7;7;20120302
7;7;20120305
7;7;20120306
7;8;20120307
8;8;20120308
8;8;20120309
8;8;20120312
8;8;20120313
8;7;20120314
7;7;20120315
7;7;20120316
7;7;20120319
7;7;20120320
7;7;20120321
7;7;20120322
7;7;20120323
7;7;20120326
7;7;20120327
7;7;20120328
7;7;20120329
7;7;20120330
7;7;20120402
7;7;20120404
7;7;20120405
7;7;20120410
7;7;20120411
7;7;20120417
7;7;20120418
7;7;20120419
7;7;20120420
7;6;20120423
6;6;20120424
6;6;20120425
6;7;20120426
7;7;20120430
7;7;20120504
7;7;20120507
7;7;20120508
7;7;20120509
7;7;20120511
7;7;20120514
7;7;20120516
7;7;20120517
7;7;20120518
7;7;20120521
7;6;20120522
6;6;20120523
6;7;20120524
7;7;20120525
7;7;20120528
7;7;20120529
7;7;20120530
7;7;20120531
7;7;20120601
7;6;20120604
6;6;20120605
6;6;20120608
6;6;20120611
6;6;20120612
6;6;20120614
6;6;20120618
6;6;20120619
6;6;20120620
6;6;20120621
6;6;20120625
6;6;20120626
6;6;20120627
6;6;20120628
6;6;20120629
6;6;20120702
6;6;20120703
6;6;20120704
6;6;20120705
6;6;20120706
6;6;20120709
6;6;20120710
6;6;20120712
6;6;20120713
6;6;20120716
6;6;20120717
6;6;20120718
6;6;20120720
6;5;20120723
5;5;20120724
5;5;20120725
5;5;20120726
5;5;20120727
5;5;20120730
5;5;20120731
5;6;20120803
6;6;20120807
6;5;20120808
5;6;20120809
6;6;20120810
6;6;20120813
6;6;20120814
6;6;20120816
6;6;20120817
6;6;20120820
6;6;20120821
6;5;20120822
5;5;20120828
5;5;20120829
5;5;20120830
5;5;20120831
5;5;20120903
5;5;20120904
5;6;20120905
6;6;20120906
6;6;20120907
6;6;20120910
6;6;20120912
6;6;20120913
6;6;20120914
6;6;20120917
6;6;20120918
6;6;20120919
6;6;20120920
6;7;20120921
7;7;20120924
7;7;20120925
7;6;20120926
6;7;20121001
7;7;20121002
7;7;20121003
7;7;20121004
7;7;20121005
7;7;20121008
7;7;20121009
7;7;20121010
7;7;20121011
7;7;20121012
7;7;20121015
7;7;20121016
7;7;20121018
7;7;20121019
7;7;20121023
7;6;20121024
6;7;20121025
7;7;20121026
7;7;20121105
7;7;20121106
7;6;20121107
6;7;20121108
7;7;20121109
7;7;20121112
7;6;20121113
6;6;20121114
6;6;20121115
6;6;20121116
6;6;20121119
6;6;20121120
6;5;20121121
5;5;20121122
5;5;20121123
5;5;20121126
5;5;20121127
5;5;20121128
5;5;20121130
5;5;20121203
5;5;20121205
5;5;20121206
5;5;20121211
5;6;20121212
6;6;20121213
6;6;20121214
6;5;20121217
5;5;20121219
5;5;20121220
5;6;20121227
6;6;20121228
6;6;20130102
6;6;20130103
6;6;20130104
6;6;20130107
6;6;20130108
6;6;20130109
6;6;20130110
6;5;20130111
5;6;20130114
6;6;20130115
6;5;20130116
5;6;20130117
6;6;20130121
6;5;20130122
5;5;20130123
5;6;20130124
6;6;20130125
6;5;20130128
5;5;20130129
5;5;20130130
5;6;20130131
6;6;20130201
6;6;20130204
6;6;20130205
6;6;20130206
6;6;20130207
6;6;20130208
6;6;20130211
6;6;20130212
6;5;20130213
5;5;20130214
5;5;20130215
5;6;20130218
6;6;20130219
6;5;20130220
5;5;20130221
5;5;20130222
5;6;20130225
6;6;20130226
6;6;20130227
6;6;20130228
6;6;20130301
6;6;20130305
6;6;20130306
6;6;20130307
6;6;20130308
6;6;20130311
6;6;20130312
6;6;20130313
6;6;20130314
6;6;20130315
6;6;20130318
6;6;20130319
6;6;20130320
6;6;20130321
6;6;20130322
6;6;20130325
6;6;20130326
6;6;20130327
6;6;20130328
6;6;20130402
6;6;20130403
6;6;20130409
6;6;20130412
6;6;20130415
6;6;20130418
6;6;20130422
6;6;20130423
6;6;20130424
6;6;20130426
6;6;20130430
6;6;20130506
6;6;20130508
6;6;20130510
6;6;20130513
6;6;20130514
6;5;20130515
5;6;20130516
6;6;20130517
6;5;20130520
5;5;20130521
5;6;20130522
6;6;20130523
6;6;20130527
6;6;20130528
6;6;20130529
6;6;20130531
6;6;20130603
6;6;20130604
6;5;20130605
5;6;20130606
6;6;20130612
6;6;20130613
6;6;20130614
6;6;20130617
6;6;20130618
6;6;20130619
6;6;20130620
6;6;20130621
6;6;20130624
6;6;20130625
6;6;20130626
6;6;20130627
6;6;20130703
6;6;20130708
6;6;20130711
6;6;20130712
6;6;20130716
6;6;20130718
6;6;20130722
6;5;20130725
5;5;20130726
5;6;20130729
6;6;20130730
6;6;20130731
6;6;20130802
6;6;20130806
6;6;20130807
6;6;20130809
6;6;20130813
6;6;20130814
6;6;20130820
6;6;20130822
6;6;20130823
6;6;20130826
6;6;20130827
6;6;20130828
6;6;20130830
6;8;20130902
8;8;20130903
8;7;20130904
7;7;20130905
7;7;20130906
7;8;20130909
8;8;20130910
8;8;20130911
8;8;20130912
8;8;20130913
8;8;20130916
8;8;20130917
8;8;20130918
8;8;20130919
8;8;20130920
8;8;20130924
8;8;20130925
8;8;20130926
8;8;20130927
8;8;20130930
8;8;20131001
8;8;20131002
8;8;20131003
8;8;20131004
8;9;20131007
9;9;20131008
9;9;20131009
9;9;20131010
9;9;20131011
9;9;20131014
9;9;20131015
9;9;20131016
9;9;20131017
9;9;20131018
9;9;20131021
9;9;20131022
9;9;20131023
9;9;20131024
9;9;20131025
9;9;20131028
9;9;20131029
9;9;20131030
9;9;20131031
9;9;20131104
9;9;20131105
9;9;20131106
9;10;20131107
10;10;20131108
10;10;20131112
10;11;20131113
11;11;20131114
11;11;20131115
11;10;20131118
10;11;20131119
11;10;20131120
10;10;20131121
10;10;20131122
10;10;20131125
10;10;20131126
10;10;20131127
10;10;20131128
10;10;20131129
10;10;20131202
10;10;20131203
10;10;20131204
10;10;20131205
10;10;20131206
10;10;20131209
10;10;20131210
10;10;20131211
10;10;20131212
10;9;20131213
9;9;20131216
9;9;20131217
9;9;20131218
9;9;20131219
9;9;20131220
9;9;20131223
9;9;20131227
9;9;20131230
9;10;20140102
10;10;20140103
10;9;20140107
9;9;20140108
9;9;20140109
9;9;20140110
9;9;20140113
9;9;20140114
9;9;20140115
9;9;20140116
9;9;20140117
9;9;20140120
9;9;20140121
9;9;20140122
9;9;20140123
9;9;20140124
9;9;20140127
9;9;20140128
9;9;20140129
9;9;20140130
9;9;20140131
9;10;20140203
10;9;20140204
9;9;20140205
9;9;20140206
9;9;20140207
9;9;20140210
9;9;20140211
9;9;20140212
9;9;20140213
9;9;20140214
9;9;20140217
9;9;20140218
9;9;20140219
9;8;20140220
8;9;20140221
9;9;20140224
9;9;20140225
9;9;20140226
9;9;20140227
9;9;20140228
9;8;20140303
8;9;20140304
9;8;20140305
8;8;20140306
8;8;20140307
8;8;20140310
8;8;20140311
8;8;20140312
8;8;20140313
8;8;20140314
8;8;20140317
8;8;20140318
8;8;20140319
8;8;20140320
8;8;20140321
8;8;20140324
8;9;20140325
9;9;20140326
9;9;20140327
9;9;20140328
9;9;20140331
9;9;20140401
9;9;20140402
9;9;20140403
9;9;20140404
9;9;20140407
9;9;20140408
9;9;20140409
9;9;20140410
9;9;20140411
9;9;20140414
9;9;20140415
9;9;20140416
9;9;20140417
9;9;20140422
9;9;20140423
9;9;20140424
9;9;20140425
9;9;20140428
9;9;20140430
9;9;20140502
9;9;20140505
9;8;20140506
8;8;20140507
8;8;20140508
8;8;20140509
8;8;20140512
8;8;20140513
8;8;20140514
8;8;20140515
8;8;20140516
8;8;20140519
8;9;20140520
9;9;20140521
9;9;20140522
9;9;20140523
9;9;20140526
9;9;20140528
9;9;20140529
9;9;20140530
9;9;20140604
9;9;20140605
9;9;20140606
9;9;20140609
9;9;20140610
9;9;20140611
9;9;20140612
9;9;20140613
9;9;20140616
9;8;20140617
8;9;20140618
9;8;20140620
8;8;20140623
8;8;20140624
8;8;20140625
8;8;20140626
8;8;20140627
8;8;20140630
8;8;20140701
8;8;20140702
8;8;20140703
8;8;20140704
8;8;20140707
8;8;20140708
8;8;20140709
8;8;20140710
8;8;20140711
8;8;20140714
8;8;20140715
8;7;20140716
7;7;20140717
7;7;20140718
7;7;20140721
7;7;20140722
7;7;20140723
7;7;20140724
7;7;20140725
7;7;20140728
7;7;20140729
7;7;20140730
7;7;20140731
7;7;20140801
7;7;20140804
7;7;20140805
7;6;20140806
6;6;20140807
6;6;20140808
6;6;20140811
6;6;20140812
6;6;20140813
6;6;20140814
6;6;20140818
6;6;20140819
6;6;20140820
6;6;20140821
6;6;20140822
6;6;20140825
6;6;20140826
6;6;20140827
6;6;20140828
6;6;20140829
6;6;20140901
6;6;20140902
6;6;20140903
6;6;20140904
6;6;20140905
6;6;20140908
6;6;20140909
6;6;20140910
6;6;20140911
6;6;20140912
6;6;20140915
6;6;20140916
6;6;20140917
6;6;20140918
6;6;20140919
6;6;20140922
6;7;20140923
7;7;20140924
7;6;20140925
6;6;20140926
6;6;20140929
6;6;20140930
6;6;20141001
6;6;20141002
6;6;20141003
6;6;20141006
6;6;20141007
6;6;20141008
6;6;20141009
6;6;20141010
6;6;20141013
6;6;20141014
6;6;20141015
6;6;20141016
6;6;20141017
6;6;20141020
6;6;20141021
6;6;20141022
6;7;20141023
7;7;20141024
7;7;20141027
7;7;20141028
7;7;20141029
7;7;20141030
7;7;20141031
7;7;20141103
7;7;20141104
7;7;20141105
7;7;20141106
7;7;20141107
7;7;20141110
7;6;20141112
6;7;20141117
7;7;20141118
7;6;20141119
6;6;20141120
6;6;20141121
6;6;20141124
6;6;20141125
6;6;20141126
6;6;20141127
6;6;20141128
6;6;20141201
6;6;20141202
6;6;20141203
6;6;20141204
6;6;20141205
6;6;20141208
6;6;20141209
6;6;20141210
6;6;20141211
6;6;20141212
6;6;20141215
6;6;20141216
6;6;20141217
6;6;20141218
6;6;20141219
6;6;20141222
6;6;20141223
6;6;20141229
6;6;20141230
