From;To;Date
73;72;20061221
72;72;20061222
72;72;20061227
72;72;20061228
72;70;20061229
70;74;20070102
74;73;20070103
73;73;20070104
73;74;20070105
74;74;20070108
74;73;20070110
73;74;20070115
74;75;20070116
75;75;20070117
75;75;20070118
75;74;20070123
74;74;20070124
74;73;20070129
73;72;20070130
72;73;20070131
73;72;20070201
72;71;20070202
71;70;20070205
70;70;20070206
70;70;20070207
70;69;20070208
69;70;20070209
70;71;20070212
71;71;20070213
71;68;20070219
68;68;20070220
68;67;20070221
67;67;20070223
67;67;20070226
67;67;20070227
67;66;20070228
66;68;20070302
68;68;20070305
68;69;20070306
69;70;20070307
70;73;20070308
73;72;20070309
72;70;20070312
70;70;20070313
70;68;20070314
68;68;20070315
68;71;20070316
71;73;20070319
73;71;20070320
71;70;20070321
70;71;20070322
71;70;20070323
70;70;20070326
70;70;20070327
70;70;20070328
70;69;20070329
69;69;20070330
69;68;20070402
68;66;20070405
66;67;20070410
67;74;20070411
74;75;20070412
75;75;20070413
75;73;20070416
73;73;20070417
73;75;20070418
75;74;20070419
74;75;20070420
75;75;20070423
75;75;20070424
75;76;20070425
76;78;20070426
78;78;20070427
78;78;20070430
78;78;20070502
78;75;20070504
75;75;20070507
75;72;20070508
72;74;20070509
74;75;20070510
75;74;20070511
74;76;20070514
76;74;20070515
74;76;20070516
76;77;20070517
77;78;20070518
78;77;20070521
77;77;20070522
77;77;20070523
77;75;20070524
75;77;20070525
77;80;20070528
80;76;20070529
76;74;20070530
74;76;20070531
76;77;20070601
77;78;20070604
78;78;20070605
78;78;20070606
78;77;20070608
77;77;20070611
77;75;20070612
75;75;20070613
75;76;20070614
76;76;20070615
76;73;20070618
73;74;20070619
74;74;20070620
74;74;20070621
74;73;20070622
73;74;20070625
74;77;20070626
77;77;20070627
77;77;20070628
77;77;20070629
77;77;20070702
77;77;20070703
77;77;20070704
77;77;20070705
77;76;20070706
76;75;20070709
75;75;20070710
75;76;20070711
76;75;20070712
75;76;20070713
76;77;20070716
77;76;20070717
76;75;20070718
75;76;20070719
76;75;20070720
75;75;20070723
75;75;20070724
75;74;20070725
74;74;20070726
74;73;20070727
73;72;20070730
72;72;20070731
72;73;20070801
73;73;20070802
73;72;20070803
72;71;20070806
71;72;20070807
72;72;20070808
72;72;20070809
72;71;20070810
71;70;20070813
70;71;20070814
71;68;20070816
68;68;20070817
68;69;20070820
69;67;20070821
67;69;20070822
69;70;20070823
70;70;20070824
70;70;20070827
70;71;20070828
71;70;20070829
70;70;20070830
70;72;20070831
72;74;20070903
74;74;20070904
74;74;20070905
74;73;20070906
73;73;20070907
73;72;20070910
72;73;20070911
73;73;20070912
73;77;20070913
77;75;20070914
75;75;20070917
75;77;20070918
77;77;20070919
77;78;20070920
78;76;20070921
76;74;20070924
74;72;20070925
72;73;20070926
73;73;20070927
73;75;20070928
75;74;20071001
74;73;20071002
73;72;20071003
72;75;20071004
75;78;20071005
78;78;20071008
78;76;20071009
76;75;20071010
75;75;20071011
75;75;20071012
75;73;20071015
73;73;20071016
73;73;20071017
73;73;20071018
73;73;20071019
73;72;20071022
72;73;20071023
73;75;20071024
75;75;20071025
75;75;20071026
75;75;20071029
75;75;20071030
75;74;20071031
74;74;20071102
74;75;20071105
75;75;20071106
75;73;20071107
73;74;20071108
74;73;20071109
73;74;20071112
74;73;20071113
73;73;20071114
73;74;20071115
74;73;20071116
73;73;20071119
73;72;20071120
72;72;20071121
72;70;20071122
70;71;20071123
71;71;20071126
71;70;20071127
70;71;20071128
71;72;20071129
72;75;20071130
75;74;20071203
74;73;20071204
73;74;20071205
74;73;20071206
73;73;20071207
73;72;20071210
72;73;20071211
73;72;20071212
72;71;20071213
71;71;20071214
71;70;20071217
70;70;20071218
70;70;20071219
70;73;20071220
73;74;20071221
74;74;20071227
74;74;20071228
74;74;20080102
74;73;20080103
73;72;20080104
72;71;20080107
71;71;20080108
71;70;20080109
70;69;20080110
69;69;20080111
69;69;20080114
69;69;20080115
69;67;20080116
67;67;20080117
67;70;20080118
70;70;20080121
70;69;20080122
69;68;20080123
68;69;20080124
69;70;20080125
70;69;20080130
69;69;20080131
69;69;20080201
69;69;20080204
69;66;20080205
66;67;20080206
67;67;20080207
67;66;20080208
66;66;20080211
66;67;20080212
67;67;20080213
67;67;20080214
67;67;20080215
67;67;20080218
67;67;20080219
67;67;20080220
67;69;20080221
69;67;20080222
67;68;20080225
68;71;20080226
71;68;20080227
68;70;20080228
70;67;20080229
67;65;20080303
65;67;20080304
67;67;20080307
67;65;20080310
65;62;20080311
62;62;20080312
62;60;20080313
60;59;20080314
59;56;20080317
56;57;20080318
57;57;20080319
57;53;20080320
53;55;20080325
55;56;20080326
56;58;20080327
58;56;20080328
56;57;20080331
57;57;20080401
57;57;20080402
57;55;20080403
55;57;20080404
57;54;20080407
54;54;20080408
54;54;20080409
54;55;20080410
55;53;20080411
53;51;20080414
51;51;20080415
51;51;20080416
51;47;20080417
47;47;20080418
47;47;20080421
47;47;20080422
47;46;20080423
46;46;20080424
46;47;20080425
47;48;20080428
48;47;20080429
47;47;20080430
47;49;20080505
49;50;20080506
50;51;20080507
51;51;20080508
51;52;20080509
52;49;20080512
49;48;20080513
48;48;20080514
48;49;20080515
49;47;20080516
47;47;20080519
47;48;20080521
48;49;20080523
49;47;20080526
47;46;20080527
