From;To;Date
12;11;20060913
11;10;20060914
10;10;20060915
10;10;20060918
10;10;20060919
10;10;20060920
10;10;20060921
10;10;20060922
10;10;20060925
10;10;20060926
10;10;20060927
10;10;20060928
10;10;20060929
10;10;20061002
10;10;20061003
10;10;20061004
10;10;20061005
10;10;20061006
10;10;20061009
10;10;20061010
10;10;20061011
10;10;20061012
10;10;20061013
10;10;20061016
10;10;20061017
10;10;20061018
10;10;20061019
10;11;20061020
11;11;20061023
11;11;20061024
11;11;20061025
11;11;20061026
11;11;20061027
11;11;20061030
11;11;20061031
11;11;20061102
11;11;20061103
11;11;20061106
11;11;20061107
11;11;20061108
11;11;20061109
11;11;20061110
11;11;20061113
11;11;20061114
11;11;20061115
11;11;20061116
11;11;20061117
11;11;20061120
11;11;20061121
11;11;20061122
11;11;20061123
11;11;20061124
11;11;20061127
11;11;20061128
11;12;20061129
12;13;20061130
13;14;20061201
14;13;20061204
13;13;20061205
13;12;20061206
12;12;20061207
12;13;20061208
13;13;20061211
13;12;20061212
12;12;20061213
12;12;20061214
12;12;20061215
12;11;20061218
11;10;20061219
10;11;20061220
11;11;20061221
11;11;20061222
11;12;20061227
12;12;20061228
12;12;20061229
12;12;20070102
12;12;20070103
12;11;20070104
11;11;20070105
11;11;20070108
11;11;20070109
11;11;20070110
11;12;20070111
12;12;20070112
12;12;20070115
12;12;20070116
12;12;20070117
12;12;20070118
12;12;20070119
12;12;20070122
12;12;20070123
12;12;20070124
12;12;20070125
12;12;20070126
12;12;20070129
12;11;20070130
11;11;20070131
11;11;20070201
11;11;20070202
11;12;20070205
12;11;20070206
11;11;20070207
11;12;20070208
12;12;20070209
12;11;20070212
11;11;20070213
11;11;20070214
11;11;20070215
11;11;20070216
11;11;20070219
11;12;20070220
12;12;20070221
12;11;20070222
11;11;20070223
11;11;20070226
11;11;20070227
11;11;20070228
11;11;20070301
11;11;20070302
11;11;20070305
11;11;20070306
11;11;20070307
11;11;20070308
11;11;20070309
11;11;20070312
11;11;20070313
11;11;20070314
11;11;20070315
11;11;20070316
11;11;20070319
11;11;20070320
11;12;20070321
12;12;20070322
12;12;20070323
12;12;20070326
12;12;20070327
12;12;20070328
12;12;20070329
12;12;20070330
12;12;20070402
12;12;20070403
12;12;20070404
12;12;20070405
12;12;20070410
12;12;20070411
12;12;20070412
12;12;20070413
12;12;20070416
12;11;20070417
11;12;20070418
12;12;20070419
12;12;20070420
12;12;20070423
12;12;20070424
12;12;20070425
12;12;20070426
12;12;20070427
12;13;20070430
13;13;20070502
13;13;20070504
13;13;20070507
13;13;20070508
13;13;20070509
13;13;20070510
13;13;20070511
13;12;20070514
12;13;20070515
13;13;20070516
13;13;20070517
13;13;20070518
13;12;20070521
12;13;20070522
13;13;20070523
13;13;20070524
13;13;20070525
13;13;20070528
13;13;20070529
13;13;20070530
13;13;20070531
13;13;20070601
13;13;20070604
13;13;20070605
13;13;20070606
13;13;20070608
13;13;20070611
13;13;20070612
13;13;20070613
13;13;20070614
13;13;20070615
13;14;20070618
14;14;20070619
14;14;20070620
14;14;20070621
14;14;20070622
14;14;20070625
14;14;20070626
14;13;20070627
13;13;20070628
13;13;20070629
13;13;20070702
13;13;20070703
13;13;20070704
13;12;20070705
12;13;20070706
13;13;20070709
13;12;20070710
12;12;20070711
12;12;20070712
12;13;20070713
13;13;20070716
13;13;20070717
13;13;20070718
13;12;20070720
12;12;20070723
12;12;20070724
12;12;20070725
12;12;20070726
12;11;20070727
11;11;20070730
11;11;20070731
11;11;20070801
11;11;20070802
11;11;20070803
11;11;20070806
11;12;20070807
12;12;20070808
12;11;20070809
11;11;20070810
11;11;20070813
11;11;20070814
11;10;20070816
10;10;20070817
10;10;20070820
10;10;20070821
10;11;20070822
11;11;20070823
11;11;20070824
11;12;20070827
12;11;20070828
11;11;20070829
11;11;20070830
11;11;20070831
11;11;20070904
11;11;20070905
11;11;20070906
11;10;20070907
10;11;20070910
11;11;20070911
11;11;20070913
11;10;20070914
10;11;20070919
11;11;20070920
11;11;20070921
11;10;20070924
10;10;20070925
10;10;20070926
10;10;20070927
10;10;20071002
10;11;20071003
11;11;20071004
11;11;20071005
11;11;20071008
11;11;20071009
11;11;20071010
11;11;20071012
11;11;20071015
11;11;20071016
11;11;20071017
11;10;20071018
10;11;20071019
11;10;20071022
10;10;20071023
10;10;20071024
10;11;20071025
11;10;20071026
10;10;20071030
10;10;20071102
10;10;20071105
10;11;20071106
11;10;20071107
10;10;20071108
10;10;20071113
10;9;20071114
9;9;20071115
9;9;20071116
9;9;20071119
9;9;20071120
9;8;20071121
8;8;20071122
8;7;20071123
7;7;20071126
7;7;20071127
7;7;20071128
7;7;20071129
7;7;20071130
7;7;20071203
7;7;20071204
7;7;20071205
7;7;20071206
7;7;20071207
7;7;20071210
7;7;20071211
7;7;20071212
7;6;20071213
6;7;20071214
7;6;20071217
6;6;20071218
6;6;20071219
6;5;20071220
5;5;20071221
5;6;20071227
6;5;20071228
5;6;20080102
6;6;20080103
6;5;20080104
5;5;20080107
5;5;20080108
5;5;20080109
5;5;20080110
5;5;20080111
5;5;20080114
5;5;20080115
5;4;20080116
4;4;20080117
4;4;20080118
4;4;20080121
4;4;20080122
4;4;20080123
4;4;20080124
4;4;20080125
4;4;20080128
4;4;20080129
4;4;20080130
4;4;20080131
4;5;20080201
5;5;20080204
5;4;20080205
4;5;20080206
5;4;20080207
4;5;20080208
5;5;20080211
5;5;20080212
5;5;20080213
5;4;20080214
4;4;20080215
4;4;20080218
4;4;20080219
4;4;20080220
4;4;20080221
4;4;20080222
4;4;20080225
4;4;20080226
4;4;20080227
4;4;20080228
4;4;20080229
4;4;20080303
4;4;20080304
4;4;20080305
4;4;20080306
4;4;20080307
4;4;20080310
4;5;20080311
5;4;20080312
4;4;20080313
4;4;20080314
4;4;20080317
4;4;20080318
4;4;20080319
