From;To;Date
26;25;20110328
25;24;20110329
24;25;20110330
25;23;20110331
23;24;20110401
24;22;20110404
22;24;20110405
24;24;20110406
24;23;20110407
23;24;20110408
24;28;20110412
28;32;20110413
32;28;20110414
28;27;20110415
27;28;20110418
28;32;20110419
32;32;20110420
32;32;20110421
32;31;20110426
31;32;20110427
32;32;20110428
32;32;20110429
32;33;20110502
33;32;20110504
32;31;20110506
31;30;20110509
30;33;20110510
33;34;20110511
34;34;20110512
34;33;20110517
33;33;20110519
33;35;20110523
35;44;20110524
44;45;20110525
45;44;20110526
44;47;20110527
47;42;20110530
42;44;20110531
44;43;20110603
43;43;20110606
43;40;20110608
40;46;20110609
46;44;20110610
44;46;20110613
46;43;20110614
43;44;20110615
44;44;20110620
44;44;20110621
44;44;20110622
44;44;20110627
44;44;20110628
44;44;20110629
44;44;20110630
44;42;20110701
42;42;20110704
42;40;20110706
40;40;20110712
40;38;20110718
38;38;20110801
38;36;20110804
36;36;20110808
36;34;20110829
34;29;20110927
29;34;20110928
34;34;20110929
34;40;20110930
40;36;20111004
36;35;20111005
35;33;20111025
33;32;20111026
32;38;20111028
38;37;20111031
37;37;20111102
37;38;20111103
38;36;20111107
36;34;20111118
34;33;20111121
33;33;20111123
33;31;20111125
31;30;20111208
30;34;20111229
34;37;20111230
37;35;20120103
35;33;20120104
33;38;20120109
38;38;20120111
38;38;20120112
38;37;20120117
37;37;20120123
37;37;20120124
37;30;20120127
30;32;20120130
32;32;20120201
32;32;20120203
32;32;20120206
32;32;20120207
32;29;20120210
29;32;20120221
32;27;20120224
27;32;20120228
32;32;20120229
32;30;20120306
30;32;20120312
32;32;20120321
32;36;20120430
36;34;20120529
34;34;20120530
34;33;20120531
33;33;20120626
33;35;20120628
35;35;20120629
35;36;20120702
36;28;20120709
28;31;20120710
31;27;20120713
27;31;20120716
31;25;20120820
25;25;20120822
25;27;20120823
27;28;20120827
28;22;20120906
22;22;20120925
22;19;20120926
19;18;20120927
18;18;20121002
18;19;20121003
19;22;20121004
22;22;20121005
22;20;20121008
20;20;20121031
20;20;20121106
20;20;20121108
20;17;20121120
17;17;20121122
17;16;20121123
16;16;20121203
16;15;20121206
15;15;20121218
15;17;20121220
17;16;20121227
16;16;20121228
16;15;20130102
15;15;20130103
15;15;20130104
15;16;20130111
16;16;20130115
16;16;20130125
16;16;20130128
16;16;20130222
16;16;20130226
16;15;20130227
15;17;20130315
17;15;20130412
15;16;20130415
16;16;20130417
16;16;20130515
16;15;20130520
15;17;20130524
17;16;20130527
16;17;20130612
17;16;20130617
16;15;20130618
15;15;20130619
15;14;20130624
14;12;20130627
12;14;20130628
14;12;20130701
12;11;20130702
11;12;20130715
12;11;20130719
11;12;20130722
12;11;20130726
11;10;20130729
10;9;20130802
9;8;20130805
8;9;20130812
9;10;20130819
10;10;20130820
10;12;20130821
12;12;20130822
12;12;20130823
12;12;20130826
12;12;20130829
12;12;20130830
12;12;20130905
12;11;20130906
11;11;20130909
11;10;20130910
10;11;20130911
11;11;20130917
11;10;20130919
10;11;20130924
11;10;20130925
10;11;20130926
11;11;20131004
11;11;20131007
11;10;20131010
10;10;20131011
10;11;20131015
11;11;20131016
11;11;20131017
11;9;20131018
9;11;20131021
11;12;20131022
12;12;20131024
12;12;20131025
12;12;20131028
12;11;20131031
11;11;20131108
11;10;20131114
10;11;20131115
11;11;20131118
11;10;20131121
10;10;20131122
10;10;20131205
10;10;20131212
10;11;20131213
11;10;20131217
10;9;20131219
9;8;20131220
8;8;20131223
8;10;20131230
10;11;20140103
11;8;20140110
8;8;20140113
8;8;20140114
8;8;20140115
8;8;20140116
8;8;20140117
8;8;20140121
8;8;20140127
8;7;20140128
7;7;20140131
7;6;20140203
6;6;20140204
6;6;20140205
6;7;20140207
7;7;20140210
7;7;20140211
7;7;20140212
7;7;20140213
7;6;20140214
6;6;20140217
6;6;20140218
6;6;20140219
6;6;20140220
6;5;20140221
5;6;20140224
6;6;20140225
6;6;20140226
6;6;20140227
6;5;20140304
5;5;20140305
5;5;20140306
5;5;20140307
5;5;20140310
5;5;20140311
5;6;20140313
6;6;20140314
6;6;20140317
6;5;20140318
5;5;20140319
5;5;20140320
5;5;20140326
5;6;20140327
6;6;20140328
6;6;20140331
6;6;20140401
6;6;20140404
6;5;20140408
5;5;20140414
5;4;20140417
4;4;20140423
4;4;20140425
4;4;20140506
4;4;20140507
4;4;20140509
4;4;20140512
4;4;20140513
4;4;20140515
4;5;20140516
5;5;20140519
5;5;20140520
5;5;20140521
5;5;20140522
5;5;20140523
5;5;20140526
5;5;20140527
5;5;20140528
5;6;20140529
6;6;20140530
6;6;20140602
6;6;20140603
6;6;20140604
6;6;20140605
6;6;20140606
6;6;20140609
6;7;20140610
7;7;20140611
7;8;20140612
8;7;20140613
7;8;20140616
8;7;20140617
7;6;20140618
6;3;20140620
3;4;20140623
4;5;20140624
5;6;20140625
6;6;20140626
6;5;20140627
5;6;20140630
6;6;20140701
6;5;20140702
5;5;20140703
5;5;20140704
5;6;20140707
6;6;20140708
6;6;20140709
6;6;20140710
6;6;20140711
6;6;20140714
6;8;20140715
8;6;20140716
6;5;20140717
5;5;20140718
5;5;20140721
5;5;20140722
5;6;20140723
6;6;20140724
6;6;20140725
6;5;20140728
5;5;20140729
5;5;20140730
5;5;20140731
5;5;20140801
5;5;20140804
5;5;20140805
5;5;20140806
5;5;20140807
5;4;20140808
4;4;20140811
4;4;20140812
4;4;20140813
4;4;20140814
4;4;20140818
4;4;20140819
4;4;20140820
4;4;20140821
4;4;20140822
4;4;20140825
4;4;20140826
4;4;20140827
4;4;20140828
4;4;20140829
4;4;20140901
4;4;20140902
4;4;20140903
4;4;20140904
4;4;20140905
4;4;20140908
4;5;20140909
5;5;20140910
5;5;20140911
5;5;20140912
5;4;20140915
4;4;20140916
4;4;20140917
4;4;20140918
4;4;20140919
4;4;20140922
4;4;20140923
4;4;20140924
4;4;20140925
4;4;20140926
4;4;20140929
4;4;20140930
4;4;20141001
4;4;20141002
4;3;20141003
3;3;20141006
3;3;20141007
3;3;20141008
3;3;20141009
3;3;20141010
3;3;20141013
3;3;20141014
3;2;20141015
2;3;20141016
3;3;20141017
3;3;20141020
3;3;20141021
3;3;20141022
3;3;20141023
3;2;20141024
2;2;20141027
2;2;20141028
2;2;20141029
2;2;20141030
2;2;20141031
2;2;20141103
2;2;20141104
2;2;20141105
2;2;20141106
2;2;20141107
2;2;20141110
2;2;20141112
2;2;20141113
2;2;20141114
2;2;20141117
2;2;20141118
2;2;20141119
2;2;20141120
2;2;20141121
2;2;20141124
2;2;20141125
2;2;20141126
2;2;20141127
2;2;20141128
2;2;20141201
2;2;20141202
2;2;20141203
2;2;20141204
2;2;20141205
2;1;20141222
1;1;20141223
1;1;20141229
1;1;20141230
