From;To;Date
22;20;20050712
20;21;20050713
21;21;20050714
21;21;20050715
21;21;20050718
21;21;20050719
21;20;20050720
20;21;20050722
21;20;20050726
20;20;20050727
20;20;20050728
20;20;20050729
20;20;20050801
20;20;20050802
20;19;20050803
19;19;20050804
19;19;20050808
19;18;20050809
18;18;20050810
18;18;20050811
18;18;20050812
18;18;20050816
18;18;20050817
18;17;20050818
17;17;20050819
17;17;20050822
17;17;20050823
17;16;20050824
16;17;20050825
17;18;20050826
18;19;20050829
19;19;20050830
19;18;20050831
18;18;20050901
18;19;20050902
19;18;20050905
18;18;20050906
18;18;20050907
18;18;20050908
18;18;20050909
18;18;20050912
18;18;20050913
18;18;20050914
18;18;20050915
18;18;20050916
18;18;20050919
18;18;20050920
18;18;20050921
18;18;20050922
18;18;20050926
18;17;20050927
17;17;20050929
17;18;20050930
18;18;20051003
18;18;20051004
18;18;20051005
18;18;20051007
18;18;20051010
18;18;20051011
18;19;20051012
19;18;20051013
18;18;20051017
18;17;20051018
17;18;20051019
18;18;20051020
18;18;20051021
18;19;20051026
19;18;20051027
18;18;20051028
18;17;20051031
17;18;20051102
18;18;20051103
18;18;20051104
18;17;20051107
17;17;20051108
17;17;20051109
17;17;20051110
17;17;20051114
17;18;20051115
18;18;20051116
18;17;20051117
17;17;20051118
17;18;20051121
18;18;20051122
18;18;20051123
18;18;20051124
18;17;20051128
17;18;20051129
18;18;20051130
18;19;20051201
19;19;20051202
19;18;20051205
18;17;20051206
17;17;20051207
17;17;20051208
17;17;20051209
17;17;20051212
17;18;20051213
18;18;20051214
18;18;20051215
18;18;20051216
18;18;20051219
18;19;20051220
19;19;20051221
19;19;20051222
19;19;20051223
19;19;20051228
19;18;20051229
18;18;20051230
18;18;20060102
18;19;20060103
19;19;20060104
19;19;20060105
19;19;20060106
19;18;20060109
18;19;20060110
19;20;20060111
20;21;20060112
21;24;20060113
24;25;20060116
25;24;20060117
24;23;20060118
23;25;20060119
25;24;20060120
24;24;20060123
24;25;20060124
25;26;20060125
26;27;20060126
27;27;20060127
27;27;20060130
27;26;20060131
26;26;20060201
26;27;20060202
27;26;20060203
26;26;20060206
26;26;20060207
26;26;20060208
26;26;20060209
26;28;20060210
28;28;20060213
28;30;20060214
30;30;20060215
30;30;20060216
30;30;20060217
30;29;20060220
29;28;20060221
28;28;20060222
28;28;20060223
28;28;20060224
28;28;20060227
28;28;20060228
28;27;20060301
27;28;20060302
28;28;20060303
28;27;20060306
27;28;20060307
28;26;20060308
26;26;20060309
26;26;20060310
26;28;20060313
28;29;20060314
29;29;20060315
29;29;20060316
29;29;20060317
29;28;20060320
28;27;20060321
27;28;20060322
28;28;20060323
28;28;20060324
28;29;20060327
29;30;20060328
30;30;20060329
30;30;20060330
30;33;20060331
33;35;20060403
35;35;20060404
35;36;20060405
36;35;20060406
35;35;20060407
35;35;20060410
35;38;20060411
38;38;20060412
38;38;20060413
38;38;20060418
38;38;20060419
38;38;20060420
38;37;20060421
37;38;20060424
38;37;20060425
37;37;20060426
37;37;20060427
37;37;20060428
37;39;20060502
39;41;20060504
41;40;20060505
