From;To;Date
15;15;20141006
15;15;20141007
15;15;20141008
15;15;20141009
15;15;20141010
15;15;20141013
15;14;20141014
14;14;20141015
14;14;20141016
14;14;20141017
14;14;20141020
14;14;20141021
14;14;20141022
14;15;20141023
15;15;20141024
15;15;20141027
15;15;20141028
15;15;20141029
15;15;20141030
15;15;20141031
15;15;20141103
15;15;20141104
15;15;20141105
15;15;20141106
15;15;20141107
15;16;20141110
16;16;20141112
16;16;20141113
16;16;20141114
16;17;20141117
17;17;20141118
17;17;20141119
17;16;20141120
16;17;20141121
17;16;20141124
16;16;20141125
16;17;20141126
17;16;20141127
16;17;20141128
17;16;20141201
16;16;20141202
16;16;20141203
16;16;20141204
16;16;20141205
16;16;20141208
16;16;20141209
16;16;20141210
16;16;20141211
16;16;20141212
16;16;20141215
16;16;20141216
16;16;20141217
16;16;20141218
16;15;20141219
15;16;20141222
16;16;20141223
16;15;20141229
15;16;20141230
