From;To;Date
36;34;20070724
34;33;20070725
33;34;20070726
34;32;20070727
32;32;20070730
32;32;20070731
32;30;20070801
30;30;20070802
30;30;20070803
30;30;20070806
30;31;20070807
31;31;20070808
31;30;20070809
30;30;20070810
30;31;20070813
31;30;20070814
30;26;20070816
26;26;20070817
26;26;20070820
26;25;20070821
25;29;20070822
29;29;20070823
29;28;20070824
28;29;20070827
29;29;20070828
29;29;20070829
29;28;20070830
28;29;20070831
29;30;20070903
30;30;20070904
30;29;20070905
29;30;20070906
30;30;20070907
30;30;20070910
30;30;20070911
30;30;20070912
30;31;20070913
31;30;20070914
30;30;20070917
30;30;20070918
30;30;20070919
30;30;20070920
30;30;20070921
30;29;20070924
29;30;20070925
30;31;20070926
31;31;20070927
31;30;20070928
30;30;20071001
30;30;20071002
30;30;20071003
30;30;20071004
30;30;20071005
30;30;20071008
30;30;20071009
30;30;20071010
30;30;20071011
30;30;20071012
30;33;20071015
33;34;20071016
34;34;20071017
34;34;20071018
34;33;20071019
33;30;20071022
30;31;20071023
31;31;20071024
31;31;20071025
31;30;20071026
30;31;20071029
31;31;20071030
31;32;20071031
32;31;20071105
31;31;20071106
31;30;20071107
30;30;20071108
30;30;20071109
30;31;20071112
31;31;20071113
31;32;20071114
32;30;20071115
30;30;20071116
30;30;20071119
30;29;20071120
29;30;20071121
30;28;20071122
28;23;20071123
23;24;20071126
24;24;20071127
24;24;20071128
24;24;20071129
24;24;20071130
24;24;20071203
24;24;20071204
24;23;20071205
23;24;20071206
24;24;20071207
24;24;20071210
24;24;20071211
24;24;20071212
24;23;20071213
23;24;20071214
24;24;20071217
24;24;20071218
24;24;20071219
24;23;20071220
23;24;20071221
24;24;20071227
24;24;20071228
24;23;20080103
23;23;20080104
23;23;20080107
23;23;20080108
23;23;20080109
23;23;20080110
23;20;20080111
20;19;20080114
19;16;20080115
16;16;20080116
16;16;20080117
16;15;20080118
15;15;20080121
15;14;20080122
14;15;20080123
15;15;20080124
15;16;20080125
16;17;20080128
17;17;20080129
17;17;20080130
17;17;20080131
17;17;20080201
17;18;20080204
18;18;20080205
18;18;20080206
18;18;20080208
18;17;20080211
17;18;20080212
18;17;20080213
17;18;20080214
18;18;20080215
18;18;20080218
18;18;20080219
18;18;20080220
18;18;20080222
18;18;20080225
18;18;20080226
18;18;20080227
18;18;20080228
18;18;20080303
18;18;20080304
18;18;20080305
18;18;20080306
18;18;20080307
18;18;20080310
18;18;20080311
18;18;20080312
18;18;20080313
18;18;20080314
18;17;20080317
17;18;20080318
18;18;20080319
18;18;20080320
18;18;20080325
18;19;20080326
19;19;20080327
19;19;20080328
19;19;20080331
19;19;20080401
19;19;20080402
19;19;20080403
19;20;20080404
20;19;20080407
19;19;20080408
19;20;20080409
20;20;20080410
20;20;20080414
20;19;20080415
19;19;20080416
19;20;20080417
20;20;20080418
20;20;20080421
20;21;20080422
21;20;20080423
20;21;20080424
21;22;20080425
22;23;20080428
23;24;20080429
24;23;20080430
23;23;20080505
23;23;20080506
23;23;20080507
23;23;20080508
23;23;20080509
23;22;20080512
22;23;20080513
23;23;20080514
23;23;20080515
23;22;20080516
22;22;20080519
22;21;20080520
21;21;20080521
21;21;20080523
21;21;20080526
21;22;20080528
22;22;20080529
22;22;20080530
22;22;20080602
22;22;20080603
22;22;20080604
22;23;20080605
23;22;20080606
22;22;20080609
22;22;20080610
22;22;20080611
22;22;20080612
22;22;20080613
22;23;20080616
23;23;20080617
23;23;20080618
23;23;20080619
23;23;20080620
23;23;20080623
23;23;20080624
23;23;20080625
23;23;20080626
23;23;20080627
23;23;20080630
23;23;20080701
23;22;20080702
22;23;20080703
23;22;20080704
22;22;20080707
22;21;20080708
21;22;20080709
22;22;20080710
22;22;20080711
22;21;20080715
21;21;20080716
21;22;20080717
22;22;20080718
22;22;20080721
22;22;20080723
22;23;20080724
23;23;20080725
23;23;20080728
23;23;20080729
